sample_id,elv_angle,shoulder_elv,shoulder_rot,elbow_flexion,pro_sup,deviation,flexion,capacity_target,capacity_muscles,capacity_scale,usable,status,reason,duration_ms,objective,max_assembly_error_deg,max_equilibrium_residual,max_reserve_torque_nm,muscles_at_floor,muscles_at_capacity,activation__DELT1,activation__DELT2,activation__DELT3,activation__SUPSP,activation__INFSP,activation__SUBSC,activation__TMIN,activation__TMAJ,activation__PECM1,activation__PECM2,activation__PECM3,activation__LAT1,activation__LAT2,activation__LAT3,activation__CORB,activation__TRIlong,activation__TRIlat,activation__TRImed,activation__ANC,activation__SUP,activation__BIClong,activation__BICshort,activation__BRA,activation__BRD,activation__ECRL,activation__ECRB,activation__ECU,activation__FCR,activation__FCU,activation__PL,activation__PT,activation__PQ,activation__FDSL,activation__FDSR,activation__FDSM,activation__FDSI,activation__FDPL,activation__FDPR,activation__FDPM,activation__FDPI,activation__EDCL,activation__EDCR,activation__EDCM,activation__EDCI,activation__EDM,activation__EIP,activation__EPL,activation__EPB,activation__FPL,activation__APL,active_force_n__DELT1,active_force_n__DELT2,active_force_n__DELT3,active_force_n__SUPSP,active_force_n__INFSP,active_force_n__SUBSC,active_force_n__TMIN,active_force_n__TMAJ,active_force_n__PECM1,active_force_n__PECM2,active_force_n__PECM3,active_force_n__LAT1,active_force_n__LAT2,active_force_n__LAT3,active_force_n__CORB,active_force_n__TRIlong,active_force_n__TRIlat,active_force_n__TRImed,active_force_n__ANC,active_force_n__SUP,active_force_n__BIClong,active_force_n__BICshort,active_force_n__BRA,active_force_n__BRD,active_force_n__ECRL,active_force_n__ECRB,active_force_n__ECU,active_force_n__FCR,active_force_n__FCU,active_force_n__PL,active_force_n__PT,active_force_n__PQ,active_force_n__FDSL,active_force_n__FDSR,active_force_n__FDSM,active_force_n__FDSI,active_force_n__FDPL,active_force_n__FDPR,active_force_n__FDPM,active_force_n__FDPI,active_force_n__EDCL,active_force_n__EDCR,active_force_n__EDCM,active_force_n__EDCI,active_force_n__EDM,active_force_n__EIP,active_force_n__EPL,active_force_n__EPB,active_force_n__FPL,active_force_n__APL
refine__sobol__0002761__pro_sup__m5@@middle_deltoid@@0.00,69.66299507,114.79448331,76.3794099,89.90497205,27.59677269,20.57969684,-39.26163663,Middle deltoid,DELT2,0,0,reserve_too_high,The posture requires more reserve torque than the quality limit permits,256.577123,233.478310219,5.97774061362e-08,2.03514477892e-06,0.244700764428,17,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
refine__sobol__0001387__pro_sup__p5@@middle_deltoid@@0.00,23.30069038,95.97368253,56.78712474,29.38006971,61.62021019,14.28208941,-8.82218351,Middle deltoid,DELT2,0,0,solver_failed,The static optimization solver did not converge,653.04659,,1.81269328436e-08,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
refine__sobol__0003073__shoulder_elv__m5@@brachioradialis@@0.00,39.69229194,76.85014738,-55.82273854,85.01727674,19.23739769,-6.67860394,5.44539462,Brachioradialis,BRD,0,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,252.023003,3.34135508904,7.59348495194e-08,1.20081722343e-12,0.000185879964014,22,2,0.0100001446288,0.466867530726,0.0100001185582,0.010000054198,0.190544727327,0.0100000363316,0.999999076036,0.0100001628549,0.999992341362,0.0100001401739,0.0100001248676,0.0100000933367,0.0100000702634,0.0100000921903,0.429490687398,0.0100001894835,0.458460411023,0.448849279708,0.0911853450553,0.0100452377705,0.426587440447,0.0100003436353,0.0100005431975,0.000673967180476,0.0100019231409,0.0391348986488,0.0182489386964,0.0100012455891,0.0100012018679,0.0100034300952,0.446992518198,0.291768316404,0.0100054820813,0.010002930681,0.0100072724077,0.0100133158016,0.0100078401789,0.0100100756656,0.0100114183864,0.0100132648173,0.0151223060024,0.0711573026261,0.0612905867443,0.0343550364446,0.0155452359189,0.0149430070769,0.0100283290702,0.0100250093568,0.0100057307423,0.0100100400965,10.7444832088,401.079120586,1.9975900787,4.66401047399,176.697037409,12.9201848598,233.786078317,1.43657530026,443.891724745,6.57009545314,4.77057216114,2.69312833757,2.91127617035,1.83886579162,89.336425726,1.40434047661,322.078560807,308.716018823,23.5082399511,0,216.990959605,2.2764014903,11.0970452133,0,3.1543023075,9.8614980455,2.64959556338,3.77164097748,4.28472197645,0.927373863681,237.648174049,79.4523084021,0.663858975651,1.60109762572,2.58556879264,1.62710179974,2.36971669732,1.73046670042,2.06169981724,1.97517299199,0.344406652774,6.63975932179,5.0086536111,1.65156306045,0.783196948005,0.6129565782,0.718108494176,0.460985282666,1.99470123679,1.16514860916
refine__sobol__0002303__shoulder_rot__m2@@teres_minor@@0.00,-51.09872368,96.64018644,-33.57957448,101.96551893,-71.62197731,15.62364215,40.07430087,Teres minor,TMIN,0,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,272.335362,2.28192691166,1.93029379147e-08,1.56319401867e-12,0.000262741089812,31,1,0.863569728589,0.999999516786,0.0100004860245,0.0100000673101,0.0100000394355,0.0100000867325,0.000674174197835,0.0100008070427,0.010000056993,0.01000003117,0.0100000429736,0.316239335693,0.0100002587398,0.0100002017495,0.010000191436,0.582572308658,0.0100044989217,0.0100045681557,0.0100152550741,0.236771889674,0.0100000477016,0.0100001854181,0.163944710507,0.0100012210037,0.0100018132216,0.016711019186,0.0728179596837,0.0100009389402,0.0100452377565,0.0100040752756,0.0100012742994,0.0100056950477,0.0100293835091,0.0100031129309,0.0100017066318,0.0100025501585,0.0100030497675,0.0100036239734,0.0100027949902,0.0100025381388,0.0131997571441,0.0439153601206,0.0324887802799,0.0127247444666,0.0307707739661,0.0101546966378,0.01002044173,0.0100074681072,0.0100020641547,0.0100025931121,360.429952978,265.525950376,1.31670328925,4.99146857556,8.5540871098,12.4466421118,0,1.37906702542,4.05217555843,5.44101937303,4.93081037952,78.7671686837,2.62763920654,1.79805585921,1.79324550699,237.588580174,7.16632666471,7.04605493993,2.74149100211,80.6326458319,5.24874128546,2.35625822021,174.310035755,2.50884869095,3.32775313713,3.07302271591,11.7417580456,3.61396843066,0,0.614411265443,5.5345724996,2.37944698163,0.0569605857888,1.3582812021,2.52414464891,1.62353182849,2.31973819147,1.69045918988,2.00354032248,1.95591690608,0.265511342658,3.08419415569,2.00282494353,0.450368367769,1.44548514016,0.250641548653,0.510107707713,0.438643166397,2.01026394004,1.16723552953
refine__sobol__0001711__elv_angle__p2@@infraspinatus@@0.00,-45.18759087,105.74907316,38.18360911,69.37030409,-34.16103981,17.0506441,27.62312899,Infraspinatus,INFSP,0,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,317.13209,3.06869576552,2.6279796117e-08,1.86872739505e-12,0.000271227365001,19,1,0.694395840916,0.999999538636,0.0100002683724,0.0100002835448,0.000673760403771,0.756774596077,0.010045237122,0.010000311752,0.010000095632,0.010000029145,0.010000041425,0.0100003403967,0.0100001129899,0.0100001321203,0.0100004336255,0.0578114999062,0.48806724271,0.477552585981,0.0816619581613,0.0100011501746,0.586088541328,0.0100004477276,0.0100005659205,0.0100019047332,0.0100062195232,0.0289980201911,0.0889097949465,0.0100042214723,0.0100053230492,0.0100096500078,0.377487638164,0.18570097284,0.0100132123112,0.0100079828465,0.0105313465806,0.0101664574944,0.0100244588236,0.0100293641445,0.0100462691887,0.0100407451083,0.010709097453,0.0488550590947,0.0373551992385,0.021114055998,0.0191767960629,0.0105240055215,0.0100426707074,0.0100400654596,0.0100112321129,0.0100186965419,320.286339317,245.255375938,1.82190061718,1.94336273965,0,876.693101777,0,1.39831425498,4.17468288666,5.24940384628,4.92781526678,2.50796201887,2.79817895584,1.82117645725,0.562500577754,18.9823725778,335.446716565,321.148952398,16.3948486987,3.69581333525,216.037062853,0.817895198539,11.4525685033,2.7255253862,3.37055644325,5.97922654531,16.7249896799,3.86908853384,1.66779131985,0.928031407343,197.792942188,51.6820569662,0.554101917674,1.57380837724,2.68900422487,1.65191684269,2.34905985907,1.71266060449,2.03388749206,1.97884345577,0.250830877958,4.18698242762,2.69355475997,0.852555203953,1.05530236194,0.313375887803,0.532619052643,0.429593328361,2.00523209069,1.16555215153
refine__sobol__0001387__shoulder_elv__p5@@teres_major@@0.00,23.30069038,100.97368253,56.78712474,29.38006971,56.62021019,14.28208941,-8.82218351,Teres major,TMAJ,0,0,solver_failed,The static optimization solver did not converge,1129.278016,,7.94076271404e-08,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
refine__sobol__0001262__flexion__p2@@anterior_deltoid@@0.00,44.74600288,60.17290128,-58.93553151,17.95428846,-63.69228981,12.84654254,-51.58780851,Anterior deltoid,DELT1,0,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,293.161592,3.67985213539,1.5391343311e-08,1.2036488075e-12,0.000313026630138,13,2,0.000673883222693,0.693171230429,0.0100000709589,0.0100000415728,0.262747399381,0.0100000241599,0.999999038089,0.0100001049601,0.999999827907,0.0100002672309,0.0100001011793,0.0100000584952,0.0100000447503,0.0100000575701,0.963819982043,0.0100000306982,0.0414724736026,0.0338838410383,0.0100452376721,0.0100011390745,0.265218057161,0.0100012008394,0.0100091517793,0.101700788629,0.0100452376721,0.125113666113,0.0164902887485,0.121714481076,0.0120303682401,0.0188976388399,0.237091591091,0.127501653867,0.0224456714231,0.0670751789648,0.0491750117089,0.0282992201018,0.0130148577426,0.0153570571059,0.0299146918189,0.0219410125206,0.0101210663524,0.0185470342222,0.0274052045026,0.0181096024521,0.0102442015274,0.0106967877762,0.0101386704462,0.0101428768777,0.0100164674028,0.0100719760187,0,689.941813633,2.00250417331,4.77391448829,240.625513636,12.025004203,208.048720902,1.43858278593,443.873432072,6.48468415367,4.58401183391,2.66501488808,2.85229537929,1.80501175676,195.271828912,4.86432635792,24.453983644,16.3201523002,0,3.4711318081,119.473881089,1.47842804678,11.7692667346,24.7381311272,0,30.68151436,3.04542855916,22.3681046465,5.29217331475,0.525372081768,47.6986881079,31.3164650351,1.09459888031,9.06482024465,10.0133647438,3.34671481904,2.70704779073,2.3878403963,6.34126091579,3.5021841271,0.397962591738,1.82076579981,2.42030949825,0.813651725398,0.724274960274,0.494041883556,0.891389341093,0.430754266554,0.880312336243,0.991252105299
refine__sobol__0000625__pro_sup__m5@@biceps@@0.00,52.04092476,70.77348722,-38.79392995,54.4533119,74.35458519,9.0013277,-41.22452726,Biceps,BIClong;BICshort,0,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,312.447726,2.20531380053,3.84692668831e-08,2.07328158456e-12,9.16885919758e-05,15,1,0.377206044531,0.293980029403,0.0100002812677,0.0100001357572,0.999998985578,0.0100000656606,0.80719286953,0.0100003353109,0.538299672121,0.0100001929121,0.0100001626582,0.0100001942384,0.0100001500062,0.0100001830835,0.0785378353094,0.0100002311087,0.0100049175888,0.0100050205242,0.0100294958064,0.010045237898,0.000673897561549,0.000673897561549,0.0994169020945,0.015908916867,0.0354771672086,0.0331170684402,0.0110378610126,0.0100051402585,0.0100089690287,0.010014032331,0.106106485569,0.0150971992089,0.0100209322827,0.0100119875198,0.0100087193569,0.0100132416042,0.0100131530866,0.0100151591542,0.0100124940503,0.0100130097425,0.0105771111443,0.0294058392261,0.0259795993618,0.0120078751597,0.0122614684064,0.0103831044923,0.0100745227697,0.0100321956899,0.0100138622232,0.0100173214756,459.389114511,284.43368689,2.01418599451,4.84386515237,986.560959341,13.0247546064,196.988963512,1.43840816339,237.503189144,6.44189306678,4.59053052973,2.67898122978,2.88935014577,1.82460722673,15.9114922522,2.73325074912,6.72021618606,6.5660356328,0.786212363356,0,0,0,116.493838986,4.39029763036,11.9467124935,8.31720944759,2.12917615132,3.46115918873,4.80202938071,0.714618233263,56.5031836405,2.99409602598,0.743718004376,1.71127458293,2.49984069022,1.48301312758,2.31699095431,1.71275639366,2.12620517191,1.91647578601,0.403697784656,3.1372398548,2.44077280594,0.571376319561,0.8875730793,0.490521030792,0.787604384502,0.445741024083,1.09628886387,1.06364262941
refine__sobol__0001369__shoulder_rot__m2@@middle_deltoid@@0.00,54.23819038,98.00493253,-17.86912526,47.66131971,-5.87978981,3.89146441,-10.69718351,Middle deltoid,DELT2,0,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,393.195195,0.494635947959,1.34094104709e-08,1.81188397619e-12,1.73005434473e-05,15,0,0.270312839748,0.000674686491593,0.0563796192775,0.209316609221,0.539630061676,0.130799653662,0.0460794175101,0.0100030117656,0.0100018828957,0.0100003986499,0.0100004650913,0.0100018523128,0.0100015327583,0.0100016234408,0.0100014110334,0.0100036910343,0.0776532331377,0.0757022205254,0.010052129082,0.0100035087483,0.147293564293,0.0100017089796,0.0100050300031,0.0100085057334,0.0333889609914,0.0395243556863,0.01735182118,0.0100052360806,0.0100038804013,0.0100115111708,0.137972931467,0.0639991461002,0.0100179336923,0.0100110499849,0.0100137288999,0.0100206650332,0.0100133025096,0.0100170078279,0.0100170390288,0.0100197455884,0.0101520171537,0.0315356236763,0.0100452381622,0.0154729903836,0.0108782946167,0.010464553848,0.0100824951273,0.0100427065615,0.0100119827534,0.0100244735504,311.817820257,0,11.3541001445,98.2760678557,546.878271217,170.43481507,11.8335820688,1.41279091552,4.36793207554,6.56993283427,4.82136168522,2.71933361222,2.98048600838,1.87535788608,2.08039463591,2.06419633233,51.5590546714,49.0007294156,0.208369699207,3.75981083071,77.336955549,1.37078515219,11.771718364,2.76160956734,11.2620965424,9.97932368857,3.34280144023,4.08077406274,4.62419524036,1.01011704718,73.1434292262,18.2154233301,0.749727292248,1.71091047081,2.5907615663,1.60722717024,2.36970239567,1.73168845685,2.10832014497,1.97418292844,0.310408777763,3.44261896063,0,0.755076864605,0.727517636345,0.47747825063,0.756841626748,0.461406062468,1.70370100015,1.16861620309
refine__sobol__0001369__elv_angle__m5@@coracobrachialis@@0.00,49.23819038,98.00493253,-15.86912526,47.66131971,-5.87978981,3.89146441,-10.69718351,Coracobrachialis,CORB,0,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,344.193529,0.332655497077,1.89783264659e-08,1.10963270459e-12,1.1060094562e-05,13,0,0.20175981879,0.311793020047,0.0100579337845,0.0101416056796,0.39773702097,0.0100048117497,0.0653373036801,0.010007455156,0.0100063080245,0.0100012627785,0.0100014784022,0.010004329262,0.0100036242729,0.0100040846186,0.000928248452459,0.0100087244111,0.0442739013075,0.0431628538741,0.0100923826982,0.010009994291,0.0999122155714,0.0100058504116,0.0100154674928,0.0100260308457,0.0363872571537,0.0436969045703,0.0241139156969,0.0100088941142,0.0100080315164,0.0100203521832,0.0902816101529,0.040931051723,0.0100345226717,0.0100205585534,0.0100192168335,0.0100286304872,0.0100218168369,0.0100274924947,0.0100252696689,0.0100274981621,0.0102794873862,0.0316943273757,0.0100854790571,0.0148303408362,0.0122892499888,0.010942928487,0.0101848616291,0.010070074508,0.0100208363967,0.010037420257,236.738583005,173.330319238,2.02588492705,4.63035269872,403.13524306,12.9334183838,16.9108494521,1.42271751985,4.36738505707,6.57062460517,4.82971940211,2.67435000386,2.97154380189,1.87277194913,0,2.18526660318,29.3963355533,27.9385638745,0.209204114607,3.76224841645,52.4589398861,1.31323853344,11.7839989058,2.76644520604,12.2734218379,11.0328314611,4.64550846189,4.08226604238,4.62611405228,1.0110090661,47.8608847003,11.6497872223,0.750968786823,1.71253550607,2.59218140977,1.60850475952,2.37171735745,1.73350099176,2.11005247568,1.9757104122,0.314306316394,3.45994401404,0,0.723715777107,0.821879386351,0.499305601244,0.764525759336,0.462663466169,1.70520759084,1.17012548245
