sample_id,elv_angle,shoulder_elv,shoulder_rot,elbow_flexion,pro_sup,deviation,flexion,capacity_target,capacity_muscles,capacity_scale,usable,status,reason,duration_ms,objective,max_assembly_error_deg,max_equilibrium_residual,max_reserve_torque_nm,muscles_at_floor,muscles_at_capacity,activation__DELT1,activation__DELT2,activation__DELT3,activation__SUPSP,activation__INFSP,activation__SUBSC,activation__TMIN,activation__TMAJ,activation__PECM1,activation__PECM2,activation__PECM3,activation__LAT1,activation__LAT2,activation__LAT3,activation__CORB,activation__TRIlong,activation__TRIlat,activation__TRImed,activation__ANC,activation__SUP,activation__BIClong,activation__BICshort,activation__BRA,activation__BRD,activation__ECRL,activation__ECRB,activation__ECU,activation__FCR,activation__FCU,activation__PL,activation__PT,activation__PQ,activation__FDSL,activation__FDSR,activation__FDSM,activation__FDSI,activation__FDPL,activation__FDPR,activation__FDPM,activation__FDPI,activation__EDCL,activation__EDCR,activation__EDCM,activation__EDCI,activation__EDM,activation__EIP,activation__EPL,activation__EPB,activation__FPL,activation__APL,active_force_n__DELT1,active_force_n__DELT2,active_force_n__DELT3,active_force_n__SUPSP,active_force_n__INFSP,active_force_n__SUBSC,active_force_n__TMIN,active_force_n__TMAJ,active_force_n__PECM1,active_force_n__PECM2,active_force_n__PECM3,active_force_n__LAT1,active_force_n__LAT2,active_force_n__LAT3,active_force_n__CORB,active_force_n__TRIlong,active_force_n__TRIlat,active_force_n__TRImed,active_force_n__ANC,active_force_n__SUP,active_force_n__BIClong,active_force_n__BICshort,active_force_n__BRA,active_force_n__BRD,active_force_n__ECRL,active_force_n__ECRB,active_force_n__ECU,active_force_n__FCR,active_force_n__FCU,active_force_n__PL,active_force_n__PT,active_force_n__PQ,active_force_n__FDSL,active_force_n__FDSR,active_force_n__FDSM,active_force_n__FDSI,active_force_n__FDPL,active_force_n__FDPR,active_force_n__FDPM,active_force_n__FDPI,active_force_n__EDCL,active_force_n__EDCR,active_force_n__EDCM,active_force_n__EDCI,active_force_n__EDM,active_force_n__EIP,active_force_n__EPL,active_force_n__EPB,active_force_n__FPL,active_force_n__APL
refine__sobol__0000673__shoulder_rot__p2@@brachioradialis@@0.00,31.65029976,97.68754972,57.54200755,18.3986244,74.97958519,13.78648395,40.80672274,Brachioradialis,BRD,0,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,347.973433,1.09815922849,2.36586856772e-08,1.79056769412e-12,3.38650900048e-05,27,0,0.0446465667468,0.988306906092,0.113269953798,0.0100014234453,0.118509687249,0.0100005848152,0.0100023871153,0.0100018441603,0.010002322417,0.0100002976401,0.0100002923809,0.0100013128694,0.0100009480673,0.0100009485074,0.0100006769735,0.0100029259963,0.102993499116,0.0844225639413,0.0100452378382,0.0100452378382,0.0100010592888,0.0100229067226,0.0100041963368,0.000673931149905,0.0168637739289,0.0690276589398,0.0813432120097,0.0100007026791,0.0100011070883,0.0100023143485,0.196777835152,0.0455020749738,0.0100037905766,0.0100017147247,0.0100013385104,0.0100020757549,0.0100018510521,0.0100023428862,0.0100019430476,0.0100020563327,0.0201426271945,0.0961514990802,0.0736336740944,0.0410842935377,0.0428996382998,0.0223069145572,0.0117444155006,0.0100181768339,0.0100030594283,0.0100051497553,54.2074790241,406.728459746,22.8150057943,4.47817662173,123.304641237,11.5022967964,2.56714201808,1.43875075612,4.23764186445,6.37831973872,4.61554850885,2.64558058604,2.88424376148,1.82639119211,2.02952720554,3.56981882404,61.0506975218,41.0182974587,0,0,1.78297268838,0.0281942892409,11.7649336769,0,3.78894601095,9.29433647546,15.3709922883,4.03082388524,3.62313507031,0.955720625241,109.63759205,8.96672219946,0.689287745517,1.61979656167,2.43145698797,1.57391075477,2.26609792505,1.65064465785,1.94410186025,1.89266891126,0.454248368265,7.89896906036,5.02549599943,1.55872843238,2.40452427176,0.52639665948,0.474036907812,0.448562815859,2.00945637283,1.16753978025
refine__sobol__0000603__elbow_flexion__p5@@biceps@@0.00,9.85342476,113.42973722,-41.13767995,114.2970619,6.85458519,23.7669527,39.40047274,Biceps,BIClong;BICshort,0,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,278.901274,4.68405051162,2.56200770821e-07,7.74707117533e-12,0.00101327897688,27,3,0.0100000410579,0.457356291721,0.999999902586,0.658713679266,0.369577468432,0.109691267437,0.0100001315196,0.0100002360991,0.999999473611,0.0100000116549,0.0100000092874,0.0100003416412,0.0100001199657,0.0100000786354,0.0100000470708,0.563636691712,0.0662623794789,0.0660343063699,0.0161862909324,0.0100452377376,0.000673956593946,0.000673956593946,0.0100037354123,0.0100004754636,0.0100000545974,0.010000375092,0.999999568049,0.0100002452699,0.0100452377376,0.0100024321467,0.0100000261261,0.0100000749429,0.0100452377376,0.259583653566,0.0100002597776,0.0100003023656,0.362747550595,0.0485500992041,0.010000964932,0.0100002827785,0.147377673629,0.030776899612,0.0100547397522,0.0100017050307,0.576413231453,0.0100020292117,0.0100007319014,0.0100002828471,0.0100000748334,0.0100000872129,12.1374061938,4.1702250753,192.923236233,19.1811694224,363.691197091,140.75538048,2.59218097425,1.42663062629,443.744291459,6.22214340823,4.97023324483,2.71284778641,2.98096853878,1.87874114023,1.27756181201,26.6042545348,47.535468137,47.2087579276,4.58258673029,0,0,0,9.75924154734,0.785099001709,3.10193117251,1.57082837649,176.995762686,2.37324090134,0,0.161750251772,5.0125105581,2.79810648819,0,20.4289449782,2.4808108986,1.60673057211,83.036433439,8.10255532111,1.97546076888,1.9353177468,3.47033093068,2.47394711263,0.672171661162,0.375292158377,28.9619155141,0.246570835367,0.408588361625,0.389996185032,2.00721593171,1.14911413175
refine__sobol__0000447__pro_sup__m5@@anterior_deltoid@@0.00,-52.19735649,125.74419034,83.52052318,119.07245252,-46.73916481,5.13902301,37.40828524,Anterior deltoid,DELT1,0,0,solver_failed,The static optimization solver did not converge,1382.487379,,2.42994389055e-08,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
refine__sobol__0001387__shoulder_rot__m2@@brachialis@@0.00,23.30069038,95.97368253,54.78712474,29.38006971,56.62021019,14.28208941,-8.82218351,Brachialis,BRA,0,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,315.531069,1.14214623091,2.57598884446e-08,1.81969833182e-12,7.75638134368e-05,21,1,0.0622048141098,0.999999619136,0.324952427127,0.0100004886059,0.11767930314,0.010000220073,0.0100017606368,0.0100007738648,0.01000087169,0.0100001172249,0.0100001132402,0.0100005489436,0.0100003921469,0.0100003915523,0.0100003080896,0.0100014206053,0.0635563604578,0.0581800491419,0.0100452377657,0.0100452377657,0.0100005613164,0.0100057098436,0.000673949801722,0.0100091368379,0.0100242382594,0.0328795535072,0.0531080842346,0.0100031424546,0.0100056327131,0.0100084660911,0.019668561692,0.0136178667882,0.0100163539045,0.0100088392269,0.0100071709701,0.0100103572638,0.0100106513156,0.0100127057562,0.0100105055693,0.010010125662,0.0111016824149,0.0404784508798,0.0325009522615,0.0150400117667,0.0207443994319,0.0116732495217,0.0100729942061,0.0100264432074,0.0100097644508,0.0100129215349,75.76192983,403.891223675,65.4342659545,4.64335468521,116.917765383,11.5385926212,2.48888970711,1.43806612369,4.30775152966,6.45374899983,4.66272118777,2.6282495661,2.85674770237,1.81594617423,1.89838862311,3.33584228092,40.5072375622,33.9430189079,0,0,1.92213087282,0.10065981717,0,2.57056313025,3.08478694324,7.83019267159,10.2408811345,3.91092848502,4.61311836095,0.957969367969,10.9581686924,3.29754017258,0.75420646387,1.71342790881,2.58974634749,1.62385525089,2.37039295369,1.73110549937,2.08158944192,1.97484785855,0.37463745867,4.42020597678,3.06133701041,0.733946486622,1.48883471631,0.522328445119,0.631621321384,0.43467528704,1.58565478065,1.11196181273
refine__sobol__0001711__elv_angle__p5@@brachialis@@0.00,-42.18759087,105.74907316,38.18360911,69.37030409,-34.16103981,17.0506441,27.62312899,Brachialis,BRA,0,0,solver_failed,The static optimization solver did not converge,889.774204,,3.22725348667e-08,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
refine__sobol__0000447__shoulder_elv__m5@@subscapularis@@0.00,-52.19735649,120.74419034,83.52052318,119.07245252,-41.73916481,5.13902301,37.40828524,Subscapularis,SUBSC,0,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,368.980039,0.19972723727,2.60654076101e-08,3.76587649953e-13,0.000120879367081,20,0,0.252967684089,0.0100006216543,0.0100004826485,0.0100004534602,0.0100000702031,0.000673868560619,0.0100005014593,0.0100018122884,0.0100001299311,0.0100002960101,0.0100010785775,0.0100014047643,0.0100141525186,0.148233101232,0.12109670934,0.0100028459484,0.125905166221,0.125801104316,0.0319183000748,0.0100039494519,0.190782584407,0.0100019716865,0.0100022380192,0.0100311997403,0.0100023998461,0.0100057605273,0.104355844092,0.0100099069232,0.0100452383423,0.0100393586106,0.108474015204,0.0466281427898,0.0100452383423,0.0120618717148,0.0100185060038,0.0100155718088,0.0279493064578,0.0133014946448,0.0100791297663,0.0100111358662,0.010183943734,0.017839532059,0.010362736075,0.0100330371414,0.0163337332854,0.0100268609304,0.0100113565949,0.0100075498145,0.0100032814964,0.0100030572646,164.02337045,2.49956897568,1.48087205914,3.35399659423,10.6084114581,0,2.29157220487,1.43881512911,4.14612259561,3.67092558379,3.21959715996,2.6300671563,2.97054670266,27.8570509158,24.9129728628,0.312420076045,90.3225486917,90.1734380497,9.03922785677,3.63443814869,84.9359148792,2.40953796246,8.90676262643,1.01089583395,3.03306307907,1.8642783315,15.6830085267,2.33089257963,0,0.107478152359,58.4225518537,12.6741817306,0,1.11193842417,2.49806424979,1.61345766535,6.46444777457,2.23857689316,2.00616433951,1.93759485837,0.199761540018,1.27735648957,0.648024854579,0.377327743889,0.724283058874,0.269544375869,0.57820127929,0.460306007736,1.98848946832,1.15664275595
refine__sobol__0000673__elbow_flexion__m2@@biceps@@0.00,31.65029976,97.68754972,55.54200755,16.3986244,74.97958519,13.78648395,40.80672274,Biceps,BIClong;BICshort,0,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,345.989282,1.11237489304,2.20667430995e-08,7.83488022536e-13,3.43957570992e-05,27,1,0.0487484024994,0.996827106383,0.11349521975,0.0100015204014,0.107476529691,0.01000062789,0.0100022145296,0.0100018459847,0.0100024383573,0.0100002960767,0.0100002906607,0.0100013207343,0.0100009499229,0.0100009461298,0.0100006671,0.0100027240989,0.101937954648,0.0823341342649,0.010045237769,0.010045237769,0.000673915619613,0.000673915619613,0.0100041719345,0.0100069626734,0.0195280561165,0.0699971954333,0.0822576509016,0.0100006976909,0.0100010517764,0.0100023067756,0.194128643039,0.0450209175184,0.0100037651197,0.0100017030114,0.010001325497,0.0100020562769,0.0100018283747,0.010002315989,0.0100019213482,0.0100020366045,0.0204495156774,0.0980409067635,0.0748967085198,0.0418620181785,0.0436349596652,0.0226863466553,0.0122050049202,0.0100186255856,0.0100030741031,0.0100052246029,59.168164925,406.686814143,22.8603483469,4.45440567549,112.515280307,11.5079814898,2.58087563209,1.43876300754,4.23713529828,6.38142987005,4.61967076671,2.6470155273,2.88584154717,1.82724581371,2.02913228148,3.69106471574,58.9226609935,38.4378406212,0,0,0,0,11.7571636721,2.39703104648,4.31765506312,9.31887191785,15.6069499426,4.03926224388,3.68691455019,0.957104313248,108.163955774,8.87190443027,0.690757126983,1.62211954601,2.43145382416,1.57390768969,2.26609278701,1.65064021907,1.94409764242,1.89266517808,0.46665987961,8.14406901624,5.15475364116,1.59990684044,2.4672486708,0.535350465419,0.492627563271,0.448582908627,2.00945932077,1.16754851451
refine__sobol__0002761__shoulder_elv__m5@@brachialis@@0.00,69.66299507,109.79448331,76.3794099,89.90497205,32.59677269,20.57969684,-39.26163663,Brachialis,BRA,0,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,314.780505,0.272077357402,5.83650567876e-08,8.66862137627e-13,2.59923761799e-05,17,0,0.106015882187,0.010002159202,0.0383936704543,0.0100021498437,0.332365757215,0.0100009957621,0.29917927031,0.0100074580424,0.0100014404199,0.0100007128931,0.0100009962298,0.0100041360321,0.0100035832833,0.0100041952223,0.0204461700505,0.0100452379777,0.136220961904,0.133407216698,0.0276500138499,0.0100452379777,0.0715422017025,0.0100020104866,0.000673968844121,0.0100018700784,0.0100452379777,0.0533482718442,0.0212055481784,0.0100026871049,0.0100030389535,0.0100072222173,0.0608019127318,0.0551162726996,0.010012457833,0.0100069472049,0.010009726386,0.010015076298,0.0100135535802,0.0100160198662,0.0100140361462,0.0100148944932,0.0129249233374,0.0391150579274,0.0359310480734,0.0162647877889,0.0169078028516,0.0123684195533,0.0101267302045,0.0100387734747,0.0100137309233,0.0100218064661,86.1688022457,5.21541580874,7.24163334858,2.35966924496,357.308907785,11.4032832063,80.5899331804,1.4340332335,3.97784051663,6.2849627643,4.57895162249,2.7066238916,2.99475081735,1.8768076543,4.24096169935,0,96.3340363655,92.3953233398,7.26030061924,0,35.902320688,2.71664559944,0,2.49867861298,0,13.4320339594,4.02683553554,4.08007348071,4.30189429527,1.00762144264,31.3252769782,14.5582429992,0.712164896824,1.67312266356,2.49577840872,1.4538437627,2.3530260685,1.72419181146,2.12630735967,1.87742854391,0.508185315191,4.10590135645,3.3626272378,0.775800043629,1.22411717174,0.582997684931,0.771081093411,0.394771155114,0.993167983127,0.93941267607
refine__sobol__0000625__deviation__p5@@brachialis@@0.00,52.04092476,70.77348722,-38.79392995,54.4533119,79.35458519,14.0013277,-41.22452726,Brachialis,BRA,0,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,322.254698,2.29890021996,4.78896851064e-08,2.08899564313e-12,9.09157523913e-05,24,1,0.377450344024,0.28776118563,0.0100002834992,0.0100001368541,0.999998953327,0.0100000662556,0.800669529994,0.0100003381664,0.535275215075,0.0100001948999,0.0100001642771,0.0100001959229,0.0100001513194,0.0100001846807,0.0790807702068,0.0100002302613,0.0100031086834,0.0100031768084,0.0100240437103,0.0100452378085,0.0252248757888,0.0100015857114,0.000673951123315,0.0100024591182,0.0419738795083,0.0242320903071,0.0100039430699,0.0100024475709,0.0100018282452,0.0100078459668,0.358631696942,0.050640707804,0.0100082853906,0.0100041795544,0.0100057870015,0.0100109830473,0.0100065312193,0.0100085026715,0.010008093545,0.0100134737842,0.010418414266,0.0253960091974,0.0312931767595,0.0197519103443,0.0100262164636,0.0101436363192,0.0101556800815,0.010163151236,0.0100220182678,0.0111828979627,459.686640303,278.416786137,2.01418644396,4.84386568368,986.560927484,13.0247553811,195.396994665,1.43840857411,236.168768506,6.44189434737,4.59053127289,2.67898168105,2.88935052518,1.82460751814,16.0214889739,2.73325051762,6.71900116003,6.56482564993,0.785784973586,0,9.58919864548,1.0788363015,0,2.75994132622,14.1565555665,6.10820399665,1.92667222312,3.32772547082,4.79720760237,0.682536859245,190.437569325,9.59094039969,0.745611771287,1.71028613787,2.48883756043,1.46979784407,2.33158294229,1.71601663367,2.12520988513,1.90532486482,0.40513696451,2.68882687467,2.93525934337,0.942000769985,0.725893544012,0.478685726209,0.77615841446,0.430445800555,1.04706631739,1.12684871478
refine__sobol__0002303__pro_sup__m2@@brachioradialis@@0.00,-51.09872368,96.64018644,-31.57957448,101.96551893,-73.62197731,15.62364215,40.07430087,Brachioradialis,BRD,0,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,355.311393,2.30427522179,2.32010251011e-08,1.50833789419e-12,0.000284120951972,31,1,0.868224053942,0.999999608675,0.0100004478262,0.0100000613239,0.010000036002,0.0100000849542,0.0100005042665,0.0100007523536,0.0100000518229,0.0100000280059,0.0100000389013,0.354010069221,0.0100002379735,0.0100001858606,0.0100001566299,0.563593761886,0.010004469441,0.0100045382729,0.0100151814614,0.258607049625,0.0100000431015,0.0100001702131,0.165142661437,0.000673977864736,0.0100016195794,0.0125784102148,0.0705506422547,0.010000894145,0.0100452375989,0.0100038271041,0.0100011704618,0.010005414289,0.0100272800117,0.0100029675912,0.0100016785752,0.0100025143325,0.010003033533,0.0100035953115,0.0100027708172,0.0100025123278,0.0132434258684,0.0432542352381,0.0318418708858,0.0121156591848,0.0310083888494,0.0101378347134,0.0100192052672,0.0100072166132,0.0100020057873,0.0100025075578,359.883560752,270.541479695,1.32779878803,4.98969814529,8.37508748108,12.4057251579,2.69390652944,1.37780134059,4.05746165599,5.45719898983,4.9355910088,87.9824302152,2.61914129657,1.79717884461,2.00403593864,227.758751651,7.16630554746,7.04603389399,2.74147085209,87.5547066184,5.24821944495,2.36192590298,175.58372655,0,3.33165851131,2.31406707479,11.3417904332,3.62503437637,0,0.62882185708,5.51555666729,2.36115780736,0.0664051375497,1.37127135966,2.52550871532,1.62371164162,2.32053888587,1.69105710643,2.00428169347,1.95646661094,0.265912919649,3.03103257465,1.96005452266,0.428276572654,1.45608436447,0.250298137083,0.51041238013,0.438632143011,2.01025220908,1.16722554592
