sample_id,elv_angle,shoulder_elv,shoulder_rot,elbow_flexion,pro_sup,deviation,flexion,capacity_target,capacity_muscles,capacity_scale,usable,status,reason,duration_ms,objective,max_assembly_error_deg,max_equilibrium_residual,max_reserve_torque_nm,muscles_at_floor,muscles_at_capacity,activation__DELT1,activation__DELT2,activation__DELT3,activation__SUPSP,activation__INFSP,activation__SUBSC,activation__TMIN,activation__TMAJ,activation__PECM1,activation__PECM2,activation__PECM3,activation__LAT1,activation__LAT2,activation__LAT3,activation__CORB,activation__TRIlong,activation__TRIlat,activation__TRImed,activation__ANC,activation__SUP,activation__BIClong,activation__BICshort,activation__BRA,activation__BRD,activation__ECRL,activation__ECRB,activation__ECU,activation__FCR,activation__FCU,activation__PL,activation__PT,activation__PQ,activation__FDSL,activation__FDSR,activation__FDSM,activation__FDSI,activation__FDPL,activation__FDPR,activation__FDPM,activation__FDPI,activation__EDCL,activation__EDCR,activation__EDCM,activation__EDCI,activation__EDM,activation__EIP,activation__EPL,activation__EPB,activation__FPL,activation__APL,active_force_n__DELT1,active_force_n__DELT2,active_force_n__DELT3,active_force_n__SUPSP,active_force_n__INFSP,active_force_n__SUBSC,active_force_n__TMIN,active_force_n__TMAJ,active_force_n__PECM1,active_force_n__PECM2,active_force_n__PECM3,active_force_n__LAT1,active_force_n__LAT2,active_force_n__LAT3,active_force_n__CORB,active_force_n__TRIlong,active_force_n__TRIlat,active_force_n__TRImed,active_force_n__ANC,active_force_n__SUP,active_force_n__BIClong,active_force_n__BICshort,active_force_n__BRA,active_force_n__BRD,active_force_n__ECRL,active_force_n__ECRB,active_force_n__ECU,active_force_n__FCR,active_force_n__FCU,active_force_n__PL,active_force_n__PT,active_force_n__PQ,active_force_n__FDSL,active_force_n__FDSR,active_force_n__FDSM,active_force_n__FDSI,active_force_n__FDPL,active_force_n__FDPR,active_force_n__FDPM,active_force_n__FDPI,active_force_n__EDCL,active_force_n__EDCR,active_force_n__EDCM,active_force_n__EDCI,active_force_n__EDM,active_force_n__EIP,active_force_n__EPL,active_force_n__EPB,active_force_n__FPL,active_force_n__APL
moderate__scaption_75@@latissimus_dorsi@@0.00,45,75,0,0,0,0,0,Latissimus dorsi,LAT1;LAT2;LAT3,0,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,491.61615,0.730635836643,0.000546007901757,1.42860527314e-12,1.98442922199e-05,21,0,0.194024244721,0.376926617841,0.0156120076687,0.160206978687,0.22550230774,0.0852100463629,0.0100326992937,0.0100063381078,0.0100082974133,0.0100011652633,0.0100011437983,0.000673978560551,0.000673978560551,0.000673978560551,0.0100034695876,0.394820037218,0.43610285526,0.317178742719,0.0100452382373,0.0514599699788,0.0100038230818,0.0100043210999,0.0100007699406,0.0100028262722,0.0517788925722,0.0455183435316,0.0328856721428,0.0100017533483,0.0100009724558,0.0100062871071,0.0100024509265,0.0100117819386,0.0100078700804,0.010004203043,0.010004451499,0.0100071674032,0.0100048559361,0.010006623085,0.0100060358936,0.0100072755248,0.0169306969845,0.0761399201185,0.0100452382373,0.0357128700955,0.0297586927898,0.0152938939937,0.0207555727085,0.0102759713526,0.0100105824219,0.0108825150799,235.281474662,304.951708023,3.14453899543,73.4178416987,239.584475075,107.881288885,2.67792680824,1.43942857949,4.29750286598,6.32246625615,4.52838548794,0,0,0,2.05797628817,207.342114457,190.769372484,100.91089787,0,18.6140004059,3.50047462045,0.927624396831,11.4985409942,2.3205928863,15.9468876851,10.812185742,6.34358635683,3.90475161415,4.79266345045,0.994287615974,3.79969873951,2.83794604112,0.753471150477,1.71266516613,2.58899692375,1.62503534631,2.36901815352,1.73005843761,2.0810543434,1.9743516092,0.562863497761,8.31413067084,0,1.74244942487,2.10644208004,0.643814117373,1.50107329272,0.472677303383,1.92467534557,1.26992173472
moderate__scaption_30_internal_30@@posterior_deltoid@@0.00,45,30,-30,90,0,0,0,Posterior deltoid,DELT3,0,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,455.981151,0.072429956328,2.02959817841e-08,1.68249364625e-13,6.92530506756e-06,4,0,0.121246723082,0.173016565936,0.000877181365562,0.0475364535609,0.106822327707,0.0100187595762,0.0101126751331,0.0100176323959,0.0100178333305,0.0100046271654,0.010005724786,0.0100129463195,0.01001384352,0.010012476798,0.0100201371007,0.0100110409505,0.0100332238325,0.0100336169829,0.0100605065133,0.0100248708339,0.0451026844391,0.0100098070186,0.0236253378533,0.0257437004723,0.0423956569427,0.0435027203287,0.0309708683807,0.0100070667677,0.0100101446007,0.010017004609,0.0375950055039,0.0119941496077,0.0100320080815,0.0100173167211,0.0100106797896,0.0100157446983,0.0100148338271,0.0100182538504,0.0100155433213,0.0100152003773,0.0101923670358,0.0302066355823,0.0100764227813,0.0128339533177,0.0121942486426,0.0106453565953,0.0101640149264,0.0100481541659,0.0100154235993,0.0100233027567,125.246724125,180.876191507,0,23.4566130117,109.415758305,13.0786044648,2.47614722357,1.39885698977,4.39040050512,6.12047809926,3.10899082078,2.5593508608,2.28734178707,1.72327645348,1.91539374916,3.22488430497,7.09628750959,6.95002699374,2.64256562675,3.62617680983,23.5042425416,3.16835079754,25.9226231628,6.42624963797,13.3217441573,10.9624809997,5.18827195729,3.8182979086,3.9472240318,0.937920950644,20.3369764808,3.39986923453,0.65209798947,1.6024518098,2.59060870878,1.62642818877,2.37138078672,1.73206929616,2.08303169728,1.97591511621,0.258979095087,3.03045525266,0,0.62150429042,0.675978630083,0.44812857102,0.735076384946,0.462198098081,1.92560613011,1.16965700768
moderate__scaption_45@@teres_major@@0.00,45,45,0,0,0,0,0,Teres major,TMAJ,0,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,538.372534,0.586472904893,0.000546007072019,3.76587649953e-13,1.73240992955e-05,23,0,0.188685700517,0.317584280413,0.0100393602205,0.113280950804,0.131699562737,0.0653410264034,0.010021313524,0.00067399989534,0.0100083254848,0.0100017314372,0.0100020521626,0.010005825685,0.0100061166405,0.0100055028258,0.0100060078614,0.419654451491,0.380776815647,0.276940017446,0.0100452378515,0.0449310337967,0.0100050338666,0.0100034960578,0.0100008810422,0.010003209168,0.0446533425039,0.0425996328129,0.0354570663614,0.0100018857103,0.0100011023141,0.0100066052755,0.0100027865496,0.0100130044506,0.0100085347078,0.0100045722223,0.0100046578753,0.0100074100365,0.0100052268629,0.0100070529994,0.0100063680135,0.0100074739589,0.0158188775879,0.0702929345091,0.0100452378515,0.0323282927341,0.0281405083176,0.0142928266008,0.0184014771482,0.010119472003,0.0100104072895,0.0100922498524,228.637615093,320.34248839,2.02154950698,55.0511990761,141.627002762,83.6999301322,2.62321417057,0,4.28978213546,6.06836812651,3.30991333152,2.56801538421,2.44107118271,1.73904153211,1.94796581792,269.262362431,166.567481273,88.108886417,0,16.2523662893,2.86004644815,1.54874287153,11.4986687351,2.32068171572,13.7523574244,10.1188906886,6.83960362576,3.90480328919,4.79272568112,0.994319231191,3.79982623489,2.83829257515,0.753521188855,1.71272836763,2.58905033074,1.62507474683,2.3691059841,1.73013276608,2.08112341768,1.97439075859,0.525900899286,7.67566661268,0,1.5773141428,1.99190035974,0.601673030205,1.3308216681,0.465478597972,1.9246416739,1.17770270436
moderate__forward_75@@teres_minor@@0.00,90,75,0,0,0,0,0,Teres minor,TMIN,0,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,553.753484,0.596945113736,0.000546006880909,1.1740665019e-12,1.93123423593e-05,23,0,0.266569286308,0.260904506626,0.0100175302859,0.0364000881776,0.222213668282,0.0100052020919,0.000674283872975,0.0100060511411,0.0100028592591,0.0100011531065,0.0100014759283,0.0100045048883,0.0100039286332,0.0100044819173,0.0100054956364,0.345962570261,0.424368989306,0.308644605278,0.0100452377636,0.032203630027,0.0100040912637,0.0100028380792,0.0100007911256,0.0100028857362,0.0412423322017,0.022978053354,0.0100554867052,0.0100025422886,0.0100010883353,0.0100099979287,0.0100027973567,0.0100163015081,0.0100097659105,0.0100055525268,0.0100078493213,0.0100130004577,0.0100068656159,0.0100096516698,0.0100095847206,0.0100138869392,0.01187566598,0.0551680681757,0.0100452377636,0.028559730814,0.0184657015909,0.0105174924367,0.0172630940314,0.0136726665595,0.0100261443134,0.0275491315436,286.15413287,264.556420325,1.86283653825,16.4452737557,238.774882728,13.0536095707,0,1.43943994269,4.12813882934,6.0864703461,4.14817923009,2.67528575619,2.90614963957,1.83607933875,1.88591243095,172.486889716,185.636495643,98.1957491024,0,11.6486345142,2.7163737302,1.59005336762,11.4985653521,2.32060668158,12.7018328676,5.45808484197,1.93968510048,3.90505962178,4.79271898224,0.99465634655,3.79983034023,2.83922716114,0.753613883478,1.71289619043,2.58987622748,1.62598255938,2.36949401922,1.73058205367,2.0817924281,1.97565598586,0.39480825259,6.02410045816,0,1.39344405527,1.30707793997,0.442745981698,1.24849214065,0.628919538371,1.92766733823,3.21481207817
moderate__rotation_side_external_40@@posterior_deltoid@@0.00,0,15,40,90,0,0,0,Posterior deltoid,DELT3,0,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,568.552295,0.0214749504596,1.97683540648e-08,1.56319401867e-13,6.96396854106e-06,8,0,0.0437426828265,0.0317127656635,0.000673837474727,0.0115750566628,0.0577040866578,0.0100128974808,0.0100622680611,0.0100207877272,0.0100626290194,0.01138453142,0.0136990580185,0.0100172218059,0.0100241205987,0.0100220569703,0.0100513722212,0.010017087711,0.0100129812989,0.0100131755752,0.0100300972798,0.0100305770209,0.0295046496481,0.0231844775029,0.0448040826598,0.036957989087,0.0457206972361,0.0442169545467,0.0327569090778,0.0100041415669,0.0100064304442,0.0100100754577,0.0210809733304,0.0100615533342,0.0100194280638,0.0100103761212,0.0100059945029,0.0100088202716,0.0100084766492,0.0100104142816,0.0100087585691,0.0100085191542,0.0101143835319,0.0299216778784,0.0100452378391,0.0124023653688,0.0124128467163,0.0104668876589,0.0101061037924,0.0100277650839,0.0100089869659,0.0100133425525,34.5616647491,33.8923529068,0,5.77628254002,47.8278307688,12.2362829484,2.70530971979,1.29094033813,4.30528365845,6.76141102439,3.45088398217,1.99041068205,1.08897094214,1.58301956924,1.91742184872,3.72390552437,7.08197039274,6.93586775938,2.63457811696,3.62824084071,15.4503688617,7.23316974468,49.1607509757,9.22560702703,14.3665525004,11.1424646647,5.48747134524,3.81718176849,3.94575945613,0.937272154262,11.4037291139,2.85205427239,0.651280266359,1.60134153472,2.58939622925,1.6253037509,2.3698754907,1.73071390264,2.08162060518,1.97459696688,0.256997602746,3.00186711123,0,0.600603968024,0.688096443218,0.440615715181,0.730888167261,0.461260234793,1.92436859675,1.16849471388
moderate__forward_45@@pectoralis_major@@0.00,90,45,0,0,0,0,0,Pectoralis major,PECM1;PECM2;PECM3,0,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,490.738998,0.455537338046,0.000546006327376,1.32160948851e-12,1.58243686291e-05,17,0,0.213592722104,0.216310420278,0.0100191583564,0.060495113777,0.114750331743,0.0224151541751,0.0100353335758,0.0100090321715,0.000673961516981,0.000673961516981,0.000673961516981,0.0100073759197,0.0100072387951,0.010008140371,0.0100118416179,0.38750966853,0.34776385549,0.252929848118,0.010045237756,0.0307761774918,0.010006054081,0.0100029850469,0.0100009638167,0.0100034796056,0.0366411641552,0.0274255954584,0.0147977909115,0.010002538333,0.0100012699518,0.0100091764977,0.0100032619212,0.0100167787017,0.0100103266912,0.0100057889403,0.0100068349022,0.0100109182888,0.010006850174,0.0100093509639,0.0100088417426,0.0100112556025,0.011887985919,0.053478415625,0.010045237756,0.0261036325876,0.0196821421369,0.0107209227812,0.0152838639407,0.0103051950352,0.0100170043416,0.0149766615386,255.745498104,229.069286864,2.01356266219,27.9220645091,123.410543052,29.2801888055,2.56429354629,1.40713197894,0,0,0,2.59106511285,2.64145292877,1.75707948344,1.65851242922,259.8107287,152.126251141,80.4700146421,0,11.1322991553,2.36784068999,2.22628532546,11.4987639063,2.32074445555,11.284762969,6.51453038906,2.85446695844,3.9050580775,4.79280601643,0.994574724,3.80000681749,2.83936242676,0.753656103455,1.71293666312,2.58961371155,1.62564444191,2.36949036278,1.73053006423,2.0816379036,1.97513684518,0.39521783076,5.83959813569,0,1.27360975098,1.39318258078,0.451309616816,1.10535133357,0.474021543359,1.92591005004,1.74768312856
moderate__scaption_60_internal_30@@brachioradialis@@0.00,45,60,-30,90,0,0,0,Brachioradialis,BRD,0,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,593.721874,0.130985351427,2.05309415482e-08,4.76063632959e-13,8.6915170601e-06,22,0,0.135355098728,0.226566677637,0.0100217036016,0.0380391238618,0.213386868513,0.0100035231632,0.0262216539611,0.0100069920863,0.0100079945963,0.0100016934149,0.010001652047,0.0100045909672,0.0100040986578,0.0100044611179,0.0100068875391,0.0100084526316,0.011065420414,0.0109155556728,0.0100575310566,0.0100123789514,0.0339610682928,0.0100030228363,0.0100156117775,0.000673966239982,0.0321138641153,0.0538473603196,0.0419467823289,0.010003122057,0.0100046079488,0.0100079248193,0.0324577204868,0.014888064028,0.0100155259271,0.010008031835,0.0100051634586,0.0100076998552,0.0100073449243,0.010009086613,0.0100076450701,0.0100074103837,0.0101948995525,0.0382153025442,0.0100452377544,0.0156714339112,0.0154684279874,0.0119901874671,0.0101246843817,0.0100252096377,0.010007483646,0.0100112928698,164.528360302,222.488915876,2.01635223049,18.1017689145,214.875213258,13.0677701631,6.53261882278,1.43935071088,4.40419981431,6.3484704363,4.48103171328,2.64217315242,2.81164066561,1.79021972682,2.01293627376,1.89505890442,7.82633837172,7.5609231155,2.64178407176,3.62165827036,17.1223391373,3.15137177579,10.9895118311,0,10.0909553595,13.5692816431,7.02696843385,3.81679276418,3.94504080507,0.937070783816,17.5579678552,4.22018004658,0.651026620687,1.60096652356,2.58918116787,1.62512180966,2.36960751314,1.73048436025,2.08138901977,1.97437821574,0.259043444129,3.83391801496,0,0.758913732323,0.857480199686,0.504740778542,0.732231942546,0.461142688588,1.92407956231,1.16825552868
moderate__rotation_side_external_20@@teres_major@@0.00,0,15,20,90,0,0,0,Teres major,TMAJ,0,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,486.750212,0.0258468088944,2.28104859445e-08,1.67543668799e-13,7.25087755994e-06,9,0,0.054523273458,0.0604946097433,0.0100244851511,0.0247793975652,0.056862640063,0.01001151731,0.0100539208465,0.000673978374262,0.0100309191325,0.0100201673972,0.0100420129841,0.0100157982602,0.0100204700046,0.0100181499954,0.0100385967187,0.0100104353365,0.0100136210606,0.0100138208114,0.0100307754874,0.0100262357091,0.0392199095779,0.0107827425567,0.0418589759204,0.0354751069588,0.0462062505144,0.0458626080346,0.0340967682442,0.0100039750153,0.0100061432256,0.0100097255299,0.0236948666502,0.0100753528599,0.0100188602308,0.010010006357,0.0100058211267,0.0100085873848,0.010008240438,0.0100101400467,0.0100085253152,0.0100082902388,0.0101225812719,0.0312409430891,0.0100452377724,0.0129170205409,0.0128781511937,0.0106157725656,0.0101102207941,0.0100273389161,0.0100087004968,0.0100129705932,42.9449074149,64.4335895359,1.96605268675,12.3677765088,55.5623903598,12.4792827428,2.6589130499,0,4.31519380693,5.96759737251,2.32731872816,2.10936724377,1.24829945964,1.61798585109,1.91760412845,4.06187161168,7.08242288262,6.93631469771,2.6347562598,3.62667050984,20.5904950846,3.36586236613,45.9292673615,8.85544382001,14.519125123,11.5571616068,5.7119259411,3.81711821911,3.94564619988,0.937239389539,12.817711803,2.85596589469,0.651243356277,1.60128238424,2.58935136217,1.62526593306,2.369819559,1.7306664898,2.08157209308,1.97455180379,0.257205900119,3.13422128145,0,0.625526950807,0.713890232781,0.446883197146,0.73118591482,0.461240631791,1.92431351903,1.16845130855
moderate__scaption_60@@infraspinatus@@0.00,45,60,0,0,0,0,0,Infraspinatus,INFSP,0,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,502.50851,0.912411275199,0.000546004515718,1.4068746168e-12,3.60827968497e-05,24,0,0.18721641472,0.448335755574,0.0882855804326,0.0999887390759,0.000673945465781,0.0100002028464,0.46124103001,0.0100018097735,0.0100007696768,0.0100003187289,0.0100003798771,0.010000985434,0.0100009282427,0.0100011615867,0.010002399839,0.379960025723,0.429315860971,0.312242704223,0.0100452376848,0.0494186975852,0.0100267014478,0.0100019455469,0.0100007820557,0.010002867319,0.0489655077787,0.0437318793027,0.0334641721068,0.0100017797424,0.0100009948529,0.0100063890633,0.0100025050465,0.0100121387101,0.0100080085651,0.0100042850949,0.0100045334929,0.0100072847185,0.0100049578255,0.0100067510094,0.0100061491013,0.0100073891929,0.0167444602124,0.0750748392428,0.0100452376848,0.0350687813381,0.0294592530593,0.014982404545,0.0201963515725,0.0102299486656,0.0100106691454,0.0105183316833,228.044779062,432.759759139,17.7815804314,47.2095710044,0,12.736716925,121.431386048,1.43398226902,4.29066635849,6.18533796482,4.23822001709,2.61204076589,2.73866015021,1.77266443014,1.9999704527,220.732195917,187.800461295,99.3404897308,0,17.8756353199,3.19418768517,1.24057482269,11.4985549237,2.32060240888,15.0804201149,10.3878385112,6.45517794793,3.90476191867,4.79267418362,0.994297746992,3.79971929836,2.83804717178,0.753481576697,1.71267921298,2.5890181425,1.6250543968,2.36904227959,1.73008055462,2.08107788833,1.97437403498,0.556672029002,8.19782871567,0,1.71102400087,2.0852465102,0.630701609578,1.46062960461,0.470560337611,1.92469201944,1.22742380043
moderate__forward_30@@biceps@@0.00,90,30,0,0,0,0,0,Biceps,BIClong;BICshort,0,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,453.732283,0.442149708013,0.00054599823942,9.87654402707e-13,1.50838812028e-05,6,0,0.19618646546,0.211910324934,0.0100338313985,0.0617765954635,0.0872254210054,0.0287320930375,0.0100476466475,0.0100192259345,0.0100136844438,0.0100061126944,0.010018440245,0.0100165344429,0.0100183543753,0.0100185348829,0.0100290221193,0.408922582359,0.331528695604,0.241122860738,0.0100870971388,0.0352775181855,0.000936820570516,0.000936820570516,0.0100019627305,0.0100070539573,0.0339404390085,0.0283855908071,0.0212078735329,0.0100047577947,0.0100025692108,0.0100168683175,0.0100063163078,0.0100296997421,0.0100200305411,0.0100111323332,0.0100123563388,0.0100195096271,0.0100130333539,0.010017598426,0.0100163083044,0.0100199041621,0.012348161072,0.0542377134669,0.0100870971388,0.0257230621951,0.0209005044895,0.0111359720382,0.0149262657184,0.0102784835834,0.0100289279117,0.0110941170842,238.924982867,228.170917963,2.02102455555,29.0984008972,93.8071027525,37.5328938678,2.56385453584,1.37425111464,4.11553539617,5.18470135521,1.22584906973,2.52945179299,2.20809776472,1.71977333347,1.6043453962,299.095784865,145.024322696,76.713603691,0,12.7605153694,0,0,11.4999124227,2.32157368265,10.452992368,6.74256258912,4.09096023997,3.90592457015,4.79342864702,0.995339031588,3.80116710784,2.84302503301,0.754386685579,1.71385142294,2.59104257372,1.62703956482,2.37095445838,1.73195597897,2.08319079837,1.97684313353,0.410516421042,5.92250998359,0,1.25504152446,1.47942325494,0.468781594275,1.07948930854,0.472792861751,1.92820252419,1.29461437078
