sample_id,elv_angle,shoulder_elv,shoulder_rot,elbow_flexion,pro_sup,deviation,flexion,capacity_target,capacity_muscles,capacity_scale,usable,status,reason,duration_ms,objective,max_assembly_error_deg,max_equilibrium_residual,max_reserve_torque_nm,muscles_at_floor,muscles_at_capacity,activation__DELT1,activation__DELT2,activation__DELT3,activation__SUPSP,activation__INFSP,activation__SUBSC,activation__TMIN,activation__TMAJ,activation__PECM1,activation__PECM2,activation__PECM3,activation__LAT1,activation__LAT2,activation__LAT3,activation__CORB,activation__TRIlong,activation__TRIlat,activation__TRImed,activation__ANC,activation__SUP,activation__BIClong,activation__BICshort,activation__BRA,activation__BRD,activation__ECRL,activation__ECRB,activation__ECU,activation__FCR,activation__FCU,activation__PL,activation__PT,activation__PQ,activation__FDSL,activation__FDSR,activation__FDSM,activation__FDSI,activation__FDPL,activation__FDPR,activation__FDPM,activation__FDPI,activation__EDCL,activation__EDCR,activation__EDCM,activation__EDCI,activation__EDM,activation__EIP,activation__EPL,activation__EPB,activation__FPL,activation__APL,active_force_n__DELT1,active_force_n__DELT2,active_force_n__DELT3,active_force_n__SUPSP,active_force_n__INFSP,active_force_n__SUBSC,active_force_n__TMIN,active_force_n__TMAJ,active_force_n__PECM1,active_force_n__PECM2,active_force_n__PECM3,active_force_n__LAT1,active_force_n__LAT2,active_force_n__LAT3,active_force_n__CORB,active_force_n__TRIlong,active_force_n__TRIlat,active_force_n__TRImed,active_force_n__ANC,active_force_n__SUP,active_force_n__BIClong,active_force_n__BICshort,active_force_n__BRA,active_force_n__BRD,active_force_n__ECRL,active_force_n__ECRB,active_force_n__ECU,active_force_n__FCR,active_force_n__FCU,active_force_n__PL,active_force_n__PT,active_force_n__PQ,active_force_n__FDSL,active_force_n__FDSR,active_force_n__FDSM,active_force_n__FDSI,active_force_n__FDPL,active_force_n__FDPR,active_force_n__FDPM,active_force_n__FDPI,active_force_n__EDCL,active_force_n__EDCR,active_force_n__EDCM,active_force_n__EDCI,active_force_n__EDM,active_force_n__EIP,active_force_n__EPL,active_force_n__EPB,active_force_n__FPL,active_force_n__APL
moderate__scaption_60@@middle_deltoid@@0.00,45,60,0,0,0,0,0,Middle deltoid,DELT2,0,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,457.352389,1.01756384197,0.000546007419755,4.89563944939e-12,2.20573316762e-05,4,0,0.230771406994,0.001775549134,0.0522698484803,0.423851512404,0.449188547502,0.317525201527,0.010069295285,0.0100218616005,0.010017017261,0.0100034268046,0.0100034418644,0.0100152885591,0.010014949967,0.010013725938,0.0100108408679,0.315232206759,0.484762932425,0.352572790938,0.0103064105411,0.0480427939364,0.0100550471215,0.0100131518327,0.0100048744451,0.01001779299,0.0483407372565,0.0415782908462,0.0328546230894,0.0100118125883,0.0100064018566,0.0100437440874,0.0100161992721,0.0100860851067,0.0100529269018,0.0100284403104,0.0100315016528,0.0100510584952,0.0100334907859,0.0100459441729,0.0100423136243,0.0100520833141,0.018194244979,0.0803523707988,0.0103064105411,0.0379363777611,0.0311187434887,0.0158707223085,0.0217119304536,0.0118024753175,0.0100769705209,0.0146312116394,281.098292585,0,10.5276593339,200.121016157,482.075810721,404.414657421,2.6509534136,1.43685714521,4.29763711832,6.18726035376,4.23951770696,2.61577643241,2.74249986785,1.7748914094,2.00165822868,183.129520205,212.055296832,112.171567971,0,17.377946124,3.20321771447,1.24196477495,11.5032602122,2.32406507087,14.8880029945,9.87628653846,6.33759705089,3.90867880895,4.79526532652,0.998009577103,3.80492141659,2.85900806415,0.75686338227,1.71681445452,2.59599708413,1.63216269545,2.37579850891,1.73685671303,2.0885993822,1.98319181058,0.604870335653,8.77411099845,0,1.85093551525,2.20271203526,0.668096370971,1.57023847984,0.542893904126,1.93743939187,1.70737127674
moderate__forward_75@@biceps@@0.00,90,75,0,0,0,0,0,Biceps,BIClong;BICshort,0,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,433.241839,0.591494055377,0.000546005840865,7.3023769265e-13,1.92131978988e-05,1,0,0.264871280369,0.264060488769,0.0101603468555,0.0392328933903,0.21489568086,0.0100559471013,0.0225744888055,0.0100560433386,0.0100266617993,0.0100107310898,0.0100136895075,0.0100419364084,0.0100366065981,0.0100416825871,0.0100505413051,0.344045956452,0.422220402914,0.307087206047,0.0103997422188,0.0385071556794,0.00203726215696,0.00203726215696,0.0100073567147,0.0100266526758,0.0413789478778,0.0231525765417,0.0105140771567,0.0100232508703,0.0100100948514,0.0100908287411,0.010024806898,0.0101323794018,0.0100894015925,0.010050790424,0.010070997592,0.0101168181596,0.0100627865799,0.0100880005861,0.0100869002204,0.0101245234744,0.0129163008636,0.0547018287998,0.0103997422188,0.0284164920125,0.0188662329211,0.0118189362301,0.0177541225941,0.014350374707,0.0102382065948,0.0274655784717,284.331374406,267.756577152,1.88939437391,17.7251128842,230.911497897,13.1198156837,5.79168376806,1.44663166747,4.13796203965,6.09229928518,4.15324489436,2.6852952483,2.91564261578,1.84290661697,1.89440298352,171.531321727,184.69661535,97.7002601732,0,13.9287335718,0,0,11.5061142403,2.32612046233,12.7439078279,5.49954015377,2.02814636466,3.91314439103,4.79703508257,1.00268820441,3.80819125368,2.87213067432,0.759609483781,1.72064067246,2.60621802081,1.64284121961,2.3827353672,1.74412790251,2.097872498,1.99748364723,0.429404311509,5.97318925299,0,1.38645535997,1.33542918692,0.497531760096,1.28400404254,0.660092967006,1.9684392961,3.20506195504
moderate__forward_30@@teres_major@@0.00,90,30,0,0,0,0,0,Teres major,TMAJ,0,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,564.250438,0.445264696429,0.00054599916378,1.36424205266e-12,1.51487735202e-05,19,0,0.195767870631,0.212582335855,0.0100175475114,0.0621220562326,0.0879017404077,0.0287685508113,0.0100247277497,0.000674512085787,0.0100070164875,0.0100031424063,0.0100095114349,0.0100085345164,0.0100094792027,0.0100095791627,0.0100149581866,0.411047281424,0.33300177086,0.242193720706,0.0100452383804,0.0267337302962,0.0100067480483,0.0100031318737,0.0100010060211,0.01000361859,0.0336301691656,0.0284307399568,0.0206196869203,0.0100024721437,0.0100013178772,0.0100087912793,0.0100034684124,0.010018295641,0.0100103621934,0.0100057781549,0.0100064717363,0.0100102573563,0.0100067591911,0.0100091447845,0.0100085251322,0.0100104706828,0.012344058936,0.0548732105923,0.0100452383804,0.0260814491955,0.0208730358074,0.0109598052512,0.0147507482828,0.0101558959545,0.0100148288431,0.0109502696326,238.415198656,228.894494548,2.0177446384,29.2611220048,94.5344545146,37.5805188617,2.55800632845,0,4.11279492549,5.18316229124,1.22475654717,2.52743159041,2.20614163002,1.718236002,1.6020955852,300.649840742,145.66870656,77.0542994151,0,9.67007300606,2.20798121467,2.38797110007,11.4988124312,2.320776699,10.3574353158,6.75328707848,3.97750011197,3.90503223667,4.79282898324,0.99453644627,3.80008525856,2.83979241932,0.753658776339,1.71293481672,2.58951972984,1.62553711498,2.36946881924,1.73049441759,2.081572055,1.97498198711,0.410380044932,5.99190336006,0,1.27252741179,1.4774789092,0.461365650074,1.06679563157,0.467154038142,1.92549177984,1.27782826905
moderate__neutral@@teres_minor@@0.00,0,0,0,0,0,0,0,Teres minor,TMIN,0,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,648.992028,0.429957817789,0.000546016475021,9.38053388348e-14,0.000119031145614,16,0,0.02839080479,0.0100136789268,0.0100212914359,0.0100140021156,0.0100039880055,0.0724684423981,0.000674066141889,0.0101178781427,0.0360393609276,0.0606682950924,0.0102135540291,0.0103926698617,0.0100808185893,0.0101063193968,0.0101535655095,0.518935882228,0.299956282543,0.218159619002,0.010045236447,0.0209562156009,0.0100063917445,0.0100059255963,0.0100011151833,0.0100039785715,0.0256104884304,0.031134785151,0.0373630545653,0.0100022632642,0.0100014431028,0.0100077765304,0.0100039246669,0.0100210125368,0.0100103181786,0.0100056531491,0.0100055644361,0.0100086661783,0.0100064361228,0.0100085151413,0.0100076491318,0.0100086634197,0.0137826352403,0.0593675003147,0.010045236447,0.0262922376584,0.0245201145748,0.0118795834247,0.0135901315632,0.0100647510679,0.0100109897845,0.01003993722,23.7015269903,10.955490853,1.97709621834,4.91119166433,10.7373175122,94.1202032308,0,1.32676833325,15.3463518694,34.6582477241,1.34409792242,2.29460415829,1.34915998834,1.63571555091,1.83844918466,400.234598755,131.213247316,69.4078135521,0,7.58024161037,1.87085275334,2.29073557487,11.4989379427,2.32086021259,7.88753027212,7.39559162333,7.20726528444,3.90495068902,4.79288899381,0.994435614454,3.80025857944,2.84056255233,0.753655462558,1.71291341642,2.58928493461,1.62527872812,2.36939232091,1.73038555775,2.08138986453,1.97462542924,0.458205724544,6.48265922067,0,1.28281189005,1.735634072,0.500084773749,0.982858137542,0.462961527504,1.92475366682,1.17159814594
moderate__scaption_15@@supraspinatus@@0.00,45,15,0,0,0,0,0,Supraspinatus,SUPSP,0,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,501.066436,0.520050524788,0.000546018552601,6.6624309905e-13,1.6144520282e-05,21,0,0.208349576344,0.261340767349,0.0100138589665,0.000673976986135,0.0627263716056,0.0581422310549,0.0100151378457,0.0100089296483,0.0100117633237,0.0100025436599,0.0100056848263,0.0100077416126,0.010010002923,0.0100070752552,0.0100120439272,0.440949813911,0.354821600806,0.258062940812,0.0100452377922,0.0295817450516,0.0100066889543,0.0100033838699,0.0100009448535,0.0100034134543,0.0324717486865,0.0341909330663,0.0358067369085,0.0100020590733,0.010001231057,0.0100072744354,0.010003243771,0.0100172000075,0.0100093374669,0.0100050767155,0.0100052148951,0.0100082347866,0.0100058535196,0.0100078479855,0.0100071112866,0.0100082888645,0.014948702645,0.0654570990346,0.0100452377922,0.0296773090011,0.0263831792165,0.0128692696046,0.0159242240045,0.0100922215292,0.0100110572292,0.0100673447006,203.821463347,278.832864723,1.9984231474,0,67.4447172634,75.2279940922,2.57955915144,1.34589663122,4.27482606567,5.84907554027,1.67407305331,2.37489303475,1.66177590539,1.66828289607,1.85935330921,334.513695151,155.213600018,82.1031158906,0,10.7002513726,2.19748230803,2.09164374829,11.4987421033,2.32072910895,10.0006644322,8.12153277888,6.90705443845,3.90487097144,4.79278737726,0.994385723135,3.79999992294,2.83948185035,0.753581626876,1.71281473411,2.58919447882,1.62520867564,2.36925436815,1.73027021228,2.08127800355,1.97455153265,0.496971805991,7.1476155197,0,1.44797127373,1.86750941303,0.541746755617,1.1516631074,0.464225122263,1.92476663397,1.17479642824
moderate__scaption_30_internal_30@@teres_minor@@0.00,45,30,-30,90,0,0,0,Teres minor,TMIN,0,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,518.165962,0.072832996533,4.70006570451e-08,3.67056009451e-13,6.92959587444e-06,15,0,0.122780827705,0.17191808031,0.0100212195301,0.0470937866609,0.109038611588,0.0100102386639,0.000673972652684,0.0100103371036,0.0100105582609,0.0100027301546,0.010003375212,0.0100075650422,0.0100080846054,0.0100073090152,0.0100119737324,0.0100064704318,0.010019360059,0.0100195917878,0.0100356011797,0.0100145632134,0.0439299104935,0.0100057464864,0.0241474284663,0.0262366582825,0.0424955667658,0.0434059439151,0.0310444395903,0.010004167795,0.0100060054374,0.0100100365302,0.0381075027497,0.0119741323458,0.0100189165828,0.010010230007,0.0100062994836,0.0100092888477,0.0100087560529,0.0100107743226,0.0100091724771,0.010008966572,0.0101160877918,0.0302328834241,0.0100452378059,0.0127356001837,0.0120794981478,0.0104542141785,0.0100977774032,0.0100284063308,0.0100090907985,0.0100137252144,126.831439805,179.72780494,1.99403581612,23.2381813553,111.68584908,13.0674811675,0,1.39783827906,4.38721214426,6.11931757555,3.10826076328,2.55797538408,2.28602634902,1.72238701152,1.91383328525,3.22341198932,7.08648195489,6.94031210366,2.63602381096,3.62244835734,22.8930779599,3.16706553908,26.4954809282,6.54930381857,13.35313825,10.9380937982,5.20059668552,3.81719177643,3.94559186505,0.937268509448,20.6142112979,3.39419512879,0.651247019289,1.60131816114,2.58947515351,1.62537984163,2.36994164982,1.73077615061,2.08170668973,1.97468523866,0.257040906556,3.03308854564,0,0.616741385845,0.669617526412,0.440082210357,0.730285990469,0.461289731064,1.92438855983,1.16853936814
moderate__forward_60@@posterior_deltoid@@0.00,90,60,0,0,0,0,0,Posterior deltoid,DELT3,0,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,644.830762,0.508154424025,0.000546006067804,7.46069872548e-13,1.73687668564e-05,21,0,0.241770051224,0.214140413776,0.000673582670789,0.045878650403,0.158887510368,0.0100118529764,0.0105200388635,0.0100077975677,0.0100043863305,0.0100017437046,0.0100028980315,0.0100059838771,0.0100054757893,0.0100062880321,0.0100087321885,0.377313583157,0.381731168562,0.277634190957,0.0100452387994,0.0301622311473,0.0100050400303,0.010002973251,0.0100008788586,0.0100031875476,0.0387881087981,0.0256341478926,0.0103410813233,0.0100025387299,0.0100011811403,0.0100095119616,0.0100030642945,0.0100169927528,0.0100100600708,0.010005677064,0.010007242573,0.0100117470005,0.0100068460583,0.0100094682314,0.0100091482661,0.0100122802867,0.0119199709216,0.0543955001985,0.0100452387994,0.0272783102071,0.0191791961822,0.0106438201134,0.0161657506604,0.0112705919704,0.0100199813889,0.0204903246411,275.228516364,222.230882563,0,20.8674078376,170.85989181,13.0715215236,2.69333928013,1.43718161788,4.08464287244,5.85911948726,2.89272832994,2.63663355772,2.82654207369,1.79646557244,1.80029829253,214.170622184,166.984954589,88.3297387696,0,10.9102236758,2.53445054006,1.94747467818,11.4986662243,2.32067669993,11.9459799898,6.08899944207,1.99477578298,3.90505823245,4.7927634562,0.994608057799,3.79993174368,2.83942310182,0.753636030176,1.71291751051,2.58971921043,1.62577901404,2.36948938826,1.73055033877,2.08170165433,1.9753390068,0.396281176848,5.93973957225,0,1.33092288031,1.35758200751,0.448063891036,1.16913066747,0.518428169685,1.92648242928,2.39109327413
moderate__side_45@@anterior_deltoid@@0.00,0,45,0,0,0,0,0,Anterior deltoid,DELT1,0,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,639.098056,1.00782487928,0.000546006697422,1.58062399366e-12,2.74559626229e-05,22,0,0.000673968399559,0.444009503517,0.0100018188085,0.200136915868,0.147550454482,0.155168786431,0.0100048221579,0.0100026050423,0.214645103752,0.16300001016,0.010071394277,0.0100018747371,0.0100022649564,0.0100023908847,0.0237494080017,0.262100386954,0.60337638711,0.438836964912,0.0100452372532,0.0472518498107,0.0100174170671,0.0100060410924,0.0100005564121,0.0100020664836,0.040426387142,0.0404905446357,0.0501563896801,0.0100013757322,0.0100007764578,0.0100053560904,0.0100019881064,0.0100125418495,0.0100065815409,0.0100034946402,0.0100038793826,0.0100063290185,0.0100041975988,0.0100057708993,0.0100052796005,0.0100064301474,0.0227477312721,0.10042760942,0.0100452372532,0.0460095718616,0.0397536553134,0.0181834170326,0.0243178122684,0.0108880870393,0.0100092250699,0.0127236153253,0,439.296033226,1.89056332486,95.5563711991,158.634905208,193.613535031,2.66719593713,1.35535425233,95.2353278229,103.74946321,4.44983813638,2.40809545006,1.80119957919,1.70163526181,4.93531946228,198.351078829,263.941713176,139.616645703,0,17.0918473508,1.98240056306,0.955109863952,11.4982954865,2.32041662011,12.4505377246,9.61790907687,9.6750763646,3.90460419035,4.79256952436,0.994195104303,3.79952292485,2.83816144594,0.753374139091,1.71254389142,2.58884886891,1.62489920341,2.3688622679,1.72991110207,2.08089704965,1.97418482333,0.756251653505,10.9662351416,0,2.24483083589,2.81392643746,0.765451924324,1.75869965372,0.500833589754,1.92441437558,1.48476666718
moderate__forward_15@@teres_major@@0.00,90,15,0,0,0,0,0,Teres major,TMAJ,0,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,504.465623,0.463555922806,0.000546003668524,7.13238051031e-13,1.52921151303e-05,17,0,0.193243610058,0.208527348894,0.0100136741965,0.0562420038283,0.0491513597137,0.0352360820955,0.0100178904469,0.000673983768813,0.0100119018676,0.0100043914603,0.0100141963648,0.0100095856792,0.0100117850151,0.0100100935016,0.0100193107887,0.438018699837,0.336032911355,0.244397919939,0.0100452377889,0.0242089648981,0.0100069369688,0.0100033852196,0.0100009970595,0.0100035851338,0.0297861294255,0.0288578618226,0.0278758715007,0.0100023224891,0.0100013194618,0.0100082543634,0.0100035144479,0.0100193908321,0.0100101280751,0.0100056051387,0.0100060286114,0.0100095109815,0.0100065294759,0.0100087749776,0.0100080741572,0.0100096322678,0.0133119466879,0.0585031708596,0.0100452377889,0.0270325648348,0.0229829272928,0.0114413353315,0.0146345364013,0.0101090772345,0.0100130365497,0.010128417294,208.484753323,227.096970977,2.01407617907,27.0820240667,52.8382970768,46.0089810022,2.55444438654,0,4.17912900169,5.33534267085,1.03621279702,2.40291547117,1.74499568068,1.67674935567,1.68000660418,335.468805748,146.99465242,77.7555687518,0,8.75681976933,2.04523212453,2.40731816398,11.4988021276,2.32076893741,9.17354614897,6.85474333972,5.37720492283,3.90497381059,4.7928297426,0.994483094935,3.80010274647,2.84010286287,0.753641150075,1.7129051973,2.58940505598,1.62541591329,2.36941442569,1.73043048119,2.08147826127,1.97481657486,0.442557614811,6.3882784015,0,1.31893283635,1.62682566445,0.481636214507,1.0583910188,0.465000456203,1.92514718622,1.18192321954
moderate__scaption_45_elbow_90@@subscapularis@@0.00,45,45,0,90,0,0,0,Subscapularis,SUBSC,0,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,499.822311,0.0763244815104,2.3475375576e-08,6.01971909236e-13,9.74811775487e-06,20,0,0.104390453937,0.169786456764,0.0100499228731,0.0607469735581,0.128343943448,0.000674002273282,0.010127051204,0.0100114149376,0.0100098020122,0.010002694841,0.0100032965073,0.0100080643121,0.010008428607,0.0100080817774,0.0100098188959,0.0100107357124,0.0100223068501,0.0100225431428,0.0100374419701,0.010020644046,0.0358277961944,0.0100058080454,0.0186055899611,0.0187508129761,0.0432670435209,0.0594483800309,0.0499246328768,0.0100028430257,0.0100046966342,0.0100073576286,0.0231374182841,0.0101304914416,0.0100151537286,0.0100076148987,0.0100044878882,0.0100067054278,0.0100065505128,0.0100081040008,0.010006710985,0.0100064471893,0.0103066354013,0.0426057951622,0.0100452376201,0.0170159342792,0.0178317751086,0.0132615166027,0.0101646379792,0.010023037265,0.0100067109661,0.0100099420582,126.493869761,171.261045984,2.02367642789,29.5212364537,138.018438752,0,2.6508924366,1.40869863261,4.29041500663,6.06895265439,3.31032511584,2.56858993241,2.44163520545,1.73948977588,1.94870774878,2.46033973172,7.0885661584,6.94235643125,2.63650732664,3.62464790433,18.3783075633,3.16955467637,20.4147640242,4.68065596162,13.5955549644,14.9807122778,8.36342622317,3.81668629692,3.94507577476,0.937017676094,12.5161607279,2.87159551192,0.651002427062,1.600899827,2.58900634071,1.62496032744,2.36941940697,1.73031447511,2.08119474886,1.97418818555,0.261882553927,4.27439048603,0,0.824023268449,0.988490497776,0.558258845661,0.735121444979,0.461042763115,1.9239310037,1.16809789737
