sample_id,elv_angle,shoulder_elv,shoulder_rot,elbow_flexion,pro_sup,deviation,flexion,capacity_target,capacity_muscles,capacity_scale,usable,status,reason,duration_ms,objective,max_assembly_error_deg,max_equilibrium_residual,max_reserve_torque_nm,muscles_at_floor,muscles_at_capacity,activation__DELT1,activation__DELT2,activation__DELT3,activation__SUPSP,activation__INFSP,activation__SUBSC,activation__TMIN,activation__TMAJ,activation__PECM1,activation__PECM2,activation__PECM3,activation__LAT1,activation__LAT2,activation__LAT3,activation__CORB,activation__TRIlong,activation__TRIlat,activation__TRImed,activation__ANC,activation__SUP,activation__BIClong,activation__BICshort,activation__BRA,activation__BRD,activation__ECRL,activation__ECRB,activation__ECU,activation__FCR,activation__FCU,activation__PL,activation__PT,activation__PQ,activation__FDSL,activation__FDSR,activation__FDSM,activation__FDSI,activation__FDPL,activation__FDPR,activation__FDPM,activation__FDPI,activation__EDCL,activation__EDCR,activation__EDCM,activation__EDCI,activation__EDM,activation__EIP,activation__EPL,activation__EPB,activation__FPL,activation__APL,active_force_n__DELT1,active_force_n__DELT2,active_force_n__DELT3,active_force_n__SUPSP,active_force_n__INFSP,active_force_n__SUBSC,active_force_n__TMIN,active_force_n__TMAJ,active_force_n__PECM1,active_force_n__PECM2,active_force_n__PECM3,active_force_n__LAT1,active_force_n__LAT2,active_force_n__LAT3,active_force_n__CORB,active_force_n__TRIlong,active_force_n__TRIlat,active_force_n__TRImed,active_force_n__ANC,active_force_n__SUP,active_force_n__BIClong,active_force_n__BICshort,active_force_n__BRA,active_force_n__BRD,active_force_n__ECRL,active_force_n__ECRB,active_force_n__ECU,active_force_n__FCR,active_force_n__FCU,active_force_n__PL,active_force_n__PT,active_force_n__PQ,active_force_n__FDSL,active_force_n__FDSR,active_force_n__FDSM,active_force_n__FDSI,active_force_n__FDPL,active_force_n__FDPR,active_force_n__FDPM,active_force_n__FDPI,active_force_n__EDCL,active_force_n__EDCR,active_force_n__EDCM,active_force_n__EDCI,active_force_n__EDM,active_force_n__EIP,active_force_n__EPL,active_force_n__EPB,active_force_n__FPL,active_force_n__APL
moderate__side_45_elbow_90@@teres_major@@0.00,0,45,0,90,0,0,0,Teres major,TMAJ,0,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,481.115125,0.0835787298997,1.77866215447e-08,4.81920249273e-13,1.10492771234e-05,20,0,0.0489024397394,0.216163891236,0.010083652749,0.0784444607609,0.0950951923574,0.0100254333856,0.0100252374164,0.000673509005448,0.0100108230004,0.0100027502099,0.0100026109974,0.0100080326589,0.0100098922417,0.010007552911,0.0100076531174,0.0100076022719,0.0100192349792,0.0100194663704,0.0100355160041,0.0100298337393,0.0346602562428,0.0100061018646,0.02442067049,0.0210314324983,0.0458045110805,0.0667494443447,0.0589131771751,0.0100024909904,0.0100043555269,0.0100065833236,0.0152471207638,0.0100633069132,0.0100140166245,0.0100068671259,0.0100039426688,0.0100059112948,0.0100058517353,0.0100072490029,0.0100059443663,0.0100056771512,0.0106915729304,0.0482785117832,0.0100452391573,0.0189599854736,0.0205979255286,0.0149051756216,0.0102398910495,0.0100211076919,0.0100059790013,0.0100087847509,34.1317888216,213.869160896,1.90603173612,37.4537000255,102.239040051,12.5093431653,2.67263846211,0,4.44167602032,6.36674785404,4.4194476609,2.40957805849,1.80257309445,1.70251344044,2.07967142586,3.77997242642,7.08639348887,6.94022523052,2.63600143837,3.62797198233,18.1995087826,3.1201615541,26.7952925125,5.24995369714,14.3928888443,16.8205461598,9.8691964757,3.81655197428,3.94494126955,0.936945175703,8.24791304619,2.852551343,0.650928513384,1.60078020717,2.5888652464,1.62483137045,2.36925394565,1.73016665339,2.08103530757,1.97403626349,0.271663478461,4.84350099924,0,0.918166992383,1.14182988144,0.627450568913,0.740563856819,0.460954006015,1.92379027321,1.16796284682
moderate__scaption_30_elbow_90@@teres_minor@@0.00,45,30,0,90,0,0,0,Teres minor,TMIN,0,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,417.847295,0.056794114986,1.89494538787e-08,3.33955085807e-13,8.31706175638e-06,18,0,0.106748216753,0.12929712578,0.0100304582392,0.0457555443046,0.105197352331,0.010009758042,0.000673831169698,0.0100128679711,0.0100121989052,0.0100036604301,0.0100059249803,0.0100094459021,0.0100110223548,0.0100096903615,0.0100148030809,0.0100091564661,0.0100170477806,0.0100172693058,0.0100338901297,0.0100208994732,0.0389587839829,0.0100092074183,0.0298483436494,0.0275162196099,0.0453916300503,0.0518371147583,0.0402845984148,0.0100034081561,0.0100053468417,0.0100085528732,0.0262859074437,0.010125360045,0.0100170069744,0.0100088014296,0.0100051947187,0.0100077172728,0.0100074353564,0.0100091814639,0.0100076793413,0.0100074365319,0.0101666542787,0.0361184875424,0.0100452369159,0.0147344666986,0.0148723667394,0.011572329932,0.0101286918141,0.01002550235,0.0100077402879,0.0100115689089,119.470503706,134.268736074,2.01633342544,22.7963717064,113.137256113,12.8905239217,0,1.37812364022,4.28484679488,5.96163387482,2.37372522756,2.50112821263,2.04075637418,1.70570673507,1.90338635378,3.1220708188,7.08484652949,6.9387033807,2.63557437442,3.62474029695,20.2679648277,3.14267879908,32.7507428358,6.86871324068,14.2631516059,13.0627092126,6.74851766228,3.81690192816,3.94533216696,0.937129590301,14.2193324428,2.87014096299,0.651122891315,1.60108963418,2.58918925749,1.62512463807,2.36962892627,1.73050075915,2.08139614749,1.97438337457,0.258325756526,3.62355681735,0,0.713539627543,0.824438010873,0.487150583383,0.732521765909,0.461156152859,1.92412890534,1.16828774072
moderate__forward_45@@anterior_deltoid@@0.00,90,45,0,0,0,0,0,Anterior deltoid,DELT1,0,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,421.359088,1.8377026742,0.000546006145764,2.39519421231e-12,4.34504020081e-05,16,0,0.00117746435296,0.406620719611,0.010002568637,0.0100014860697,0.368273509894,0.0100005239139,0.142978802747,0.0100032129696,0.901232679044,0.0100026804216,0.0100022284904,0.0100017830376,0.0100014762857,0.0100014807995,0.0559941383241,0.0652957321189,0.666274091316,0.484583680141,0.01013688464,0.0334915599337,0.0100042744724,0.0100043165726,0.0100015580846,0.0100057378494,0.0332586853408,0.0148711205133,0.0119905160227,0.0100053997076,0.0100023569085,0.0100244866191,0.0100059928384,0.0100485304129,0.0100227219021,0.0100127369878,0.0100201483821,0.0100348472014,0.0100167737551,0.0100241269605,0.0100243876011,0.0100378725646,0.0181683077126,0.0830548911294,0.01013688464,0.0417085905559,0.0286143291382,0.0129964896889,0.0229317755538,0.019208695242,0.0100801356167,0.0395503630556,0,430.60486011,2.01022860572,4.61627595674,396.067123791,13.0633599958,36.5348713495,1.40631387938,367.385754652,5.49560274459,1.8550964329,2.58961702879,2.63993189025,1.75591029557,9.27571349244,43.7783444375,291.455762708,154.171032507,0,12.1145020189,2.36741956214,2.22658167245,11.499447175,2.32126835393,10.2430255528,3.53240704107,2.31294873714,3.90617517733,4.79332690754,0.996096033945,3.80104422949,2.84836278688,0.754589312396,1.71412613108,2.59305903372,1.62953018971,2.37184013612,1.73308470603,2.0848711297,1.98038814879,0.604008047428,9.06921384508,0,2.03498373085,2.02543933677,0.547102231886,1.65845945682,0.88356749517,1.93804792609,4.61528105327
moderate__forward_60_elbow_90@@teres_minor@@0.00,90,60,0,90,0,0,0,Teres minor,TMIN,0,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,426.211903,0.0556734086433,9.74701421354e-09,2.84859324494e-13,6.95402934219e-06,17,0,0.16269690831,0.0947249229609,0.0100230605726,0.0101738411882,0.101329236145,0.0100056384665,0.000673954599749,0.0100118876493,0.0100079297538,0.0100031078152,0.0100049483184,0.0100089182013,0.0100080363932,0.0100090902839,0.0100147233182,0.0100145036162,0.0100241694101,0.010024404399,0.0100384486551,0.0100251293035,0.0168405275063,0.010007616468,0.0158138548237,0.0152281638029,0.0313817914906,0.0422559642923,0.0358027627214,0.0100038995412,0.0100064050567,0.0100097091942,0.0166216977906,0.0100809603105,0.0100188164664,0.0100100489243,0.0100060451855,0.0100088601062,0.0100086828795,0.0100105985488,0.0100088731381,0.0100085365327,0.0101191201696,0.0304184111239,0.0100452376417,0.0122704366334,0.012867187142,0.0104243654565,0.0100941154048,0.0100267343655,0.0100088729209,0.0100127666578,185.212471375,98.3037384625,1.96746316848,4.62746160815,108.964526443,13.0634078308,0,1.43776897888,4.08608959977,5.85991859674,2.89332125068,2.6374067688,2.82726544305,1.79696867098,1.80137593364,1.70948755265,7.08988350772,6.94364567515,2.63677174974,3.62627030294,8.75894134132,3.11857788783,17.3515655898,3.80131761665,9.86092037661,10.64830434,5.9977159028,3.81708942116,3.94574944596,0.937237859963,8.99148896254,2.85755538617,0.651240511506,1.60128919364,2.58940934513,1.62531021953,2.36992432331,1.73074576084,2.08164443324,1.9746003955,0.25711795654,3.05170145532,0,0.594215112383,0.713282449121,0.438825694003,0.730021149608,0.461212823489,1.92434667002,1.16842751055
moderate__neutral@@posterior_deltoid@@0.00,0,0,0,0,0,0,0,Posterior deltoid,DELT3,0,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,637.460577,0.430157303587,0.00054600848884,6.05890164335e-13,0.000118631699984,16,0,0.0282398499559,0.0100140608952,0.000673961530217,0.0100140962819,0.010003951426,0.0740417786439,0.0100165243619,0.0101189207982,0.0358748967396,0.0599057636576,0.0101915994511,0.0104362929885,0.0100823086854,0.0101072778286,0.0101462045633,0.518821495144,0.300096659084,0.218261491527,0.010045237558,0.0227463561054,0.010006288282,0.0100057961907,0.0100011146708,0.0100039795,0.0256805755861,0.0311039482162,0.0374537407046,0.0100022595256,0.0100014430908,0.0100077648127,0.01000386244,0.0100200877895,0.0100103121982,0.0100056455665,0.0100055518011,0.0100086424852,0.0100064302774,0.0100085056248,0.0100076331805,0.0100086400233,0.0137535340936,0.0592662067657,0.010045237558,0.0262319930474,0.0245251044898,0.0118587305849,0.0136199908999,0.0100646990837,0.0100110118264,0.0100399654237,23.5755051979,10.9559087466,0,4.91123784667,10.7372782514,96.1636130579,2.55397830752,1.3269050578,15.2763194042,34.2226329889,1.34120871238,2.30423573619,1.34935941457,1.63587067385,1.8371163794,400.146376548,131.274653785,69.4402244365,0,8.22776775723,1.87083340908,2.29070594887,11.4989373532,2.32086042793,7.90911574679,7.38826678109,7.2247584758,3.90494922926,4.79288898808,0.994434450106,3.80023494069,2.84030042288,0.753655012306,1.71291211832,2.58928166487,1.62527488067,2.36939093681,1.73038391241,2.08138654698,1.97462081332,0.457238252696,6.4715984289,0,1.27987252429,1.73598727867,0.499206949386,0.9850176083,0.462959136317,1.92475790467,1.17160143715
moderate__forward_60_elbow_90@@brachioradialis@@0.00,90,60,0,90,0,0,0,Brachioradialis,BRD,0,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,395.48981,0.0558576960614,1.77545796641e-08,6.39488462184e-14,6.93789471255e-06,17,0,0.162648766693,0.0952527442748,0.0100230106043,0.010199146285,0.0990342650224,0.0100058547172,0.0121183910885,0.0100119576363,0.0100080361542,0.0100031307868,0.0100049756324,0.0100089909103,0.0100081012591,0.0100091525639,0.010014765737,0.0100140847698,0.0100198891206,0.0100201222665,0.0100359570874,0.0100217220189,0.0192581295636,0.0100078059378,0.0230302776895,0.000673964006757,0.0326418916047,0.0407600835445,0.0365515174688,0.0100039526575,0.0100068112954,0.0100098353768,0.0229601119378,0.0101116652292,0.0100192030009,0.0100102957267,0.0100061004567,0.0100089263596,0.0100088107789,0.0100107237668,0.0100089694154,0.0100085905506,0.0101218249212,0.0306384988673,0.0100452376938,0.0122426655544,0.0129543183185,0.0104035073809,0.010088988841,0.0100263696275,0.0100088412916,0.0100125697967,185.15766746,98.8515014678,1.96745336002,4.63897135747,106.496626248,13.0636901687,3.10254925426,1.43777902944,4.08613304143,5.85993205357,2.89332914914,2.63742592803,2.8272837676,1.79697985233,1.80138356356,1.70941605511,7.08685614929,6.9406795528,2.63611729652,3.62503782656,10.0163624403,3.1186369304,25.2697004198,0,10.2568744093,10.2713494242,6.12314807451,3.81710968822,3.94590963389,0.937249674795,12.420247057,2.86625902184,0.651265636865,1.60132867415,2.58942364845,1.62532097821,2.36995460821,1.73076740996,2.08166445699,1.97461105278,0.257186681919,3.07378157275,0,0.592870254384,0.718112497745,0.437947649233,0.72965038899,0.461196046154,1.9243405888,1.16840453809
moderate__side_45@@middle_deltoid@@0.00,0,45,0,0,0,0,0,Middle deltoid,DELT2,0,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,533.430809,1.64644193755,0.000546006462108,6.31672492091e-12,3.36481751873e-05,22,0,0.136238972428,0.000876862581515,0.164721439287,0.70431156083,0.389896497517,0.573791927397,0.0100037364329,0.0100027024058,0.010001753435,0.0100003881056,0.0100003735216,0.010002037449,0.0100026240499,0.0100015727057,0.0100011512596,0.280974068743,0.58229566751,0.423505182527,0.0100763724187,0.0483507499254,0.0100051759204,0.0100021630808,0.0100009834184,0.0100036294804,0.0406521365644,0.0413498335384,0.0506003538691,0.0100023708738,0.0100013582313,0.0100091131314,0.010003446809,0.0100208905946,0.0100113314359,0.0100060127514,0.0100065712397,0.0100106790005,0.0100071809869,0.0100098419309,0.0100089690271,0.0100108283176,0.0223491012112,0.0984593035356,0.0100763724187,0.0449550296933,0.0392170910119,0.0180566752563,0.0238549706754,0.0107247461553,0.0100154202502,0.0113951675963,95.0889129632,0,31.1359681572,336.277076392,419.186739489,715.955096327,2.66690649256,1.3553674451,4.43765196844,6.36524437534,4.41845907827,2.40813462532,1.80126424448,1.70149607086,2.07832028712,212.634213576,254.720137116,134.738815892,0,17.4893393663,1.97997809672,0.954739694884,11.4987864436,2.32077922557,12.5200641378,9.82202000227,9.76071624935,3.90499270032,4.79284832171,0.994568427524,3.8000770521,2.8405279865,0.753731748541,1.71297497837,2.58954547979,1.62560558457,2.36956869492,1.73061494816,2.08166437622,1.97505254547,0.742999138824,10.7513051508,0,2.19337917744,2.77594622001,0.760116582985,1.7252262746,0.493320185331,1.92560548616,1.32974509064
moderate__scaption_30_internal_30@@brachioradialis@@0.00,45,30,-30,90,0,0,0,Brachioradialis,BRD,0,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,380.763962,0.0736847320016,7.96516665957e-08,2.13815359711e-13,6.89894973172e-06,15,0,0.122421222238,0.171711689087,0.0100212912167,0.0468891082755,0.106601769054,0.0100108565417,0.0100678123068,0.0100104081844,0.0100106642491,0.0100027481762,0.0100033946308,0.0100076322448,0.0100081560933,0.0100073612446,0.0100119907915,0.0100062314515,0.0100150904572,0.0100153013178,0.0100322095232,0.0100129181659,0.0492015849026,0.0100060286545,0.0360399513421,0.000673982440207,0.0444995984627,0.0410437029014,0.0322536812244,0.0100042653984,0.0100066021342,0.0100102562656,0.0475677049863,0.0140579426417,0.0100195599894,0.0100106476431,0.0100063890028,0.0100093948151,0.0100089593721,0.0100109746036,0.0100093280565,0.0100090521074,0.0101199871769,0.030547321374,0.0100452376589,0.0126718284416,0.0122132874211,0.0104171448917,0.0100894772453,0.0100277524346,0.0100090409724,0.0100133662783,126.459970738,179.512037962,1.99405008037,23.1371838799,109.189844923,13.0682877524,2.46516230023,1.39784820481,4.38725859466,6.1193286011,3.10826680107,2.55799256145,2.28604267873,1.72239600092,1.91383654642,3.22333500501,7.08346215552,6.93734020589,2.63513293374,3.62185331396,25.6402916886,3.16715485231,39.5444113146,0,13.9828536382,10.3428201686,5.40317009704,3.81722901805,3.94582715657,0.937289083921,25.7316971937,3.98487331335,0.651288841896,1.60138496964,2.58949831969,1.62539704936,2.36998979312,1.73081077747,2.08173904711,1.97470211407,0.257139986505,3.06463426791,0,0.613653139353,0.677034030079,0.438521735951,0.729685710945,0.461259652943,1.92437898007,1.16849748253
moderate__rotation_side_external_40@@coracobrachialis@@0.00,0,15,40,90,0,0,0,Coracobrachialis,CORB,0,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,651.690104,0.0215990470288,1.80349246648e-08,1.03434768024e-13,6.96849385232e-06,8,0,0.0461886259929,0.0312410630931,0.0100300767326,0.0119267685358,0.056449359261,0.0100129741767,0.0100589887194,0.0100206730063,0.0100736387823,0.013360982762,0.0144685191015,0.0100171496573,0.010023965596,0.0100220291051,0.000673940887325,0.0100165856035,0.0100130551884,0.0100132501171,0.0100301774483,0.0100297821726,0.029773799236,0.0233056614844,0.0444491589149,0.0368136016949,0.0457081959639,0.0442194021741,0.0327361295888,0.0100041407204,0.0100064189496,0.0100100713044,0.0215402133428,0.0100634310846,0.0100194127618,0.0100103700251,0.0100059983451,0.0100088266602,0.0100084791345,0.0100104179218,0.0100087638567,0.0100085251589,0.0101145359378,0.0299477941041,0.0100452379311,0.0124170316014,0.0124115023487,0.0104683202374,0.0101059622481,0.0100277726346,0.0100089849498,0.0100133452004,36.494236376,33.388230682,1.98337970218,5.95179676946,46.7878543476,12.2363766749,2.7044280463,1.29092555907,4.30999417221,7.93524940202,3.6447163552,1.99039634622,1.08895410342,1.58301516783,0,3.72371886338,7.08202265325,6.93591939264,2.63459917458,3.62795332972,15.5913114068,7.27097712285,48.7713150852,9.18956444543,14.3626242975,11.1430814553,5.48399034405,3.81718144553,3.94575492328,0.937271765384,11.6521544888,2.85258654071,0.651279271697,1.60134055953,2.58939722354,1.62530478832,2.36987607919,1.73071453201,2.0816217049,1.97459815155,0.257001475252,3.0044871996,0,0.601314203306,0.688021919276,0.440676021223,0.730877930549,0.46126058211,1.92436820911,1.16849502287
moderate__scaption_75@@infraspinatus@@0.00,45,75,0,0,0,0,0,Infraspinatus,INFSP,0,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,490.940639,1.14575564698,0.00054600514506,1.93899831081e-12,4.04113243989e-05,24,0,0.178700497231,0.557437771951,0.114350996454,0.0703004736088,0.000673990734652,0.0100001905555,0.520476752949,0.0100015759342,0.0100006462725,0.0100002453948,0.0100002891098,0.0100008657936,0.0100007736949,0.0100009552877,0.0100016115136,0.345336280109,0.4921110535,0.357913507362,0.0100452377994,0.0210668560892,0.0718115570241,0.0100020349086,0.0100006825262,0.0100024996972,0.0500300750025,0.0436740860536,0.0304943617701,0.01000169816,0.0100008899536,0.0100063139458,0.0100026689336,0.0100209531872,0.0100075225836,0.0100040646301,0.0100045826763,0.0100075135199,0.0100047622491,0.0100065708788,0.01000613541,0.0100076756731,0.0185780027213,0.0832138428786,0.0100452377994,0.0395852575715,0.0312463606041,0.0161192764407,0.0216130145868,0.0110742954434,0.0100106916706,0.0149579116514,216.699292261,450.993887835,23.032346329,32.2165057081,0,12.6608714852,138.925588117,1.43874353281,4.29421751197,6.3218847397,4.52799849577,2.64921728531,2.84847307008,1.80807696984,2.05759403338,181.355422183,215.269667996,113.870724992,0,7.62026227293,25.1278466951,0.927412416732,11.4984404881,2.32051712295,15.4082860288,10.3741106094,5.88230693432,3.90473006836,4.79262391381,0.994290282843,3.79978155525,2.84054572904,0.753444988184,1.7126414706,2.58903087042,1.62509155122,2.36899596965,1.73004941159,2.08107504082,1.97443055512,0.617628417911,9.08657064833,0,1.93138521503,2.21174529699,0.678559544018,1.56308474015,0.509398861425,1.92469635021,1.74549513349
