sample_id,elv_angle,shoulder_elv,shoulder_rot,elbow_flexion,pro_sup,deviation,flexion,capacity_target,capacity_muscles,capacity_scale,usable,status,reason,duration_ms,objective,max_assembly_error_deg,max_equilibrium_residual,max_reserve_torque_nm,muscles_at_floor,muscles_at_capacity,activation__DELT1,activation__DELT2,activation__DELT3,activation__SUPSP,activation__INFSP,activation__SUBSC,activation__TMIN,activation__TMAJ,activation__PECM1,activation__PECM2,activation__PECM3,activation__LAT1,activation__LAT2,activation__LAT3,activation__CORB,activation__TRIlong,activation__TRIlat,activation__TRImed,activation__ANC,activation__SUP,activation__BIClong,activation__BICshort,activation__BRA,activation__BRD,activation__ECRL,activation__ECRB,activation__ECU,activation__FCR,activation__FCU,activation__PL,activation__PT,activation__PQ,activation__FDSL,activation__FDSR,activation__FDSM,activation__FDSI,activation__FDPL,activation__FDPR,activation__FDPM,activation__FDPI,activation__EDCL,activation__EDCR,activation__EDCM,activation__EDCI,activation__EDM,activation__EIP,activation__EPL,activation__EPB,activation__FPL,activation__APL,active_force_n__DELT1,active_force_n__DELT2,active_force_n__DELT3,active_force_n__SUPSP,active_force_n__INFSP,active_force_n__SUBSC,active_force_n__TMIN,active_force_n__TMAJ,active_force_n__PECM1,active_force_n__PECM2,active_force_n__PECM3,active_force_n__LAT1,active_force_n__LAT2,active_force_n__LAT3,active_force_n__CORB,active_force_n__TRIlong,active_force_n__TRIlat,active_force_n__TRImed,active_force_n__ANC,active_force_n__SUP,active_force_n__BIClong,active_force_n__BICshort,active_force_n__BRA,active_force_n__BRD,active_force_n__ECRL,active_force_n__ECRB,active_force_n__ECU,active_force_n__FCR,active_force_n__FCU,active_force_n__PL,active_force_n__PT,active_force_n__PQ,active_force_n__FDSL,active_force_n__FDSR,active_force_n__FDSM,active_force_n__FDSI,active_force_n__FDPL,active_force_n__FDPR,active_force_n__FDPM,active_force_n__FDPI,active_force_n__EDCL,active_force_n__EDCR,active_force_n__EDCM,active_force_n__EDCI,active_force_n__EDM,active_force_n__EIP,active_force_n__EPL,active_force_n__EPB,active_force_n__FPL,active_force_n__APL
sobol__0001400@@teres_minor@@0.00,-27.32430962,2.53618253,14.59962474,41.56756971,51.62021019,-8.68666059,-42.57218351,Teres minor,TMIN,0,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,388.93922,0.499944673371,2.16855127633e-07,4.44496960235e-13,4.45165249273e-05,14,0,0.0438780119815,0.0100077186811,0.0100216922014,0.0100171174644,0.0298821526847,0.0100055134623,0.000673993612331,0.0100320358633,0.0281112291057,0.0773137562402,0.0252893600865,0.0100222072488,0.0100261645719,0.0100322753307,0.014771988305,0.0100165339907,0.010013436716,0.0100137273372,0.010045238371,0.010045238371,0.010009725403,0.0100157650579,0.023697714819,0.0100204579951,0.010045238371,0.590236729992,0.010000778364,0.30328767149,0.0100003489037,0.0100114594073,0.108393955703,0.0334807868297,0.0100056941047,0.010003160213,0.0519267391536,0.0824038384817,0.0100024338311,0.0100053595408,0.0108756006982,0.128938362245,0.010008853867,0.0100024907478,0.0288651810136,0.039174506885,0.0100056187881,0.0573334313273,0.0100048133523,0.0280395783747,0.01000363765,0.0109615598992,35.9471049664,10.9200872995,1.97957764392,4.89426450681,29.9332137005,12.7292870924,0,1.30311227263,11.9268878034,44.3021748016,4.04255707797,2.12072252333,1.22196939825,1.60867379038,2.70954502561,6.42809677856,6.57379071285,6.37628347113,0,0,2.28474194282,2.41541184752,27.899018017,2.74119406932,0,142.873721456,1.81983876474,110.454155773,4.07350466797,0.712355748519,60.1772444703,8.36878124889,0.6621682245,1.67155425541,13.1042679471,12.5476846757,2.21826040658,1.68497145902,2.30961501092,25.1259221906,0.359566074515,1.08552267059,2.69106585345,1.81964832186,0.717338807958,2.70253847348,0.78710984171,1.28966802237,1.08960722247,1.26400722064
sobol__0002159@@anterior_deltoid@@0.25,-43.36434868,74.80424894,-57.94676198,41.53583143,21.50302269,22.5962984,0.23055087,Anterior deltoid,DELT1,0.25,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,279.254866,0.957268331781,1.09336006915e-07,2.02504679692e-12,3.90106221526e-05,21,0,9.98601240783e-05,0.847877804709,0.0902822546453,0.178314826265,0.0589420867695,0.0100003021311,0.0100340030815,0.0100029939741,0.0100006396918,0.0100002775691,0.0100002805666,0.0100027251601,0.0100017014667,0.0100011594666,0.0100015206946,0.276353170603,0.0100018758005,0.0100019318499,0.0100452380085,0.0100452380085,0.0245800005812,0.0100261029089,0.229784932841,0.183939693625,0.0558079948002,0.0694986704023,0.104173748959,0.0100031605113,0.0444548252714,0.0100070762231,0.0153355580625,0.0100113742436,0.0100283146341,0.0100162596108,0.0100043625473,0.0100061538825,0.0100080395516,0.0100093211615,0.0100069524731,0.0100058724953,0.015872434242,0.0579739577081,0.0421710047623,0.0182318726173,0.0353940477104,0.0185002262491,0.0100502315763,0.0100152733003,0.0100051702121,0.0100062283034,0.00571186659088,539.887753596,4.47323842682,79.14594734,63.2101201541,13.0615628196,2.58181320031,1.35124628529,4.10606290978,6.07990353186,4.9725814237,2.44408016699,2.1444383775,1.75696108193,1.24158171134,211.034599419,6.56579270082,6.36810743304,0,0,4.51141360934,0.0474383559049,270.523145855,50.5576734279,17.6276513606,16.2640731591,20.0109110639,4.07926471727,19.0825497868,1.01060726047,8.54011360457,2.71230090055,0.730196602564,1.68598203327,2.58895151982,1.62426970918,2.36958650046,1.73024633712,2.07019881954,1.97404166548,0.528398836895,6.33054797987,3.93594899014,0.888814962765,2.52682148725,0.776214841887,0.572531436177,0.392071870392,1.55315699597,1.02838398593
sobol__0002012@@pectoralis_major@@0.25,-13.78915337,27.29204191,64.25782786,122.43671034,-76.97353981,23.95494098,34.42000399,Pectoralis major,PECM1;PECM2;PECM3,0.25,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,333.703489,1.82564782424,2.76536059829e-07,3.36086714015e-12,0.000330305982212,19,0,0.0100058009699,0.0228108053469,0.0363357024508,0.0100089387154,0.0226866279524,0.029149670258,0.010045238479,0.0101661730322,6.36663166608e-05,2.51812528712e-05,3.99538575598e-05,0.0101211299729,0.0100836195721,0.0100412744175,0.0100135342074,0.0100170348586,0.0100032037855,0.0100032043568,0.0100102363323,0.607495927155,0.0277495320937,0.0265695513583,0.183985300508,0.0100006331095,0.0100001204697,0.0100004341462,0.926429393396,0.0100002794399,0.010045238479,0.0100011007131,0.0100004746891,0.0100026139763,0.0100453713255,0.12597195848,0.0100010672039,0.0100011729771,0.446721554526,0.217841206793,0.0907275531353,0.010001102808,0.164224959888,0.322370464104,0.21469102979,0.0100359723476,0.329101464355,0.0100045926097,0.0100009534984,0.0100005637554,0.0100001508258,0.0100001801021,5.91539952529,24.0388685338,7.04430704009,4.9849492851,14.6857958331,35.0035596429,0,1.26434820543,0.00696008171978,0.00389100209024,0.00395488860488,1.80799821129,0.911023448938,1.56639235734,1.99860715042,2.2002157459,7.17574925025,7.1743773603,2.83252966845,203.228185216,10.863527814,7.60845190867,151.386972683,1.47709634446,3.15033371974,1.80083855601,161.645495775,3.61750924287,0,0.614103096052,5.57023000524,2.33369787132,0.000177709138299,16.1352580394,2.5717393556,1.62512830186,104.78765172,37.2695239235,18.4311421241,1.97260058137,4.06170982983,26.8568331226,14.9334242886,0.393724939678,17.6522822182,0.274726064586,0.486571582392,0.388424421417,1.98995218608,1.13289462293
sobol__0001387@@supraspinatus@@0.75,23.30069038,95.97368253,56.78712474,29.38006971,56.62021019,14.28208941,-8.82218351,Supraspinatus,SUPSP,0.75,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,281.894112,1.11330547679,1.62616551336e-08,5.24540925826e-13,6.25582089309e-05,22,1,0.0524079532245,0.999999409144,0.268437030344,8.01585318925e-07,0.133751889307,0.0100002673606,0.0100035850822,0.0100009435155,0.0100010487961,0.0100001466611,0.0100001415282,0.0100006662779,0.0100004798623,0.0100004810529,0.0100003832173,0.0100019348274,0.0715087959505,0.0654593211697,0.0100452376095,0.0100452376095,0.0100006931186,0.0100070015339,0.0100058669108,0.0100083867932,0.0100204348155,0.0309002631229,0.0527059137142,0.0100031294824,0.0100056525746,0.0100084913582,0.019669325128,0.0145092801344,0.0100162705873,0.0100087913183,0.0100073110704,0.0100105503776,0.0100108725192,0.0100129412136,0.0100107155624,0.0100103277119,0.0110785671864,0.0402575593643,0.0322780154809,0.0149283586655,0.0206095835218,0.0114540671832,0.0100705207087,0.0100265233252,0.0100098927288,0.0100130227607,63.8276336193,407.898877358,54.0564161004,0.000280223415423,131.695341047,11.5395440126,2.43015513314,1.43799656931,4.30943226365,6.4527492556,4.66003653851,2.62679376779,2.85515017427,1.81520639466,1.89855704785,3.30841506286,45.575671173,38.1898435704,0,0,1.90865386425,0.0977472326753,11.7804217481,2.57037050221,3.08361649815,7.35882905938,10.1633302201,3.9109234132,4.61312751813,0.957971786469,10.9585940341,3.51339419398,0.754200190288,1.71341970726,2.58978260391,1.62388657734,2.37044533183,1.7311462078,2.08163310797,1.97488771998,0.373857411973,4.39608484626,3.04033809897,0.728497860478,1.47915891885,0.512520964294,0.631466222043,0.434678760368,1.58567510147,1.11197305413
sobol__0002576@@triceps@@0.00,-44.94637993,61.47417081,11.3403474,7.13153455,28.22177269,-4.43983441,-43.48038663,Triceps,TRIlong;TRIlat;TRImed,0,0,solver_failed,The static optimization solver did not converge,613.777586,,4.58303937023e-08,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sobol__0004065@@anterior_deltoid@@0.25,33.89151069,118.79350675,7.89796458,62.03876112,-34.35635231,11.88096637,52.67195712,Anterior deltoid,DELT1,0.25,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,513.587851,1.40615017358,1.42977043538e-08,2.11031192521e-12,7.41663020097e-05,28,0,1.45075390795e-06,0.336253728751,0.501687110571,0.45373586603,0.680612893407,0.490442912822,0.010000995984,0.0100015696583,0.237764759718,0.0100001616581,0.0100001625812,0.0100012846798,0.0100007644306,0.0100006403239,0.0100003318913,0.0371636177544,0.0568112948257,0.0555643294772,0.0101341722851,0.0925983327404,0.0100001459308,0.0100004729768,0.010005052959,0.0100030433107,0.0104207263998,0.117207728998,0.155183533861,0.0100006238528,0.0100117668071,0.0100026662306,0.0100026114982,0.01000826105,0.0100093210728,0.0100016443236,0.0100009059777,0.0100013559194,0.0100013470747,0.0100016754739,0.0100013245307,0.0100012882057,0.0196589322359,0.0883619071836,0.0724587919198,0.0366288984539,0.0528664765114,0.0201234701976,0.0100862962201,0.0100068982588,0.0100014000737,0.0100020629634,0.000423507394652,16.6191862449,101.044455433,57.116621839,708.682700021,599.584329064,2.69225965993,1.41486146634,101.931368758,6.57075152566,4.95764694355,2.71668524004,3.00401932207,1.87982753058,1.71610381478,5.33863784021,38.6221964169,36.945096193,1.44121148133,34.2031836089,5.25029953294,1.55637634809,11.601971136,2.75966743021,3.3369223741,19.5889623106,26.1261576883,3.66638399312,0.273912131774,0.689206790301,4.90346484287,2.78327740763,0.209199908573,1.41949912182,2.42080456629,1.57296796762,2.25228071063,1.64006512167,1.93730702067,1.8921372608,0.340534892825,5.5059612189,4.09273799304,1.17615335616,2.34901463164,0.394323553528,0.473011894705,0.45601069996,1.94881857392,1.16273046839
sobol__0001180@@brachioradialis@@0.00,-10.09774712,55.09477628,-3.85740651,73.81366346,-69.94228981,-9.84876996,16.72469149,Brachioradialis,BRD,0,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,474.093927,5.49372530427,1.96350465131e-06,1.94737288065e-12,0.000227138533521,24,3,0.0184419806789,0.422197311606,0.0347956725989,0.0902995498654,0.0356909683423,0.0646753085502,0.0100093255026,0.0100076034193,0.010006044731,0.010001298662,0.0100012218234,0.0100058966753,0.0100064284828,0.010004511384,0.010003378584,0.338165948943,0.594360295341,0.581647700224,0.111845166441,0.999998603512,0.432492910643,0.0985285277745,0.0100004406763,0.000673911574182,0.999999796628,0.999999616132,0.0100002108542,0.629316273771,0.01000006572,0.0100017545494,0.0100002208397,0.010001114012,0.0100009758459,0.010000505431,0.130896278921,0.30215386036,0.0100006698592,0.0100014607978,0.0100087892125,0.536111257742,0.0100046862915,0.0100021676203,0.174948238057,0.247204914714,0.0100014665659,0.162086208035,0.278447289952,0.302243282749,0.0100007868971,0.451322026586,10.4593165765,393.562115761,6.36231014924,42.8030094007,38.3516278564,80.2984634793,2.68230712989,1.35461194081,4.44172410261,6.53215769837,4.61499225097,2.42271492027,1.89471578842,1.71485513513,2.06958874096,159.398188813,411.080797215,393.683903857,25.8691370585,342.070316149,227.07469161,27.2073683044,11.3571775556,0,333.970037763,252.265106474,1.3045370318,246.712896785,4.44950731794,0.963487384709,4.23764855865,2.39410111124,0.700096370958,1.64699230567,33.8691547561,49.0936973142,2.36803002305,1.72913511101,2.07421302452,105.766690483,0.199301247015,0.836150196465,13.4085224893,11.4703628027,0.472846969826,6.22700480695,21.2740717197,13.8447044168,2.01010323935,51.7334267868
sobol__0000257@@brachioradialis@@0.00,38.50576851,121.17387784,-1.44041432,24.11151502,3.88583519,4.18199176,-56.81046476,Brachioradialis,BRD,0,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,407.639709,0.661641704593,1.72342140559e-08,1.17950094136e-12,2.68897396414e-05,15,0,0.089776278395,0.132145695944,0.13996186285,0.323397159685,0.598709822004,0.364504182212,0.0100071883213,0.0100033756681,0.0791545180647,0.0100004230873,0.0100004695808,0.0100019789018,0.0100014793429,0.0100014729322,0.0100010492267,0.0100047016083,0.0100060688475,0.0100068698475,0.0100452377579,0.0230585513719,0.0100009734486,0.0100094444145,0.0604576656391,0.000674027384576,0.0100452377579,0.0665491214958,0.0100039899469,0.0369999047945,0.0100023567884,0.0100524671124,0.0100232648492,0.0100195949646,0.0100243730563,0.0100165456393,0.0100343861589,0.0100808130488,0.0100100923705,0.0100153663406,0.0100200359899,0.0102326501825,0.0100222633042,0.0100115484789,0.0100264958265,0.0100718178724,0.0100149645256,0.0100454313736,0.0100423630964,0.013450681206,0.0100468575604,0.0239675501985,103.620101363,7.24197280983,28.1903802534,54.7989849124,609.8401497,451.823622553,2.6613564408,1.38209252594,34.2211093877,6.55214929448,4.97164574292,2.72167775528,3.03017245069,1.88060041399,1.74760200094,3.00932099833,6.23185003752,5.39455266675,0,8.00901551894,4.31288785436,0.218577029275,71.1648322615,0,0,15.9685097371,1.9076036558,9.70250587225,4.26910896446,0.465427499332,4.75813578375,2.82057161162,0.572273321841,1.5151073381,2.24615965991,1.32694102288,2.11741148811,1.60044024984,2.12791183409,1.77445700085,0.394865840265,1.00429998541,0.889241736047,0.449376572308,0.719707726118,0.462386885341,0.87428854052,0.60786134558,0.845085048049,2.50141865147
anchor__forward_45@@middle_deltoid@@0.50,90,45,0,0,0,0,0,Middle deltoid,DELT2,0.5,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,360.525688,0.527352394046,0.000545997122728,1.74082970261e-12,1.75904054156e-05,22,0,0.251735752213,0.19261468575,0.0100190494965,0.129635443928,0.197178742202,0.0996148474097,0.0100239033594,0.0100061340521,0.0100028860665,0.0100013734551,0.0100034595639,0.0100052188631,0.0100052964187,0.0100061941346,0.0100072489049,0.348260091167,0.386567421333,0.281151612018,0.0100452377358,0.0291239821558,0.0100079615324,0.0100022567922,0.0100008679533,0.0100031490145,0.0361885204275,0.0259115793005,0.0142513468923,0.0100024138518,0.0100011753375,0.0100090356888,0.0100030578941,0.0100173671237,0.0100098640482,0.0100055335506,0.0100068265854,0.0100110213255,0.0100066549703,0.010009157381,0.0100087507272,0.0100114329102,0.0126270093271,0.0571957367449,0.0100452377358,0.0280740010003,0.0207523431051,0.010913127917,0.0161737323696,0.0107174129663,0.0100177212073,0.0179669887233,301.416100261,101.987940865,2.01354078449,59.8344064908,212.059828357,130.123643906,2.56137282324,1.4067245433,4.07765711533,5.49488468025,1.85532475778,2.59050661737,2.64094023029,1.75673779238,1.65775162313,233.49535615,169.100530956,89.4488115927,0,10.5346702669,2.36829207093,2.22612324333,11.4986536855,2.32066776042,11.1453575402,6.15489902582,2.74905890079,3.9050094793,4.79276067538,0.994560732379,3.79992931212,2.83952922123,0.753621272057,1.7128929418,2.58961155929,1.62566117375,2.36944414111,1.73049659542,2.08161897422,1.9751718265,0.419786772051,6.24551258225,0,1.36974504614,1.46893578569,0.459400713789,1.16970791629,0.492982871041,1.92604787768,2.09663568757
sobol__0003259@@pectoralis_major@@0.00,15.08291694,109.77983488,-31.79930104,66.22821424,-36.38760231,-3.26063519,-43.77335538,Pectoralis major,PECM1;PECM2;PECM3,0,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,321.837341,2.33135037311,3.41233628021e-08,1.06084030449e-11,0.000107962655471,13,0,0.0345953004263,0.680283793601,0.7478537254,0.41515078422,0.699298216951,0.787133915898,0.0100008242117,0.0100008914179,0.000673917879386,0.000673917879386,0.000673917879386,0.0100007848995,0.0100004499693,0.0100003706018,0.0100002728431,0.135923132345,0.0183877357677,0.0179928628914,0.0100617072546,0.0490535316728,0.0100001318789,0.0100003601898,0.0100120264726,0.0100058216404,0.0112818975158,0.0375391420102,0.0112590970422,0.0100043015922,0.0100049826022,0.0100125540035,0.0100047807489,0.0100136439111,0.0100182660014,0.0100101831515,0.0100090733427,0.0100135951845,0.0100121849675,0.0100143134613,0.0100111925841,0.0100128905934,0.0100928367385,0.0181630517022,0.0171322080512,0.0102320801301,0.0112205502603,0.010161664287,0.0100924264511,0.0100361978803,0.0100163787863,0.0100197513064,42.1056169187,47.0216604364,145.644004018,31.290393272,697.085464885,1003.47152768,2.60850371789,1.43159911807,0,0,0,2.70674674923,2.96764975407,1.87615491565,1.43378032877,30.5455328928,12.5799167986,12.0428378243,1.77372511181,18.0346263964,5.24588618948,1.41607948365,11.5297688265,2.74986413657,3.58637318479,8.93004249265,2.14163357061,3.90033748364,4.79814672134,0.806470219727,5.02370698714,2.76118204286,0.752688302542,1.71212494688,2.2739805685,1.34309390079,2.10047386282,1.59920755137,2.12612000139,1.77848083085,0.371006036365,1.95918124215,1.59658962618,0.47676537098,0.806687597416,0.478371041175,0.878884014836,0.461316335278,1.0915814665,1.14189947239
