sample_id,elv_angle,shoulder_elv,shoulder_rot,elbow_flexion,pro_sup,deviation,flexion,capacity_target,capacity_muscles,capacity_scale,usable,status,reason,duration_ms,objective,max_assembly_error_deg,max_equilibrium_residual,max_reserve_torque_nm,muscles_at_floor,muscles_at_capacity,activation__DELT1,activation__DELT2,activation__DELT3,activation__SUPSP,activation__INFSP,activation__SUBSC,activation__TMIN,activation__TMAJ,activation__PECM1,activation__PECM2,activation__PECM3,activation__LAT1,activation__LAT2,activation__LAT3,activation__CORB,activation__TRIlong,activation__TRIlat,activation__TRImed,activation__ANC,activation__SUP,activation__BIClong,activation__BICshort,activation__BRA,activation__BRD,activation__ECRL,activation__ECRB,activation__ECU,activation__FCR,activation__FCU,activation__PL,activation__PT,activation__PQ,activation__FDSL,activation__FDSR,activation__FDSM,activation__FDSI,activation__FDPL,activation__FDPR,activation__FDPM,activation__FDPI,activation__EDCL,activation__EDCR,activation__EDCM,activation__EDCI,activation__EDM,activation__EIP,activation__EPL,activation__EPB,activation__FPL,activation__APL,active_force_n__DELT1,active_force_n__DELT2,active_force_n__DELT3,active_force_n__SUPSP,active_force_n__INFSP,active_force_n__SUBSC,active_force_n__TMIN,active_force_n__TMAJ,active_force_n__PECM1,active_force_n__PECM2,active_force_n__PECM3,active_force_n__LAT1,active_force_n__LAT2,active_force_n__LAT3,active_force_n__CORB,active_force_n__TRIlong,active_force_n__TRIlat,active_force_n__TRImed,active_force_n__ANC,active_force_n__SUP,active_force_n__BIClong,active_force_n__BICshort,active_force_n__BRA,active_force_n__BRD,active_force_n__ECRL,active_force_n__ECRB,active_force_n__ECU,active_force_n__FCR,active_force_n__FCU,active_force_n__PL,active_force_n__PT,active_force_n__PQ,active_force_n__FDSL,active_force_n__FDSR,active_force_n__FDSM,active_force_n__FDSI,active_force_n__FDPL,active_force_n__FDPR,active_force_n__FDPM,active_force_n__FDPI,active_force_n__EDCL,active_force_n__EDCR,active_force_n__EDCM,active_force_n__EDCI,active_force_n__EDM,active_force_n__EIP,active_force_n__EPL,active_force_n__EPB,active_force_n__FPL,active_force_n__APL
sobol__0001202@@middle_deltoid@@0.50,93.96475288,44.93852628,87.54884349,104.28241346,-77.44228981,2.72935504,-30.15030851,Middle deltoid,DELT2,0.5,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,390.040869,0.182575986549,1.39493323559e-08,6.89226453687e-13,4.35017253634e-05,15,0,0.074640393454,1.77070279039e-06,0.0179842225068,0.0100014362389,0.0913473172768,0.010001201871,0.0330791223565,0.0293884584233,0.214850369484,0.144170057078,0.0160303970393,0.0100326642433,0.0100269671384,0.0100122544519,0.0472735892965,0.0536576107062,0.0100153879657,0.0100155370317,0.0100316473908,0.244432578836,0.0100102144303,0.128986790166,0.0351329270997,0.0100009108005,0.0100452382032,0.0636039389577,0.0100018235739,0.0100054469815,0.0100011309772,0.0100098303576,0.0100011335606,0.0100059751139,0.0100078405848,0.0100041286882,0.0100161959799,0.0100616216611,0.0100069398199,0.0100107472303,0.0100145955945,0.0176624090737,0.0100148812845,0.0100052850863,0.0100101187429,0.0100273334224,0.0100081607982,0.010025855084,0.0103322035816,0.0317101700603,0.0407424368351,0.0793687850516,89.5417768114,0.000935728767566,3.38185458277,4.7212775928,62.1074182924,12.3027609775,7.59978216711,3.95459396617,78.9743224155,59.6418874688,1.46890788112,2.40990704552,2.05171205763,1.70709403332,7.01517049546,5.78383808275,7.1799202787,7.07577692828,2.76780932257,81.608147421,2.03742303072,28.3595225238,37.0595160564,2.49865098023,0,15.7786947794,1.84721263474,4.08114256066,4.46317145037,1.01081059267,5.51990256567,2.33053601596,0.720156880281,1.69557838775,2.29894959227,1.35312450819,2.18884858482,1.6429334476,2.12699484232,3.15825205705,0.341305860618,1.09251520749,0.944948275856,0.485140296145,0.687490520343,0.474213931039,0.889668318644,1.45482959687,5.47287608764,9.12734661459
sobol__0002698@@latissimus_dorsi@@0.25,118.88174507,34.56010831,86.9262849,84.82684705,-28.65322731,22.49375934,-27.07413663,Latissimus dorsi,LAT1;LAT2;LAT3,0.25,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,391.194851,0.535399445946,1.0961608865e-07,1.98191737585e-12,4.78183677594e-05,7,0,0.0199478027317,0.0100003731429,0.0100065820311,0.0578748000359,0.0100005336305,0.0100002376855,0.0136121714279,0.196210514152,0.559910971028,0.0100008340649,0.0100025562248,0.0316034146044,0.00778783203252,1.13852060931e-05,0.0668653607329,0.370392111594,0.0156731074437,0.0153509026099,0.0100652355375,0.0100060069847,0.13581407084,0.0100205391737,0.0100120781836,0.0436957471351,0.0219997278852,0.0117424902668,0.0253450571165,0.0100268048666,0.0100628602794,0.0100309595742,0.100464865172,0.033261584542,0.0100458019751,0.0100536233296,0.0100465617472,0.0100443362326,0.0100560073982,0.0100510249249,0.0100529204255,0.0100399203975,0.0100925889122,0.017482262849,0.0143899374334,0.0101154796483,0.0102098179943,0.0100843594784,0.0100443010381,0.0100368125042,0.010021647701,0.0100255136615,24.293894544,10.9885400927,1.98599635724,28.4764338881,5.51042578608,12.6765780144,3.53489558644,25.3483628664,204.412325774,4.21101952448,0.979896033323,1.70685638385,0.310895712501,0.000476586714137,8.51575099488,112.328574459,11.0078239359,10.5554010378,2.5928808996,3.74605276256,65.4252439726,2.90099686664,11.1144835311,11.2990124948,7.16043561987,2.96343886273,4.81406178921,4.08987153079,4.17513720933,1.01162461106,55.9763339919,9.40145569538,0.712039885242,1.68176414294,2.4765635844,1.4258500592,2.36389374148,1.72989406411,2.13489129356,1.85073940762,0.387407109189,1.87833365991,1.35824485255,0.491548822913,0.739112604256,0.476980675992,0.757994643583,0.388241035278,1.15607638236,0.950925548455
sobol__0001202@@triceps@@0.75,93.96475288,44.93852628,87.54884349,104.28241346,-77.44228981,2.72935504,-30.15030851,Triceps,TRIlong;TRIlat;TRImed,0.75,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,376.30157,0.193979985091,3.5358112882e-08,2.41584530158e-13,4.34210967623e-05,16,0,0.0680172857545,0.0100007863537,0.020097812367,0.0100013233789,0.0952858250476,0.0100010959376,0.0363826299625,0.0333676171543,0.232229925804,0.157204441085,0.0178030903657,0.0100374533466,0.0100291381833,0.0100120800341,0.0518845748854,0.0451801413264,5.06439951756e-05,5.13816966169e-05,0.0100358512236,0.243982555807,0.0100081414718,0.131953283961,0.0214578440138,0.0100008937731,0.0100452376658,0.0636434995617,0.0100018270125,0.0100053220478,0.0100011244378,0.0100097022642,0.010001122932,0.0100059799385,0.0100077850503,0.0100041011047,0.0100163083472,0.0100623661882,0.0100069628468,0.0100107852496,0.01001467106,0.0177362128818,0.0100148673666,0.0100052827548,0.0100101050011,0.0100272196513,0.0100081653394,0.0100258167149,0.0103239346916,0.0316679732464,0.0407860444757,0.0792939951592,81.5964163382,10.5698410148,3.77930593478,4.72122431629,64.7852259918,12.302630666,8.35874844038,4.4900408033,85.3626692495,65.0340977391,1.63134448156,2.41105741752,2.05215629618,1.70706429505,7.6994183066,3.65252876616,0.0272295878002,0.0272251070235,2.7689691925,81.4578992668,2.03700111426,29.011747054,22.6345306371,2.49864672621,0,15.7885088683,1.84721327039,4.08109160122,4.46316853186,1.01079765757,5.5198966994,2.33053713985,0.72015288407,1.6955737127,2.29897538313,1.35322463492,2.18885362165,1.64293968725,2.1270108704,3.17144906913,0.341305386357,1.0925149529,0.944946978634,0.485134791691,0.687490832416,0.474212116215,0.888956314701,1.45289365093,5.4787338417,9.11874583613
sobol__0000886@@coracobrachialis@@0.25,74.18936226,43.09770597,76.9287263,0.37128065,-64.08291481,23.01499957,40.10359774,Coracobrachialis,CORB,0.25,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,459.589015,0.68707904903,7.99434324683e-07,8.66862137627e-13,2.80254726472e-05,23,0,0.142750403448,0.200801491995,0.0100075357286,0.207474050247,0.0100015203182,0.0359687370274,0.0100091380569,0.0101379963172,0.0135103658876,0.0100110431873,0.0100258463219,0.0274986325475,0.0120347464993,0.0104091053677,0.00131498147527,0.39766268681,0.466747192225,0.340346558413,0.0100452379016,0.164786565532,0.0177775530759,0.0100040293999,0.0100007277853,0.0100022384608,0.0100021688062,0.0100043603295,0.160994447897,0.0100007526187,0.0745463087238,0.0100025467645,0.0100034057255,0.0100070936069,0.0100076695209,0.0100030999499,0.0100026159794,0.0100036885792,0.0100073726297,0.0100074665479,0.0100051548854,0.0100036452953,0.0364244769197,0.117861249741,0.0784566030497,0.0290085133121,0.0703430901063,0.010043374574,0.0100113553233,0.0100056929814,0.0100016017739,0.0100019393782,173.473874942,208.51956179,1.95882553883,97.9595120399,7.76793384391,43.4405233673,2.55786180699,1.37642817206,5.38051143806,4.82489852119,1.24326131822,6.66023705749,2.44522313415,1.77068006613,0.0582275066591,216.443488988,205.574153457,109.306824138,0,57.1446177243,8.23150358247,2.63695930693,11.5092572474,2.30362359396,2.30240028683,1.44341070916,31.0538489967,4.05313442961,30.4267078328,1.01020556501,1.42819751659,2.45382731994,0.726043288767,1.68808652368,2.53733402684,1.62510672558,2.32357585775,1.69435596429,2.00976473512,1.9656899719,1.10719037087,12.453268064,6.66941643077,1.31566448363,4.69878858005,0.248879642309,0.466995378817,0.394682526248,2.00913744212,1.15560054798
sobol__0000704@@brachioradialis@@0.25,-54.13095024,49.95317472,-39.37986745,129.1017494,73.72958519,14.60679645,-37.00577726,Brachioradialis,BRD,0.25,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,372.929101,0.228049658521,3.37785905913e-07,2.0605739337e-13,8.66558658438e-05,21,0,0.010009975303,0.221857526565,0.0624685786676,0.0906548312864,0.0573755646727,0.0100014330803,0.0258928773686,0.0351970724748,0.0100028133182,0.0100009274877,0.0100009971077,0.046081595078,0.0185177656736,0.0100102227492,0.010003523185,0.0815604569563,0.0100016258732,0.010001624405,0.0100055220468,0.0100452377966,0.0100009671718,0.0100011651941,0.304729298599,0.000269498673306,0.010017457797,0.0236723372869,0.0100021443774,0.0100013681622,0.0100016917879,0.0100038456041,0.137212096583,0.146842367956,0.0100059669028,0.0100027690091,0.0100048481351,0.0100111758016,0.0100047802648,0.0100064953952,0.0100069461041,0.0100196137731,0.0281857669202,0.0750280440378,0.0733627196468,0.0461268399737,0.0100157272787,0.0100832225995,0.0101483930805,0.0177429664918,0.0100547563025,0.0360680248665,0.702603606364,221.318984048,2.69038480564,43.2349788999,61.7012676705,13.0100967483,6.51420452639,4.28942848843,4.41002317721,6.57155644591,4.73710618631,8.99329388799,2.01241753272,1.66790278265,2.00352302033,43.5486318723,7.1682853485,7.17496409177,2.71705357352,0,5.24282619491,3.16662550712,209.109422271,0.000162769585363,1.17837959279,5.97678347522,1.9293947761,3.96492281541,3.0980565515,0.989430059562,12.0791076102,29.3125626808,0.632315330655,1.60897360842,2.53255695034,1.50132958537,2.34935858705,1.72305173469,2.12403920754,1.93072824211,1.10821739301,7.89807400485,6.89281479496,2.19216853015,0.724464499922,0.476788255197,0.75718324218,0.749265899905,1.11593366265,3.66049024439
sobol__0002473@@latissimus_dorsi@@0.75,65.97158882,129.90190519,65.97901927,47.37567518,3.06552269,17.74278277,5.15242587,Latissimus dorsi,LAT1;LAT2;LAT3,0.75,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,305.922707,0.252086411911,5.83860639836e-08,6.75015598972e-13,1.02494576608e-05,24,0,0.0636344247081,0.0618842134888,0.0407419175174,0.0100485651551,0.459546256276,0.0100014043714,0.0100058608632,0.0100058936828,0.0100017729685,0.0100006258282,0.010000885855,4.04643668314e-06,3.38537072762e-06,4.05065718917e-06,0.0100037726738,0.0100774549285,0.0819711967454,0.0799004489135,0.0100516394165,0.0100119175957,0.0143223980415,0.0100048158399,0.0100048235677,0.0100057748243,0.0275197251098,0.0681393158777,0.0600618902101,0.0100023192635,0.010002776294,0.0100059802147,0.0103184278317,0.0160311409442,0.0100114932382,0.0100059115587,0.0100045645074,0.0100069532158,0.010006247028,0.0100078515722,0.0100067004055,0.0100068720211,0.0116015689611,0.0525550270659,0.0398499346405,0.0212548131521,0.0238152578837,0.0161080993187,0.0106953339637,0.0100327458453,0.0100093518381,0.0100151962287,49.8705198063,10.6422335638,7.80370196461,1.09242851419,489.879221676,11.7113030816,2.33262507735,1.34781569093,4.10442134222,6.57065908193,4.88489705607,0.000835848012811,0.000783206053667,0.000571352495097,2.04789754336,0.854518207792,54.3984452168,51.6843830323,0.185171186773,3.5097127971,7.4386458922,1.11565677382,11.7721715724,2.76089787653,9.0596606049,15.9624980014,11.5856959118,4.07959516838,4.21469428618,1.00972251622,5.68163972202,4.52005595183,0.715663133398,1.66468378929,2.58874320057,1.62536928014,2.36902458367,1.72975805298,2.06615174883,1.97427300713,0.350598168457,5.69867057227,3.55948828705,1.02655531026,1.60364006724,0.634784625039,0.631744325242,0.420460658046,1.73122633835,1.11237454449
sobol__0000625@@brachialis@@0.50,52.04092476,70.77348722,-38.79392995,54.4533119,79.35458519,9.0013277,-41.22452726,Brachialis,BRA,0.5,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,337.181518,2.3144881657,1.70444565128e-08,2.49348886522e-12,9.21039538696e-05,24,1,0.376880854016,0.292959956293,0.0100002798611,0.0100001350229,0.999999002231,0.0100000652693,0.811443979375,0.0100003337063,0.540931746597,0.0100001920695,0.010000161933,0.0100001932788,0.010000149252,0.0100001821837,0.0794710481212,0.0100002293808,0.0100043394175,0.0100044316012,0.0100280390824,0.0100452380542,0.0115207450866,0.0100015417159,0.0571255524704,0.010002155456,0.0100452380542,0.0812657159243,0.0100021958687,0.0100027574915,0.0100009833432,0.0100077223691,0.330640157589,0.0487838274743,0.0100066583158,0.0100033615631,0.0100055095525,0.0100119904425,0.0100044296643,0.0100063199484,0.0100066745747,0.0100165455705,0.0100606051201,0.0101333936269,0.0309453948927,0.0266586225013,0.0100134798246,0.0101516084682,0.0143123963977,0.0225175546002,0.0100263554354,0.0413701200638,458.993073713,283.446738409,2.0141857112,4.8438647968,986.560975785,13.0247540967,198.026412866,1.4384079326,238.664486677,6.44189252365,4.59053019644,2.67898097263,2.8893499277,1.82460706246,16.1005579207,2.73325027833,6.71982783341,6.56564913793,0.786098170578,0,4.37959393979,1.0788315563,33.4690317807,2.75985753782,0,20.4266008596,1.92940425081,3.40857565971,4.79820309258,0.698932435956,175.573738933,9.23926228423,0.736993549799,1.70826557861,2.49411439765,1.48053660605,2.31263828016,1.71016447372,2.12500165358,1.91664962587,0.382526178754,1.08257485282,2.90985212973,1.27008816382,0.724833069502,0.479586853937,1.11645287484,1.0004786746,1.09765658535,4.39269353525
sobol__0000925@@triceps@@0.25,80.51748726,91.33989347,83.3740388,111.58221815,27.79208519,18.77671832,44.32234774,Triceps,TRIlong;TRIlat;TRImed,0.25,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,443.38637,0.361384192158,3.79545177509e-08,6.8212102633e-13,4.58825699407e-05,23,0,0.212657828934,0.0100003134737,0.0328550573671,0.0100003475094,0.201659669546,0.0100002795037,0.40040738909,0.022630548909,0.0100021509315,0.0100014693391,0.0100023778171,0.0100132375075,0.0100117115485,0.0100106495915,0.247239747535,0.00067398084815,0.0689218687317,0.0685001743984,0.0655019893281,0.0100452377021,0.010004270877,0.0100072222535,0.0100009183521,0.0100022605119,0.0100018340992,0.0612962856417,0.134593019838,0.0100015929892,0.0100452377021,0.0100296158406,0.0100055113649,0.0316914069262,0.0100452377021,0.0100048533315,0.0100014954062,0.0100022056807,0.0100023936268,0.0100029024255,0.0100022864447,0.0100020971737,0.0201681090376,0.0784766481186,0.0595381645657,0.0284004131675,0.0398322923153,0.0148929467209,0.0100276392761,0.0100073341347,0.0100016725534,0.010002302145,174.017339258,8.83450480383,6.22488051512,4.11994675943,216.877988193,11.6229885439,100.706299064,3.25549141844,3.70993140811,5.97090686618,3.93485370731,2.66265306701,2.91692643224,1.83621495516,48.2817635411,0,12.3605094959,12.209684998,18.4932695229,0,3.43966234808,3.09516437698,10.1006536902,1.03783646235,3.12898908359,8.93142406563,22.0924659641,1.88425427714,0,0.027837437157,4.69815393805,8.46395268836,0,0.657676731972,2.43183598623,1.57808159799,2.26033661441,1.64714254468,1.94408492405,1.90113730476,0.422249983438,5.63532308116,3.63102145275,0.988232711117,1.74413372975,0.329463870246,0.395804297485,0.420792340007,2.0101773699,1.16697309787
sobol__0002025@@middle_deltoid@@0.75,67.77334663,118.69829191,-27.14842214,91.96796034,5.52646019,0.43931598,-8.70499601,Middle deltoid,DELT2,0.75,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,283.444589,1.29936833205,1.48124687516e-08,1.49924517245e-12,0.000114327643886,22,0,0.168352094482,0.633021348185,0.0333657776736,0.0100001470042,0.0100010139326,0.0100000878621,0.915940029801,0.0100006251466,0.0100001846062,0.0100000637624,0.0100000830581,0.0100002175211,0.0100002193339,0.0100002550268,0.0100003303098,0.0100452376703,0.103102990948,0.100993162226,0.021144704846,0.0100452376703,0.010000267268,0.0100002606748,0.0100023146071,0.0100031126432,0.0100064915838,0.0286339197956,0.0477610123981,0.0100031326263,0.0100056577516,0.0100084780095,0.0102192526222,0.0262196332325,0.0100164972829,0.0100093819283,0.0100085291558,0.0100120467333,0.0100131250043,0.0100152368518,0.0100126421271,0.0100115492825,0.0101603829959,0.0326040320155,0.0100452376703,0.0117779878689,0.0146127782712,0.0102602855096,0.0100552406583,0.0100244647324,0.0100095439,0.0100118657676,183.480401059,266.622048077,6.657855918,4.99136244667,10.1939458503,13.0633119178,230.27542863,1.26211023911,4.43516080542,6.32909568143,4.97235939567,2.76016154989,3.07793686171,1.880756049,2.07460767909,0,73.11141217,70.1497080043,5.59258693108,0,4.83891397988,2.3988605018,10.9241394173,2.4645211526,3.09496633383,7.22943680934,8.29205035452,3.86715722893,4.21236731461,0.957054346724,5.45453423202,7.35666323194,0.674046385313,1.61748073877,2.59005914081,1.61930033743,2.37031567035,1.73151543118,2.09900648198,1.9746659624,0.281862381,3.48966574238,0,0.574581556431,0.8594326013,0.462805315912,0.752159723397,0.461079121374,1.76751102446,1.16828344816
sobol__0002025@@brachialis@@0.50,67.77334663,118.69829191,-27.14842214,91.96796034,5.52646019,0.43931598,-8.70499601,Brachialis,BRA,0.5,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,323.933477,1.11893163985,5.43116414065e-08,1.93585156012e-12,0.000111795861923,22,0,0.165810035978,0.47752002998,0.0100232254509,0.0100001452255,0.0100009699752,0.0100000825313,0.914722784193,0.0100006832979,0.0100001963819,0.0100000717581,0.0100000944185,0.0100002401406,0.010000240686,0.0100002811214,0.0100003873848,0.0100452376919,0.0942458834838,0.092317387385,0.0193395853978,0.0100452376919,0.0100002417115,0.0100002957056,5.35003476909e-06,0.0100033949286,0.0100070523328,0.0286191642225,0.0477418596434,0.0100031878863,0.0100059058629,0.0100086051987,0.0106988303881,0.0250079274898,0.0100168616157,0.0100095941865,0.0100084375235,0.0100119223189,0.0100129990392,0.0100151030499,0.010012507775,0.0100114319245,0.0101610943718,0.0326343705379,0.0100452376919,0.0117832736572,0.014633712254,0.0102650695617,0.0100558446362,0.0100244258035,0.0100095185375,0.0100118357434,180.709910387,268.168666872,2.00004901866,4.99136155881,10.1939010439,13.0633049541,229.969402318,1.26211757823,4.43516602802,6.32910074338,4.97236504446,2.76016779306,3.07794343353,1.88076095663,2.07461951951,0,66.8307443782,64.1235270388,5.11514884384,0,4.8389016131,2.39886890497,0.00292155006121,2.46459070086,3.09513977104,7.22571135074,8.28872513701,3.86717859206,4.21247177001,0.957066509097,5.71050924683,7.0166847507,0.674070902616,1.61751503897,2.59003542774,1.61928021524,2.37028585177,1.73149229842,2.09897831699,1.97464281486,0.281882115438,3.49291292644,0,0.57483942021,0.860663807594,0.463021107638,0.752204902699,0.461077330825,1.76750654612,1.16827994464
