sample_id,elv_angle,shoulder_elv,shoulder_rot,elbow_flexion,pro_sup,deviation,flexion,capacity_target,capacity_muscles,capacity_scale,usable,status,reason,duration_ms,objective,max_assembly_error_deg,max_equilibrium_residual,max_reserve_torque_nm,muscles_at_floor,muscles_at_capacity,activation__DELT1,activation__DELT2,activation__DELT3,activation__SUPSP,activation__INFSP,activation__SUBSC,activation__TMIN,activation__TMAJ,activation__PECM1,activation__PECM2,activation__PECM3,activation__LAT1,activation__LAT2,activation__LAT3,activation__CORB,activation__TRIlong,activation__TRIlat,activation__TRImed,activation__ANC,activation__SUP,activation__BIClong,activation__BICshort,activation__BRA,activation__BRD,activation__ECRL,activation__ECRB,activation__ECU,activation__FCR,activation__FCU,activation__PL,activation__PT,activation__PQ,activation__FDSL,activation__FDSR,activation__FDSM,activation__FDSI,activation__FDPL,activation__FDPR,activation__FDPM,activation__FDPI,activation__EDCL,activation__EDCR,activation__EDCM,activation__EDCI,activation__EDM,activation__EIP,activation__EPL,activation__EPB,activation__FPL,activation__APL,active_force_n__DELT1,active_force_n__DELT2,active_force_n__DELT3,active_force_n__SUPSP,active_force_n__INFSP,active_force_n__SUBSC,active_force_n__TMIN,active_force_n__TMAJ,active_force_n__PECM1,active_force_n__PECM2,active_force_n__PECM3,active_force_n__LAT1,active_force_n__LAT2,active_force_n__LAT3,active_force_n__CORB,active_force_n__TRIlong,active_force_n__TRIlat,active_force_n__TRImed,active_force_n__ANC,active_force_n__SUP,active_force_n__BIClong,active_force_n__BICshort,active_force_n__BRA,active_force_n__BRD,active_force_n__ECRL,active_force_n__ECRB,active_force_n__ECU,active_force_n__FCR,active_force_n__FCU,active_force_n__PL,active_force_n__PT,active_force_n__PQ,active_force_n__FDSL,active_force_n__FDSR,active_force_n__FDSM,active_force_n__FDSI,active_force_n__FDPL,active_force_n__FDPR,active_force_n__FDPM,active_force_n__FDPI,active_force_n__EDCL,active_force_n__EDCR,active_force_n__EDCM,active_force_n__EDCI,active_force_n__EDM,active_force_n__EIP,active_force_n__EPL,active_force_n__EPB,active_force_n__FPL,active_force_n__APL
sobol__0000925@@subscapularis@@0.50,80.51748726,91.33989347,83.3740388,111.58221815,27.79208519,18.77671832,44.32234774,Subscapularis,SUBSC,0.5,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,402.929393,0.30314537128,3.91346866024e-08,8.17124146124e-13,3.86179183958e-05,22,0,0.205035320368,0.010000387899,0.0282761326972,0.0100004199408,0.214867125958,6.93548980121e-07,0.336963898793,0.0113961428085,0.0100024342349,0.0100015094275,0.0100023389417,0.0100106882626,0.0100093713725,0.0100091574572,0.195857124742,0.0100452378762,0.0788836802983,0.0784008762532,0.0187916206986,0.0100452378762,0.0417735869813,0.0508506960471,0.0100030770584,0.0100061820453,0.0100049821067,0.0574210391795,0.128946982972,0.0100017392643,0.0100452378762,0.0100305715461,0.0691268115614,0.0529541247055,0.0100452378762,0.0100052351436,0.0100014723235,0.0100021862603,0.0100023054557,0.0100028101619,0.0100022326541,0.0100020843372,0.021723502195,0.0852182439722,0.0641637064563,0.0319997113234,0.0399541748998,0.0161088869861,0.010030513735,0.0100077976669,0.010001728593,0.0100024205242,167.779860664,8.83457055345,5.35733496072,4.11997660027,231.082149997,0.000403044327295,84.7496527047,1.63937893269,3.71003648909,5.97093079897,3.93483841373,2.66197518885,2.91624461861,1.8359412587,38.2476016854,0,56.5882787184,55.8976680583,5.30546491662,0,14.362569353,15.7277673027,10.1028339246,1.0382433616,3.12997391113,8.36676555162,21.1657100475,1.88428183409,0,0.0278400896046,32.4589508845,14.1426730345,0,0.657701830453,2.43183037369,1.57807853395,2.26031668952,1.64712735193,1.94407446905,1.90113486485,0.454814500647,6.11942977484,3.91311684372,1.11347540215,1.74947059364,0.356363072418,0.395917756182,0.420811830803,2.01018863297,1.16698690922
sobol__0003259@@latissimus_dorsi@@0.75,15.08291694,109.77983488,-31.79930104,66.22821424,-36.38760231,-3.26063519,-43.77335538,Latissimus dorsi,LAT1;LAT2;LAT3,0.75,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,345.235446,2.27875006076,2.95224893421e-08,3.15480974677e-12,0.000102784601953,16,0,0.0100008053616,0.657606941412,0.803660386709,0.406302012703,0.670391775364,0.650261492187,0.0100008633785,0.0100009788787,0.345649361754,0.0100000995044,0.0100000927439,1.22237480727e-06,6.79577278914e-07,5.38965847279e-07,0.010000276898,0.188220192355,0.0100331150375,0.0100333072072,0.0100429278534,0.0501166257512,0.0100001321112,0.0100003689685,0.0101006078045,0.0100084385966,0.013619091086,0.0347037619218,0.0131529579637,0.0100045549883,0.0100061403365,0.0100132512046,0.0100052342541,0.010013440044,0.0100199107353,0.0100111272198,0.0100090299741,0.0100134371972,0.0100125320822,0.0100145357823,0.0100112118992,0.0100126788111,0.0100942468745,0.0183554072591,0.0164408437331,0.0101890135766,0.0112849399755,0.0101512382651,0.0100969805303,0.0100351808302,0.0100166375488,0.0100192972086,12.1718867663,45.4542214415,156.512313324,30.6234511182,668.27049042,828.980786842,2.60851393377,1.43161163784,153.244467779,6.4691410601,4.97248958588,0.000248129951989,0.000151249245098,7.58359462868e-05,1.43378090978,42.2980693308,6.86412693765,6.71541223143,1.77041459162,18.4254750032,5.24588631134,1.41608072695,11.6317783727,2.75058334521,4.32933759616,8.25554480008,2.5018717061,3.90043627481,4.79870194263,0.806526376664,5.02393470633,2.76112582804,0.752811874041,1.71228641875,2.27397071565,1.34307271051,2.1005466847,1.59924305435,2.12612410344,1.77844321438,0.371057871988,1.97992992505,1.53215980522,0.474758678209,0.8113168164,0.47788022523,0.87928060007,0.461269586316,1.09160966661,1.14184772125
sobol__0001333@@pectoralis_major@@0.75,114.70694038,107.14555753,13.42774974,77.11444471,-77.12978981,9.08677691,-45.38468351,Pectoralis major,PECM1;PECM2;PECM3,0.75,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,304.168059,0.726248553187,7.3423272795e-08,1.62714286489e-12,5.36273170619e-05,28,0,0.711379397988,0.258095309673,0.0100024354131,0.0100004038172,0.0969511957357,0.0100001157377,0.207911572677,0.0100013071039,5.37543284511e-07,1.48869811824e-07,1.99871355656e-07,0.0100009040599,0.0100006288215,0.0100006405272,0.0100006353348,0.0100134507052,0.0429785634425,0.0420646268487,0.0102330686918,0.301855790465,0.0100002025203,0.0100005266374,0.0100054289802,0.0100007497638,0.0100452377648,0.0219274490055,0.0100024929296,0.0100019817849,0.0100011856968,0.0100066856321,0.0100011225646,0.0100048306913,0.0100061180528,0.0100031178188,0.0100068148658,0.0100135707264,0.0100059372178,0.0100080479676,0.0100073990647,0.0100186289438,0.0100191821758,0.0100090717909,0.0100153969995,0.0100392461208,0.0100119862525,0.0100326743522,0.0102354852531,0.0176459413966,0.0150498925119,0.0395705229668,193.157682314,250.601641906,1.63667572764,2.62448965514,104.26848966,12.097101204,53.6901679129,1.35659147723,0.000171403513671,7.33628751965e-05,7.27317732901e-05,2.73418669478,3.04100651497,1.88080560933,2.02179872094,0.415607166658,29.8636192855,28.6065600208,2.51212949989,100.915098983,5.24937290261,3.09886223563,11.2888810837,2.73760480494,0,5.29970656304,1.92946211235,3.47644962648,4.76485513719,0.711997251946,4.17948432414,2.33289676964,0.753081072458,1.71032278203,2.08334720328,1.21737716482,2.08483782785,1.56369764356,2.12282208174,1.64314504959,0.390576906264,1.05852021771,0.930425292092,0.471435103161,0.724837087314,0.469906683025,0.897648592231,0.780564710068,1.53462511681,4.13641145404
sobol__0000159@@infraspinatus@@0.50,-55.36141899,103.65434659,79.12599193,23.34979627,59.19833519,10.94956988,-15.79483976,Infraspinatus,INFSP,0.5,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,420.275305,0.929086643801,1.2394156812e-08,6.03961325396e-13,0.000228436959456,18,0,0.750587649244,0.172789063757,0.0100003375382,0.0100005110078,9.67688353459e-08,0.0193768732834,0.0100452377674,0.0100003769877,0.0100000751302,0.0100001020558,0.0100005417245,0.0100003384248,0.0100005161607,0.0100022873143,0.0100013854102,0.0100000472632,0.154025724505,0.132233537818,0.0100452377674,0.0100452377674,0.516867018174,0.0100452377674,0.0100029451431,0.0100045775214,0.0100085685986,0.0100100460965,0.0100067651336,0.0100091482418,0.0100044392402,0.0100265412082,0.133586122263,0.0569975594443,0.0100173739418,0.0100106799009,0.0165452509171,0.0156276851688,0.0100492808853,0.0100622637604,0.010708591623,0.0202980193804,0.0100396478443,0.0100307452607,0.0100436179792,0.0100596256529,0.0100220978483,0.0100322585599,0.0100443478811,0.0104751763766,0.0229599695022,0.026673747493,251.821411158,81.3589822755,0.626342006014,2.76125268634,4.46892595539e-05,23.8827812657,0,1.40670202286,4.35298569934,4.85313897068,4.80790125325,2.54063259771,2.8445292848,1.839524129,1.38677924113,5.60756422552,95.476643508,70.3705221791,0,0,74.6810462876,0,11.7736858876,2.48432740497,3.11857809709,2.47788564032,1.92918742024,3.6250890284,4.75320426368,0.865022454974,74.4313769641,13.473241167,0.753210128589,1.7135918322,4.28151087704,2.52402772493,2.37932286288,1.73967069698,2.24250554039,4.00310771615,0.353954265934,1.09419692371,0.948082955287,0.490775628711,0.723981982942,0.468043113842,0.678951874136,0.467427777615,3.49768133047,3.00616529465
sobol__0002986@@coracobrachialis@@0.25,111.49893257,64.77495206,73.15675365,49.0260658,31.03427269,-6.42225629,41.12898837,Coracobrachialis,CORB,0.25,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,341.748881,1.61323250716,7.33997147506e-08,2.03215222427e-12,0.000135411938095,27,0,0.398355520481,0.0100001124694,0.0100032135794,0.0100001562184,0.0100001632251,0.0100000559924,0.197982622193,0.382320352302,0.538139902069,0.0100001396962,0.0100002843802,0.28855083042,0.0100034944101,0.0100007402407,4.85521188673e-05,0.842042111926,0.0100017509447,0.0100017934481,0.0100273133336,0.0100452377933,0.0100002407215,0.0100015705175,0.265029851777,0.236877110324,0.0734360743087,0.0789187356373,0.17974898106,0.0100008937406,0.0100032845865,0.0100026911765,0.0241545980348,0.0100114175697,0.0100055446165,0.0100020300141,0.0100009543127,0.010001403266,0.010001469298,0.01000181559,0.0100014182115,0.0100012857153,0.0169681995545,0.0783942125796,0.0601038592928,0.0253483636407,0.0477759376473,0.0169029591739,0.0100378501359,0.0100062358194,0.010003334252,0.0100023632089,438.785015278,10.4452499831,1.84388520847,4.99175072329,7.46188222138,12.6598598142,52.5909381962,53.2539835018,155.023823776,5.11940235232,2.15569182921,74.2957595547,2.74168552695,1.77606102218,0.00192845251097,255.814229493,6.65675220519,6.49356888308,0.32159858582,0,4.7424928812,2.87524367389,311.714547648,65.3711522142,24.5512102541,15.5231801368,25.8889985428,3.73109581307,3.82277683923,0.837528754226,13.4560775393,2.65396646795,0.550795363702,1.55115997845,2.40687177333,1.55772122815,2.27372519493,1.65107814952,1.93923928385,1.87154597962,0.278212363997,5.33913508763,3.71827336579,0.96668650366,2.04294390805,0.4730528627,0.584125375619,0.456023764066,1.93924518111,1.10999356778
sobol__0001423@@brachioradialis@@0.75,-37.87118462,87.34087003,-16.45506276,90.82538221,59.74521019,12.23130816,25.39656649,Brachioradialis,BRD,0.75,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,325.416269,0.899763636125,3.86666236807e-08,9.23705556488e-13,4.89012486754e-05,23,0,0.131552233847,0.897987088711,0.0967159589667,0.0100563726974,0.0655811626129,0.0100002377807,0.0100042640734,0.0100017189862,0.0100005035206,0.0100002162828,0.0100002349701,0.0100015084746,0.0100009675626,0.0100008624272,0.0100015646148,0.169902157091,0.0100129807041,0.0100131742959,0.01003005979,0.0100452377341,0.0100009513845,0.0100018453798,0.0448761745398,0.00268931493265,0.0100634092231,0.0572392746142,0.111776283807,0.0100013854509,0.0100128916964,0.0100043445055,0.050543794146,0.0129132325034,0.0100143441383,0.0100038967036,0.0100020933857,0.0100030952109,0.0100033055337,0.0100040378881,0.0100032232658,0.010002974369,0.0165499131314,0.0696100058477,0.0499927559794,0.0249652200798,0.0347500964473,0.0165992248502,0.0100467744488,0.0100105625709,0.0100028326048,0.0100036967745,51.712728586,384.02101518,12.4158592651,5.01911328374,61.6229124608,12.2754050198,2.69478380201,1.36534432639,4.34005672172,6.21169247213,4.97248657475,2.45667174073,2.38221473141,1.77226994315,1.02009410448,75.3001790495,7.08971042034,6.94395208411,2.6422634537,0,3.0732333187,0.952870208347,49.1449353882,0.509295288088,3.32466590703,10.5998011933,18.4529376736,3.67347197494,1.00327637943,0.798108681919,24.7728681383,3.03501662141,0.312885276325,1.50197915095,2.50123660738,1.61242793706,2.31961632078,1.6891491147,1.99289297044,1.93932549963,0.363986317065,5.64973183864,3.3897390568,0.981416373429,1.72496921127,0.501989782939,0.485291324644,0.451883118768,2.00961663848,1.16729184798
sobol__0002761@@supraspinatus@@0.00,69.66299507,114.79448331,76.3794099,89.90497205,32.59677269,20.57969684,-39.26163663,Supraspinatus,SUPSP,0,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,269.849288,1.15396304805,8.33945819068e-08,9.16600129131e-13,6.58316775211e-05,17,0,0.12489298012,0.460456572673,0.236804519301,0.000673947383886,0.0100003226262,0.0100003667866,0.877831100059,0.0100012904194,0.0100003826845,0.010000133497,0.0100001797559,0.0100007553352,0.010000594095,0.0100006831664,0.0100008911907,0.0100452372024,0.183106607908,0.17932468827,0.037149670669,0.0100452372024,0.0980174428636,0.0100004989002,0.0100013335008,0.0100013976711,0.0100452372024,0.0469721219164,0.0209650060569,0.01000237763,0.0100027642221,0.010006519073,0.0866253345455,0.0760974435042,0.0100111266373,0.0100062266315,0.0100110746966,0.0100172392406,0.0100155942646,0.0100180691372,0.0100164240588,0.0100174482928,0.0136802839183,0.0408467217757,0.0372006863063,0.0167558031033,0.0167886712038,0.0119619441501,0.0100811982198,0.0100374184613,0.010013856736,0.0100210509581,95.7627873141,206.149087389,44.82116394,0,9.98334025315,11.4353315552,234.062619511,1.42350089387,3.99961414295,6.36615308901,4.64655221767,2.71737503053,3.01656561592,1.87948615406,2.07998503968,0,129.491073754,124.196898529,9.75470675772,0,49.3013399532,2.59588036362,10.9762682609,2.4985605958,0,11.8266462051,3.98115769918,4.07994724659,4.3017761444,1.00755064348,44.6295597638,20.1001450182,0.712070211672,1.67300218645,2.49611459061,1.45415774768,2.35350559703,1.72454457999,2.12681439161,1.87790728876,0.537884768306,4.28767383327,3.48144704246,0.799220558444,1.21549209508,0.563838064931,0.767614144682,0.394717869718,0.993180461957,0.939341857265
sobol__0002565@@anterior_deltoid@@0.25,106.92862007,114.28667081,-40.2221526,100.56903455,-76.77822731,5.40391559,-24.73038663,Anterior deltoid,DELT1,0.25,0,solver_failed,The static optimization solver did not converge,1100.230079,,2.5365068268e-08,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
anchor__neutral@@middle_deltoid@@0.25,0,0,0,0,0,0,0,Middle deltoid,DELT2,0.25,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,612.851396,0.429983572976,0.000546006942062,7.53175299906e-13,0.000122622031106,11,0,0.0269534059662,0.000139440913254,0.0100320308853,0.0100216841309,0.0100058026192,0.0771483001703,0.0100239522919,0.0101699276961,0.0343136907205,0.0556672357916,0.0101924831775,0.0106629908982,0.0101251728214,0.0101548865062,0.0101736647533,0.518518246475,0.300441879089,0.218513096066,0.0100665220283,0.0227579400424,0.0100092821513,0.0100084333951,0.0100016453927,0.0100058623688,0.0256755949686,0.0310855124402,0.0374516997326,0.0100033332838,0.0100021297018,0.0100114463868,0.0100056916487,0.0100295960208,0.0100151939299,0.0100083212707,0.0100081868685,0.0100127420412,0.0100094790062,0.0100125372387,0.010011253019,0.0100127389908,0.013813108052,0.0592949052169,0.0100665220283,0.0262587633306,0.0245459834245,0.0119562081503,0.0136821294365,0.0100950857985,0.0100162367346,0.0100589545358,22.501541739,0.0381389212908,1.97921499962,4.91495917402,10.7392651438,100.198285634,2.55587225522,1.33359364763,14.6115235726,31.8012702559,1.34132501051,2.35428851104,1.35509610892,1.64357617483,1.84208844208,399.912492916,131.425667242,69.5202727961,0,8.23195787639,1.87139316036,2.2913097049,11.4995475589,2.32129724165,7.90758181367,7.38388764455,7.22436477601,3.90536843164,4.79321802563,0.99480027446,3.80092981453,2.84299563211,0.754022547457,1.71337018433,2.58996357947,1.62594059586,2.37011283564,1.73108094354,2.08213940063,1.97542950527,0.459218797667,6.47473216837,0,1.28117866026,1.73746517514,0.503310379991,0.989511557889,0.464356873809,1.92576246679,1.17381734827
sobol__0001423@@brachialis@@0.25,-37.87118462,87.34087003,-16.45506276,90.82538221,59.74521019,12.23130816,25.39656649,Brachialis,BRA,0.25,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,301.688713,0.903980611787,6.53649472326e-08,5.84498570941e-13,4.94755996534e-05,23,0,0.124361190714,0.899783402417,0.10209133465,0.0100912394156,0.06692716604,0.0100004337975,0.0100079101657,0.0100031421286,0.0100009085369,0.0100003965015,0.0100004304661,0.0100027671919,0.0100017676936,0.0100015691055,0.0100028259661,0.163051256389,0.0100124855699,0.0100127074667,0.0100384360364,0.0100816655645,0.0100017872033,0.0100034198301,0.0251306644676,0.0365081326638,0.0125148131833,0.0526537037464,0.112942167655,0.0100025526463,0.0100274721853,0.0100079795381,0.078873345736,0.0170964420228,0.0100267793091,0.0100072944959,0.0100038008458,0.0100056113876,0.0100060694145,0.0100073842237,0.0100058825039,0.0100053943389,0.0171471567332,0.0709400882015,0.0507287362348,0.025178493397,0.0351248500413,0.0163357030919,0.0100755879884,0.0100183699201,0.0100049815231,0.010006444393,48.8859543565,384.789202104,13.1059202178,5.03651518535,62.8876758352,12.2756456339,2.69576592626,1.36553860095,4.34023249156,6.21180441427,4.97258378255,2.4569809197,2.38240532174,1.77239517488,1.02022275342,72.2638783306,7.08935983945,6.94362834651,2.64447004557,0,3.07349015868,0.953020203962,6.88029279587,9.21841703666,4.13454047255,9.75062657459,18.6454112745,3.67390068293,1.00473732758,0.798398673466,38.6579406375,4.0182026992,0.31327379891,1.50248929426,2.50166359466,1.61283352711,2.3202572235,1.68971413276,1.99342275764,1.93979467134,0.377121643257,5.75768484107,3.43964191047,0.989800435109,1.74357170575,0.494020421596,0.486683110808,0.452235547284,2.0100483663,1.16761245672
