sample_id,elv_angle,shoulder_elv,shoulder_rot,elbow_flexion,pro_sup,deviation,flexion,capacity_target,capacity_muscles,capacity_scale,usable,status,reason,duration_ms,objective,max_assembly_error_deg,max_equilibrium_residual,max_reserve_torque_nm,muscles_at_floor,muscles_at_capacity,activation__DELT1,activation__DELT2,activation__DELT3,activation__SUPSP,activation__INFSP,activation__SUBSC,activation__TMIN,activation__TMAJ,activation__PECM1,activation__PECM2,activation__PECM3,activation__LAT1,activation__LAT2,activation__LAT3,activation__CORB,activation__TRIlong,activation__TRIlat,activation__TRImed,activation__ANC,activation__SUP,activation__BIClong,activation__BICshort,activation__BRA,activation__BRD,activation__ECRL,activation__ECRB,activation__ECU,activation__FCR,activation__FCU,activation__PL,activation__PT,activation__PQ,activation__FDSL,activation__FDSR,activation__FDSM,activation__FDSI,activation__FDPL,activation__FDPR,activation__FDPM,activation__FDPI,activation__EDCL,activation__EDCR,activation__EDCM,activation__EDCI,activation__EDM,activation__EIP,activation__EPL,activation__EPB,activation__FPL,activation__APL,active_force_n__DELT1,active_force_n__DELT2,active_force_n__DELT3,active_force_n__SUPSP,active_force_n__INFSP,active_force_n__SUBSC,active_force_n__TMIN,active_force_n__TMAJ,active_force_n__PECM1,active_force_n__PECM2,active_force_n__PECM3,active_force_n__LAT1,active_force_n__LAT2,active_force_n__LAT3,active_force_n__CORB,active_force_n__TRIlong,active_force_n__TRIlat,active_force_n__TRImed,active_force_n__ANC,active_force_n__SUP,active_force_n__BIClong,active_force_n__BICshort,active_force_n__BRA,active_force_n__BRD,active_force_n__ECRL,active_force_n__ECRB,active_force_n__ECU,active_force_n__FCR,active_force_n__FCU,active_force_n__PL,active_force_n__PT,active_force_n__PQ,active_force_n__FDSL,active_force_n__FDSR,active_force_n__FDSM,active_force_n__FDSI,active_force_n__FDPL,active_force_n__FDPR,active_force_n__FDPM,active_force_n__FDPI,active_force_n__EDCL,active_force_n__EDCR,active_force_n__EDCM,active_force_n__EDCI,active_force_n__EDM,active_force_n__EIP,active_force_n__EPL,active_force_n__EPB,active_force_n__FPL,active_force_n__APL
sobol__0002313@@anterior_deltoid@@0.00,72.29971382,121.26909269,-36.56004323,113.89911268,-35.05947731,9.12950152,13.12117587,Anterior deltoid,DELT1,0,0,solver_failed,The static optimization solver did not converge,1059.320261,,1.63802695852e-08,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sobol__0004077@@posterior_deltoid@@0.00,90.14151069,110.66850675,-38.97703542,118.91376112,35.64364769,18.44346637,45.17195712,Posterior deltoid,DELT3,0,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,323.841246,0.977625647108,3.88318532885e-08,7.78656147007e-13,0.000245891653353,22,0,0.285608941378,0.410948290044,0.000673807555941,0.0100004649904,0.109946274138,0.01000004734,0.829542596241,0.0100003697068,0.0100000893507,0.010000032583,0.0100000440566,0.0100001150596,0.0100001001444,0.0100001612964,0.0100001934766,0.0100452374914,0.0709124030287,0.0708503566298,0.0179950164938,0.0100452374914,0.0100001095141,0.0100001427267,0.0100038208992,0.0100130657582,0.0100016070439,0.0100065384632,0.0767949692317,0.0100061798659,0.0100452374914,0.0100452368428,0.0545552741684,0.047149086779,0.0100452374914,0.0100344385995,0.0100072933852,0.0100086559925,0.0144866883137,0.0100560410764,0.010023567765,0.0100076918277,0.0126485316566,0.0268517795119,0.0197326624714,0.0100528124555,0.0201238540894,0.0100275483567,0.0100117808837,0.010005760324,0.0100018437036,0.0100020933536,227.296520811,397.583731301,0,3.785688207,114.219165411,11.1366554634,202.906212307,1.24907231122,4.41969568522,6.55302879805,4.95179752342,2.75792337419,2.99926277369,1.88069268058,2.07451948774,0,50.8715593917,50.7827981482,5.09617864893,0,4.93212982345,3.16643267811,8.93924225764,0.386044346862,3.04630572496,1.37255491137,12.3860017943,1.49990881566,0,2.16294660856e-06,19.6001968521,12.3651279505,0,0.519875338693,2.42495382722,1.57392762965,3.2661337602,1.65200337796,1.94213665653,1.89589950529,0.269315250497,1.9460132562,1.20496664172,0.351588104146,0.886995297805,0.217755673209,0.386610081196,0.422875981307,2.00998987727,1.16707588429
sobol__0003758@@brachialis@@0.00,42.68057319,0.219288,31.62843333,93.26922987,15.33114769,24.11729449,41.18758212,Brachialis,BRA,0,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,384.246363,3.19819440571,1.36067892451e-06,1.84319687214e-12,0.000735543661022,19,1,0.010000962029,0.0100008391271,0.0562654925864,0.0100030032447,0.0100017224976,0.010006822904,0.0224187984002,0.0963002968989,0.0150017319439,0.14791046357,0.0100144596323,0.0986349494711,0.0570953860565,0.0864494800906,0.0196135810215,0.126278830002,0.0100066045709,0.0100067213565,0.0100205428722,0.0100452377919,0.0387667484703,0.105003185619,0.000673965374307,0.0833876368817,0.0100000591641,0.0100002268518,0.999999589498,0.0100001656523,0.0100452377919,0.0100006661035,0.0327511295045,0.0100460608409,0.0100456157537,0.288906000173,0.0100003819851,0.0100004376562,0.680971983887,0.272540392651,0.0100130138624,0.0100003904981,0.345103131617,0.751349077763,0.561769714193,0.0567228057799,0.691018993644,0.0100026514044,0.0100005562995,0.0100002466498,0.010000060542,0.0100000728837,8.68150412545,10.9370681865,11.24891461,4.89645916691,8.72708492982,12.5493556728,5.96237230272,12.3861100338,6.29753021511,82.1150493527,1.72379710155,20.0632056666,6.42283908314,13.6990659319,3.52610213715,49.8248616148,7.10763544535,6.96337059919,2.66232574026,0,20.3455069934,31.9262330414,0,20.3032065033,3.32437876585,1.6291957824,177.639360085,3.26097295525,0,0.463197249402,17.1641804979,2.75973598751,0.000203607879792,32.28057187,2.467973506,1.59948491961,155.277427615,45.3087322481,1.96910225123,1.92673224223,7.62957348301,57.3055399784,36.2661414247,2.03869940806,34.1262069024,0.238352257283,0.391557793089,0.388129958298,2.00856938777,1.1507786732
sobol__0003303@@subscapularis@@0.25,-34.13583306,125.01420988,58.43507396,55.05633924,-22.63760231,17.79405231,-52.21085538,Subscapularis,SUBSC,0.25,0,reserve_too_high,The posture requires more reserve torque than the quality limit permits,303.675425,1561.93148426,2.96740161332e-08,1.47915037729e-06,0.5,16,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sobol__0001480@@biceps@@0.25,-19.58993462,55.85649503,85.49806224,34.96600721,-24.00478981,14.14537066,28.20906649,Biceps,BIClong;BICshort,0.25,0,solver_failed,The static optimization solver did not converge,721.774916,,1.98358591774e-08,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sobol__0001480@@subscapularis@@0.50,-19.58993462,55.85649503,85.49806224,34.96600721,-24.00478981,14.14537066,28.20906649,Subscapularis,SUBSC,0.5,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,290.485608,0.641068729399,4.73617802754e-08,6.46412192493e-13,9.14570268372e-05,20,0,0.0100003947413,0.312007453533,0.473192266458,0.010000504623,0.0100001773732,1.63922816023e-07,0.0100452375687,0.0100049332697,0.0100003572707,0.0100001220167,0.0100001473376,0.0100081189355,0.0100018471066,0.010001168635,0.0100006020861,0.0100021254187,0.189984209878,0.181081585212,0.0100452375687,0.0100017017901,0.396705399473,0.010000825988,0.0100023466138,0.0100085344933,0.0100330293828,0.019528783372,0.0620809218606,0.0100058308066,0.0100067623963,0.0100131372811,0.254303059841,0.131978834329,0.0100179555505,0.0100112895425,0.0100128222716,0.0100180395911,0.0100131365156,0.010015704723,0.010015603141,0.0100148603628,0.0105928034264,0.0436438872602,0.0322342677843,0.0179004710505,0.0176343333284,0.0101965243089,0.0100402505806,0.0100289299454,0.0100088530105,0.0100127713495,3.49091349633,312.340187379,87.8886893681,4.11289721501,4.44659831971,9.91684771673e-05,0,1.29211487431,4.43923316437,6.5660755481,4.67104457005,1.9328952637,1.39486147324,0.444518205518,2.01266435344,5.32586247808,122.974964597,111.719659911,0,3.78307620201,131.94560516,1.00394271343,11.7764592179,2.68083202706,2.90035347098,3.82068873274,11.9616753048,4.04304598394,3.69340724063,0.973980449528,104.890472489,37.5021674322,0.694223673647,1.63349047268,2.53975849528,1.6272972662,2.33880397443,1.7040852565,2.01834698736,1.9683038484,0.267392078749,4.08433510136,2.49270591691,0.768042427134,1.04960136173,0.300800582853,0.539296439664,0.445084926708,2.01089393156,1.16811051897
sobol__0001425@@middle_deltoid@@0.50,46.50381538,83.27837003,-39.89256276,103.01288221,24.74521019,22.07505816,-8.35343351,Middle deltoid,DELT2,0.5,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,487.26501,3.31043615013,9.31178902874e-08,4.28457269663e-12,0.000182337911239,18,2,0.350680175031,0.186502661939,0.0100001893227,0.0100000783744,0.999998160942,0.0100000506161,0.999998811894,0.0100002424683,0.607263772557,0.0100001201681,0.0100001225963,0.010000136855,0.0100001036102,0.0100001309232,0.221913719867,0.0100010348665,0.432189287281,0.425350134223,0.0948528551531,0.0100632970504,0.362697268177,0.0100003143239,0.0100007969912,0.0100011190501,0.010001898528,0.0100710249652,0.0164548066462,0.0100023475926,0.0100071511684,0.0100062273653,0.37467862929,0.273222761646,0.0100129146716,0.0100061131171,0.0179921888034,0.0181438014373,0.0116393348433,0.0102859401614,0.0188585180914,0.0214042535014,0.0169077971427,0.057776425337,0.0476416249163,0.0232883669637,0.0121647202385,0.0106383575952,0.0100313378608,0.0100395640067,0.0100160789326,0.010020731124,427.145383984,74.8064274062,2.01387347552,4.71321913616,978.059343674,13.0616055405,246.235443479,1.43369341744,269.157001515,6.56665521065,4.75576642457,2.69924052321,2.93236986591,1.8506098763,46.1515000589,0.422128111769,309.715775166,299.991148667,26.0573576414,0,174.214707289,2.96687418338,10.5966363942,1.82144275669,3.09782732769,2.45522902801,3.17409886694,3.87456409022,1.44862637578,0.952110699088,188.250930867,73.4792808605,0.505733794202,1.57355475428,4.65616623821,2.9311907118,2.75604346498,1.77834755327,3.93261116248,4.22070924827,0.57348631745,6.30911663067,4.45466535609,1.13622234512,0.839986915245,0.483043076329,0.612869003256,0.394245257615,1.44246318178,1.01004342709
sobol__0001480@@anterior_deltoid@@0.25,-19.58993462,55.85649503,85.49806224,34.96600721,-24.00478981,14.14537066,28.20906649,Anterior deltoid,DELT1,0.25,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,342.538189,0.727081806497,1.10945848064e-08,1.53706192279e-12,9.95305818669e-05,20,0,1.52645678551e-06,0.315490729014,0.48869886644,0.010000480241,0.0100001636608,0.0100000700162,0.0100452377587,0.0100044569028,0.0100003326361,0.0100001134361,0.0100001371884,0.0100071899608,0.0100017039378,0.0100010905767,0.010000567712,0.0100017719899,0.207864490689,0.19812391253,0.0100452377587,0.0100015420435,0.440208514657,0.0100007689467,0.0100021535508,0.0100080503389,0.0100357555889,0.0190055269412,0.0616206932908,0.0100067091916,0.0100065277484,0.0100144037095,0.282176842377,0.146094073215,0.0100184580636,0.0100120048604,0.0100162295165,0.0100226455981,0.0100145677489,0.0100174387287,0.0100183288662,0.0100177190797,0.0106407329911,0.0443702298844,0.0328952622777,0.0185200929062,0.0173340862374,0.01020460096,0.010040212545,0.0100313321643,0.0100095381306,0.0100141282047,0.000133212956349,315.827177565,90.7688183253,4.11288718851,4.44659222423,12.0994958375,0,1.29205335241,4.43922222889,6.56606991397,4.67103982897,1.93271584738,1.39484150507,0.444514737907,2.01265743645,5.32567428674,134.548699615,122.234053285,0,3.78301577898,146.414893725,1.00393698988,11.7762319114,2.6807023447,2.90114156412,3.71831676574,11.8729990327,4.04340091179,3.69332062748,0.974103635234,116.387362218,41.5130533803,0.694258496647,1.63360718724,2.54062274497,1.62804545076,2.3391382726,1.70438028247,2.01889627616,1.9688656958,0.268601955397,4.1523085751,2.54382123539,0.794628088939,1.03173055528,0.301038846397,0.539294396326,0.44519153728,2.01103158008,1.16826881249
sobol__0003303@@latissimus_dorsi@@0.25,-34.13583306,125.01420988,58.43507396,55.05633924,-22.63760231,17.79405231,-52.21085538,Latissimus dorsi,LAT1;LAT2;LAT3,0.25,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,282.393121,2.39902600619,3.00497973171e-08,2.97116681889e-12,0.000171395206784,19,0,0.513516184575,0.229790342552,0.0100005471842,0.010000580598,0.0100002217049,0.57590083435,0.0100452377805,0.0100004579656,0.0100006210975,0.0100000466567,0.0100000794695,1.89484627387e-06,7.47199960484e-07,9.05035616322e-07,0.0100002268174,0.010005941428,0.578163207513,0.564959997309,0.0402950422003,0.0100008848587,0.871691880928,0.0100077591023,0.0100006231833,0.0100014583933,0.0100452377805,0.0573909469864,0.0111700706493,0.0100059652521,0.010001748077,0.0100147050049,0.496864605212,0.258224872796,0.0100113969044,0.0100083807405,0.0437628954844,0.0296774840765,0.0121728283804,0.0133566453925,0.0311145980023,0.0280988053431,0.0234813838038,0.0678435190277,0.066054319772,0.0348928505323,0.02437957093,0.0147661323823,0.0100505248007,0.0100944298483,0.0100135559036,0.0100363148487,416.84865718,14.3655797054,1.99119302963,1.30173157716,1.91956584035,696.271443237,0,1.43861153489,3.01027118469,4.52895328458,4.5176287814,0.00012437568327,5.51964913759e-05,4.24752867564e-05,1.23261423426,2.24539821841,388.731135182,371.179336672,3.36589009646,3.78997695694,289.290625007,0.06113165217,11.7106292464,2.76040063512,0,13.8553043067,2.07436201422,3.13404399383,4.76961369052,0.613384411911,249.369155933,73.4285508543,0.74979072522,1.70893420029,9.53634838559,3.72630384908,2.6763312022,2.18044116335,6.60766006378,4.67854194881,0.92514903015,6.85081806715,5.95774726407,1.60738502547,1.74817388584,0.679348393849,0.871171972539,0.406369532603,0.818473983947,0.933014090443
sobol__0000860@@middle_deltoid@@0.25,-12.99813774,0.44145597,79.2724763,95.84003065,-11.58291481,9.34312457,-40.52140226,Middle deltoid,DELT2,0.25,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,507.398391,0.429237380853,6.72562447346e-07,2.16571075893e-12,0.0021749708007,8,0,0.0100004530414,9.92846399697e-07,0.0321480504734,0.104257227381,0.0100005074626,0.0100002494344,0.0100452377455,0.270750066481,0.0423203984212,0.184091616258,0.0100011478065,0.228966246948,0.0990409727285,0.143263724812,0.174087299814,0.312080042828,0.0621601059671,0.0609258613389,0.0131256528735,0.0100029046267,0.17939557715,0.0100611244203,0.010003706835,0.0100645010069,0.0570114164365,0.0195364583852,0.0100100652129,0.0216824411715,0.0100044368761,0.0100453920299,0.180322495586,0.0774594836532,0.0100262932849,0.0100241393811,0.0177741725396,0.0138721684516,0.0100359754851,0.0100512298142,0.0103945578383,0.0149191845402,0.0100521501131,0.0100884652596,0.0111274451476,0.0102254556738,0.0100300528863,0.0100566664913,0.0100470752363,0.0101138789275,0.0100343228122,0.0112481083891,7.96820287121,0.000273053253364,6.4735405293,51.9924729368,5.61895150314,12.4470470794,0,32.4795377663,17.9423851479,108.16352425,3.197500381,39.622936521,7.87278912219,21.315823586,31.4785019028,92.4609122273,44.2906296118,42.5490313039,3.5182860362,3.79581318948,86.951459911,2.99211114886,10.8215645869,2.42621867792,17.0683977786,4.82653502733,1.93091956163,8.84302949649,4.41085476021,1.01452005322,97.9661182494,22.0524210629,0.712675586353,1.68058511517,4.23494169937,1.92358123067,2.26793357385,1.69050774565,2.20771810313,2.69877744519,0.386044950204,1.07670441657,1.04489751997,0.485215570641,0.725198412609,0.474926966029,0.849054602521,0.448413161548,1.1082055304,1.19331793973
