sample_id,elv_angle,shoulder_elv,shoulder_rot,elbow_flexion,pro_sup,deviation,flexion,capacity_target,capacity_muscles,capacity_scale,usable,status,reason,duration_ms,objective,max_assembly_error_deg,max_equilibrium_residual,max_reserve_torque_nm,muscles_at_floor,muscles_at_capacity,activation__DELT1,activation__DELT2,activation__DELT3,activation__SUPSP,activation__INFSP,activation__SUBSC,activation__TMIN,activation__TMAJ,activation__PECM1,activation__PECM2,activation__PECM3,activation__LAT1,activation__LAT2,activation__LAT3,activation__CORB,activation__TRIlong,activation__TRIlat,activation__TRImed,activation__ANC,activation__SUP,activation__BIClong,activation__BICshort,activation__BRA,activation__BRD,activation__ECRL,activation__ECRB,activation__ECU,activation__FCR,activation__FCU,activation__PL,activation__PT,activation__PQ,activation__FDSL,activation__FDSR,activation__FDSM,activation__FDSI,activation__FDPL,activation__FDPR,activation__FDPM,activation__FDPI,activation__EDCL,activation__EDCR,activation__EDCM,activation__EDCI,activation__EDM,activation__EIP,activation__EPL,activation__EPB,activation__FPL,activation__APL,active_force_n__DELT1,active_force_n__DELT2,active_force_n__DELT3,active_force_n__SUPSP,active_force_n__INFSP,active_force_n__SUBSC,active_force_n__TMIN,active_force_n__TMAJ,active_force_n__PECM1,active_force_n__PECM2,active_force_n__PECM3,active_force_n__LAT1,active_force_n__LAT2,active_force_n__LAT3,active_force_n__CORB,active_force_n__TRIlong,active_force_n__TRIlat,active_force_n__TRImed,active_force_n__ANC,active_force_n__SUP,active_force_n__BIClong,active_force_n__BICshort,active_force_n__BRA,active_force_n__BRD,active_force_n__ECRL,active_force_n__ECRB,active_force_n__ECU,active_force_n__FCR,active_force_n__FCU,active_force_n__PL,active_force_n__PT,active_force_n__PQ,active_force_n__FDSL,active_force_n__FDSR,active_force_n__FDSM,active_force_n__FDSI,active_force_n__FDPL,active_force_n__FDPR,active_force_n__FDPM,active_force_n__FDPI,active_force_n__EDCL,active_force_n__EDCR,active_force_n__EDCM,active_force_n__EDCI,active_force_n__EDM,active_force_n__EIP,active_force_n__EPL,active_force_n__EPB,active_force_n__FPL,active_force_n__APL
sobol__0000234@@subscapularis@@0.25,111.98233101,59.98247159,63.89161693,97.49042127,72.94833519,3.01988238,-22.35733976,Subscapularis,SUBSC,0.25,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,325.533449,1.19643344053,1.67447353761e-08,1.28658636058e-12,0.000110876849913,21,0,0.236400047449,0.0100001192431,0.0166733118988,0.0100001386246,0.0100004404605,0.0100002445968,0.599314281184,0.254186572646,0.674386869906,0.0100002406294,0.0100004488124,0.0408348666139,0.0100017911591,0.0100007562352,0.0100214981542,0.485201274942,0.0100123773106,0.0100125545287,0.0100290213749,0.0100452378506,0.0100001538942,0.010000905813,0.0482463390832,0.0100039659559,0.0100152274096,0.0388127401711,0.0312785488625,0.0100023485273,0.0100048425692,0.0100065109127,0.102534261307,0.0255526689178,0.0100135784625,0.0100070111,0.0100057992829,0.0100088822881,0.0100087772694,0.0100105050145,0.0100086560542,0.0100089759427,0.0133255068573,0.0504870571382,0.0420161109069,0.0202289700073,0.0177012414825,0.0127830036633,0.0100774900054,0.0100248109098,0.0100086454215,0.0100113577968,265.434164507,10.5151205454,3.06148442737,4.98893310235,7.79981822232,3.19835137773,161.305836887,35.2187388315,195.722503313,4.79215867008,1.87870271215,10.4760212491,2.68730809416,1.76762796475,1.5205481529,68.5655667361,7.14710919207,7.00854835236,2.7035023742,0,5.23294172542,3.13672041071,51.9655583802,2.47150465961,3.06204329011,9.79974931176,5.48291306638,4.00561836144,4.44036500465,1.00484027293,42.4027060128,5.14360787244,0.705587715568,1.65621263242,2.58735413567,1.60428170595,2.36476449307,1.72978795212,2.11049062702,1.97269072771,0.421569808939,5.51279567105,3.95786922005,0.987107123836,1.12761460167,0.603569244086,0.738624830449,0.46033189771,1.49145556937,1.16192956504
sobol__0003872@@teres_major@@0.00,-59.62411431,46.17631925,2.62452708,14.81219862,5.01864769,24.86924762,-56.54679288,Teres major,TMAJ,0,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,366.771286,0.742097722176,2.27384406415e-06,8.7979503873e-13,0.000210352228075,22,0,0.0100106265677,0.269543170527,0.0778659376721,0.0100086557823,0.010003977839,0.0624098748911,0.0147933795092,0.0100452380347,0.0100039882891,0.0100012510542,0.010001399969,0.0292432700721,0.0100975615433,0.0100105353826,0.0100037404174,0.134553395625,0.0100079517544,0.0100095319649,0.0100452380347,0.0100452380347,0.189126165949,0.250257957789,0.0463531506394,0.0985503972012,0.0100452380347,0.34628918775,0.490594917016,0.0100009870097,0.247492205652,0.0100040441408,0.0100001866887,0.0100003976129,0.0100304071746,0.0100048437508,0.0100010833112,0.01000153613,0.0100062655068,0.0100046672437,0.0100019187487,0.0100014820296,0.074791163027,0.175027401701,0.124372024501,0.0100297878776,0.214315983145,0.0645682247469,0.0563377241987,0.0100049065932,0.010003813937,0.0100021105318,1.12313849743,276.025864477,6.1288728834,4.65160520871,9.48278541891,76.6747031648,3.80594303047,0,4.44080890753,6.5262975412,4.57419115363,4.78911083035,0.712386697257,1.60532757032,2.07734660851,103.021886128,5.65736164147,4.52183498614,0,0,11.4375710396,20.9250431366,54.4370864889,23.9783710418,0,85.070024555,85.8110562955,2.10662513373,118.739880727,0.362481015947,4.44587590612,2.80879872195,0.619154141997,1.55234574116,2.21469977145,1.26936019514,2.26892038721,1.67222801306,2.12431393809,1.68235457439,2.85131001557,14.5341980609,10.7439369651,0.447219815959,14.6144709852,2.92814224109,4.77862368469,0.370592611546,0.66219684328,0.841912704016
sobol__0002687@@teres_major@@0.75,-49.16512993,86.86479581,24.2309724,2.05340955,19.47177269,8.41172809,9.95711337,Teres major,TMAJ,0.75,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,314.324576,1.5048274779,1.72219298822e-07,1.46476485415e-12,4.17163803037e-05,26,0,0.0100088788657,0.989337560883,0.0100046627361,0.010000437147,0.0100002270738,0.300372786166,0.207316422169,0.0100023932965,0.0100006167799,0.0100001810907,0.0100002267167,0.0100027900772,0.0100007586367,0.0100006692329,0.0100014510485,0.17542559894,0.470387481106,0.346991295294,0.0100452380723,0.0100452380723,0.0100452380723,0.0100452380723,0.0100007573754,0.0100027632426,0.0100150567019,0.0165835944178,0.0510656552985,0.0100017445511,0.010001143262,0.0100066659005,0.0100038710652,0.0263032757112,0.010008309374,0.0100045288806,0.0100049536229,0.0100079405077,0.0100054064407,0.0100071938187,0.0100066399463,0.0100079786794,0.0173568955153,0.0795457463709,0.0623778527557,0.0350658604972,0.0310980369176,0.013881660393,0.0166688548812,0.0106388798604,0.0100256251508,0.0174377561639,2.32073051393,567.74893971,1.15578344911,2.91732237736,5.11180201345,340.697153874,55.8286700163,0.995104864799,4.36470545728,6.19480777401,4.97215304134,2.17454514224,2.1210049551,1.75809902737,0.974736125051,134.452851118,213.712800835,116.293436642,0,0,0,0,11.5553443002,2.32741519815,2.68036958458,3.35325171355,9.84886539518,4.06068784695,4.56460626626,1.01066320746,4.54855285251,7.15893847075,0.748936155994,1.71006124659,2.57628986282,1.6262264884,2.36716332163,1.72661281276,2.04582878464,1.97405315983,0.559068410428,8.68551934728,5.81432843425,1.71065255759,2.18289479465,0.516769716114,1.01614088426,0.487054618275,1.97437404447,2.03452709118
sobol__0000261@@posterior_deltoid@@0.50,106.00576851,72.42387784,54.80958568,105.36151502,63.88583519,-0.19300824,-11.81046476,Posterior deltoid,DELT3,0.5,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,362.581665,0.711453167282,1.52371342488e-08,2.6147972676e-12,7.78092522994e-05,25,0,0.268831351112,0.0100001391581,0.0100672234359,0.0100001317158,0.0100007381319,0.0100000570386,0.69892035702,0.163316948649,0.230251228546,0.0100005471633,0.0100007644735,0.031482796695,0.0100025475492,0.0100013531473,0.171020489221,0.148998121092,0.0363617939342,0.0358777596787,0.0102184724165,0.0100452380017,0.0100001436733,0.0100025432784,0.0100060259132,0.0100036030926,0.0100083079996,0.0482321821661,0.0551178196036,0.0100020237913,0.0100042255,0.0100057360515,0.0483507991479,0.0260242617392,0.0100126253318,0.0100063449054,0.0100049136668,0.0100073537011,0.0100075366402,0.0100090847214,0.010007377192,0.0100073148169,0.0132101023417,0.0554047481908,0.0100452380017,0.02087104737,0.0214256574138,0.0144853708152,0.0100837728674,0.0100202287416,0.0100066281275,0.010008674328,265.012539187,10.2140144094,0.947611759946,4.98154562469,8.99824248218,12.8212613238,188.267232639,23.3553412938,80.6967025462,5.76287402448,3.05803625197,8.26486734428,2.85102785507,1.808492319,30.3830460472,7.53404566206,26.0731094959,25.3831707525,2.82972644085,0,5.06494572624,3.12585529274,10.5107391861,1.99610184187,2.88968511543,12.1529132966,8.78603655367,3.84193092469,4.21657730633,0.953945820207,17.5092218328,5.83106626978,0.666983755494,1.60995310804,2.58916397327,1.62361313026,2.3692165532,1.73047750958,2.08997163659,1.97433792422,0.379455011855,5.99129252483,0,1.0184405613,1.24104015126,0.66376647038,0.717639692475,0.460887895432,1.71138371943,1.16785236841
sobol__0002818@@brachioradialis@@0.00,84.07705757,31.76713956,78.43019115,88.1276283,61.65927269,-8.47303754,25.66023837,Brachioradialis,BRD,0,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,475.658125,0.187193260659,1.88613135776e-07,3.19300141882e-13,2.07624283629e-05,11,0,0.0617744304256,0.0100018311209,0.010243101277,0.0100033505121,0.0635320380886,0.010002835036,0.0199502339615,0.0117133354697,0.114053853722,0.128601777707,0.0244178731639,0.0100257246746,0.010029524862,0.0100216493551,0.0284048134503,0.0657569509036,0.0474997487501,0.0465128453209,0.0104887320173,0.010045238172,0.0100012277794,0.0100041561993,0.0100047837073,0.010045238172,0.27779177176,0.165031948389,0.010002655585,0.0737321314031,0.0100010308882,0.0100227010114,0.106066652536,0.0419285353057,0.0100134709879,0.010006456904,0.0332200311993,0.0414601916697,0.0100080697667,0.0100164028202,0.0102171361524,0.0607851427608,0.0100290446066,0.0100244719514,0.0165317616857,0.0245006176411,0.0100136390693,0.0152326147919,0.0267640967208,0.0372897127804,0.0100095431452,0.0632957146064,75.2404652226,10.6535905927,2.04040209556,4.82065763008,43.5438527529,12.2801172382,5.26103910397,1.55294757401,45.5506426918,59.327128347,2.58416362312,2.24722001827,1.66170952884,1.67201352673,4.53157697179,14.0403088989,33.51135868,32.1329888213,2.73651112361,0,5.23112211572,3.16499752662,11.0249540647,0,89.2615225144,36.4661397292,1.18863999254,26.3909926453,3.59864369229,0.768908238587,52.5070331679,9.64649004966,0.461549723048,1.54036673252,8.25548552064,6.62565505541,2.33723358792,1.69750499399,2.03398519139,11.6520032583,0.176410691162,0.737011711251,1.1005425529,1.02266985368,0.413054876544,0.518368154145,1.66850568724,1.70429919305,2.00962652701,7.17276401927
sobol__0001065@@subscapularis@@0.75,65.13662788,116.54008878,85.79103099,115.96210096,-3.06728981,-6.70423871,42.50594149,Subscapularis,SUBSC,0.75,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,334.400298,1.42874422288,8.06790412256e-08,1.02092722303e-12,0.000113788065584,24,0,0.0366676451309,0.48411500994,0.427404086825,0.12827347626,0.0100452377336,0.193247075196,0.896943686433,0.010000994941,0.0100003744951,0.0100000989525,0.0100001280218,0.010000555508,0.010000457608,0.0100005126061,0.0100006038151,0.0100452377336,0.168388393796,0.168018013697,0.0415343124332,0.0100028040671,0.200644871094,0.0100003461847,0.0100015855162,0.0100073859338,0.0100070137442,0.0729441738257,0.11867722993,0.0100028329129,0.0100452377336,0.0100452377336,0.114393803485,0.0823889478368,0.0100452377336,0.0100041226038,0.0100011674424,0.0100017375217,0.010001715042,0.0100021369148,0.0100017122428,0.0100015919533,0.0154722673447,0.0717126291233,0.0584413363818,0.0289894905543,0.0352208857414,0.0167528393565,0.0100385680308,0.0100079408826,0.0100038780211,0.0100029590366,32.1259820862,187.497329555,80.0429071758,19.9128286235,0,165.997008367,226.59449403,1.42781486801,3.98517824612,6.33347295215,4.62682652529,2.71378620828,3.01246516407,1.87912523387,2.08025754973,0,120.79938506,120.268534816,11.7620477589,3.70792797435,73.0029648528,3.16069381154,9.48624835608,0.696959246015,2.83087470602,13.9066274185,14.7331950093,1.13724432043,0,0,58.2074019475,23.4279949414,0,0.678328490312,2.4212152857,1.56744308448,2.28113381578,1.6565134476,1.94945898704,1.88262259643,0.252237274394,4.65061671851,3.45067193863,1.0919018246,1.32613211124,0.466363478511,0.616353427417,0.455526293883,1.93246484439,1.10691415916
sobol__0002687@@biceps@@0.50,-49.16512993,86.86479581,24.2309724,2.05340955,19.47177269,8.41172809,9.95711337,Biceps,BIClong;BICshort,0.5,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,311.218372,1.5060222989,1.41546615762e-07,1.51503643884e-12,4.17038465943e-05,26,0,0.0100089340842,0.989945573633,0.0100046524478,0.0100004374037,0.0100002271798,0.30009873173,0.207038759359,0.0100018147009,0.0100006165064,0.010000181063,0.0100002266756,0.0100027841249,0.0100007583194,0.0100006690568,0.010001450807,0.175206483425,0.470623163487,0.347164923814,0.010045237794,0.010045237794,0.010045237794,0.010045237794,0.0100007569981,0.0100027619665,0.0100150427635,0.0165642685353,0.0510698552528,0.0100017442523,0.0100011429152,0.0100066659398,0.0100038680827,0.0262983609876,0.0100083082012,0.0100045283031,0.0100049540179,0.0100079413478,0.0100054062903,0.0100071937991,0.0100066401494,0.0100079796661,0.0173595085569,0.0795617453492,0.0623900451003,0.0350732037102,0.0311029994493,0.0138847469642,0.0166731309455,0.0106423083545,0.0100256551668,0.0174585890434,2.32074331531,568.097858801,1.15578225982,2.91732245117,5.11180206627,340.386308248,55.7538976211,1.32672973627,4.36470533792,6.19480775677,4.9721530209,2.17454384796,2.12100488747,1.7580989964,0.974736101539,134.284912663,213.81987912,116.351627803,0,0,0,0,11.5553438634,2.32741490099,2.68036585369,3.3493439623,9.84967542657,4.06068772567,4.56460610797,1.01066321143,4.54855149527,7.15760083509,0.748936068228,1.71006114787,2.57628996449,1.6262266249,2.36716328604,1.72661280937,2.04582882612,1.97405335446,0.559152576948,8.68726625949,5.81546490008,1.71101078882,2.18324313452,0.516884619189,1.01640155499,0.487211576897,1.97437995574,2.03695773979
sobol__0003872@@teres_major@@0.25,-59.62411431,46.17631925,2.62452708,14.81219862,5.01864769,24.86924762,-56.54679288,Teres major,TMAJ,0.25,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,381.538501,0.742018866214,2.27569181277e-06,7.54951656745e-13,0.000210351477479,22,0,0.0100106462534,0.269702961403,0.0777107029103,0.0100087279616,0.0100039965219,0.0622226059748,0.0146719647156,0.0100739114084,0.0100039866179,0.0100012518362,0.0100014010065,0.0290808153986,0.0100964778748,0.0100105283638,0.0100037432656,0.134289901465,0.0100079973174,0.0100095842476,0.010045237808,0.010045237808,0.18915150417,0.250254224313,0.0460332626499,0.0984459912437,0.010045237808,0.346254481961,0.49062533053,0.0100009869133,0.247469723258,0.0100040439396,0.0100001866808,0.0100003976139,0.010030387854,0.0100048424536,0.0100010833203,0.0100015361406,0.0100062657305,0.010004667338,0.0100019187708,0.0100014820402,0.0747971809247,0.175042800092,0.124384695175,0.0100297996821,0.214326030947,0.064567617402,0.0563364464255,0.0100049065837,0.0100038139604,0.0100021105339,1.12314070675,276.189498438,6.11665426961,4.65163875484,9.48280312898,76.444630784,3.7747062338,0.23274519276,4.44080816566,6.52629805137,4.574191628,4.76250595909,0.712310243927,1.6053264447,2.07734719999,102.820139712,5.65738739775,4.52185860516,0,0,11.4391033974,20.9247309763,54.0614104041,23.9529679501,0,85.0614986683,85.8163759921,2.10662511346,118.729094299,0.362481008671,4.44587590267,2.80879872225,0.619152949378,1.55234553988,2.21469977348,1.26936019648,2.26892043793,1.67222802883,2.12431394277,1.68235457617,2.85153943964,14.5354767373,10.7450315274,0.447220342314,14.6151561573,2.92811469825,4.77851530268,0.370592611202,0.662196844849,0.841912704212
sobol__0003872@@latissimus_dorsi@@0.25,-59.62411431,46.17631925,2.62452708,14.81219862,5.01864769,24.86924762,-56.54679288,Latissimus dorsi,LAT1;LAT2;LAT3,0.25,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,292.10544,0.742171280627,2.27448568424e-06,5.6132876125e-13,0.000210368391334,22,0,0.0100104461788,0.267792065769,0.0792993445988,0.010007941059,0.01000377299,0.0651903141243,0.01591114532,0.0171212482329,0.0100040134172,0.0100012446485,0.0100013908537,0.0101841287844,0.010053089384,0.0100249363035,0.0100037134803,0.136917951682,0.0100075646257,0.0100090867001,0.010045237439,0.010045237439,0.188879726649,0.250292374838,0.0492241955928,0.0994919828267,0.010045237439,0.346601915937,0.490331788541,0.010000987861,0.247690490585,0.0100040458814,0.0100001867491,0.0100003975817,0.0100305798778,0.0100048552492,0.0100010831989,0.0100015359934,0.0100062630062,0.0100046661571,0.0100019184766,0.010001481892,0.0747354884951,0.174886236527,0.124254012357,0.0100296754226,0.214225784313,0.0645735850526,0.0563496622431,0.0100049066128,0.0100038137493,0.0100021105048,1.12311825969,274.232644484,6.24169717499,4.65127303528,9.48259124272,80.0906586256,4.09351443999,1.58226057732,4.44082006198,6.526293361,4.57418698451,0.416958511643,0.177312292459,0.401909239187,2.07734101487,104.832327431,5.65714280315,4.52163383694,0,0,11.422667416,20.927920894,57.808838361,24.2074689468,0,85.1468499237,85.7650319049,2.10662531318,118.835012326,0.362481079053,4.44587593317,2.80879871319,0.619164802593,1.55234752528,2.21469974662,1.26936017781,2.26891982022,1.67222783146,2.12431388029,1.68235455126,2.8491875008,14.5224757687,10.7337424296,0.447214801689,14.6083202159,2.92838532874,4.77963628186,0.370592612277,0.662196830889,0.841912701753
sobol__0002973@@anterior_deltoid@@0.25,80.56143257,115.55620206,-13.56199635,51.0573158,78.53427269,5.06211871,-35.74601163,Anterior deltoid,DELT1,0.25,0,solver_failed,The static optimization solver did not converge,926.25581,,2.7973072747e-08,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
