sample_id,elv_angle,shoulder_elv,shoulder_rot,elbow_flexion,pro_sup,deviation,flexion,capacity_target,capacity_muscles,capacity_scale,usable,status,reason,duration_ms,objective,max_assembly_error_deg,max_equilibrium_residual,max_reserve_torque_nm,muscles_at_floor,muscles_at_capacity,activation__DELT1,activation__DELT2,activation__DELT3,activation__SUPSP,activation__INFSP,activation__SUBSC,activation__TMIN,activation__TMAJ,activation__PECM1,activation__PECM2,activation__PECM3,activation__LAT1,activation__LAT2,activation__LAT3,activation__CORB,activation__TRIlong,activation__TRIlat,activation__TRImed,activation__ANC,activation__SUP,activation__BIClong,activation__BICshort,activation__BRA,activation__BRD,activation__ECRL,activation__ECRB,activation__ECU,activation__FCR,activation__FCU,activation__PL,activation__PT,activation__PQ,activation__FDSL,activation__FDSR,activation__FDSM,activation__FDSI,activation__FDPL,activation__FDPR,activation__FDPM,activation__FDPI,activation__EDCL,activation__EDCR,activation__EDCM,activation__EDCI,activation__EDM,activation__EIP,activation__EPL,activation__EPB,activation__FPL,activation__APL,active_force_n__DELT1,active_force_n__DELT2,active_force_n__DELT3,active_force_n__SUPSP,active_force_n__INFSP,active_force_n__SUBSC,active_force_n__TMIN,active_force_n__TMAJ,active_force_n__PECM1,active_force_n__PECM2,active_force_n__PECM3,active_force_n__LAT1,active_force_n__LAT2,active_force_n__LAT3,active_force_n__CORB,active_force_n__TRIlong,active_force_n__TRIlat,active_force_n__TRImed,active_force_n__ANC,active_force_n__SUP,active_force_n__BIClong,active_force_n__BICshort,active_force_n__BRA,active_force_n__BRD,active_force_n__ECRL,active_force_n__ECRB,active_force_n__ECU,active_force_n__FCR,active_force_n__FCU,active_force_n__PL,active_force_n__PT,active_force_n__PQ,active_force_n__FDSL,active_force_n__FDSR,active_force_n__FDSM,active_force_n__FDSI,active_force_n__FDPL,active_force_n__FDPR,active_force_n__FDPM,active_force_n__FDPI,active_force_n__EDCL,active_force_n__EDCR,active_force_n__EDCM,active_force_n__EDCI,active_force_n__EDM,active_force_n__EIP,active_force_n__EPL,active_force_n__EPB,active_force_n__FPL,active_force_n__APL
sobol__0001047@@subscapularis@@0.00,-22.05087212,86.07133878,-38.42771901,8.30585096,-55.56728981,15.71763629,36.88094149,Subscapularis,SUBSC,0,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,283.530493,1.7068972888,5.48565797232e-08,4.33431068814e-13,0.000166507779515,28,1,0.480493070735,0.999999879727,0.572664425573,0.0100000651407,0.0100000215497,0.0100452374866,0.0100001317077,0.0100010920616,0.0100002637558,0.0100000611826,0.0100000492251,0.220527613141,0.0100006255173,0.0100002830774,0.0100002044139,0.121841125711,0.0100021888085,0.0100028120955,0.0100452374866,0.152073180881,0.0100001314796,0.0100290618136,0.21265529272,0.0240894276732,0.0297539837047,0.0602070133072,0.0478059181165,0.0100012356563,0.0100021033874,0.0100034587522,0.0100059108578,0.01000679263,0.0100065879661,0.0100030487124,0.0100018750908,0.010002835757,0.0100028618583,0.0100035467895,0.0100028323852,0.010002810371,0.0116483012649,0.0518338048487,0.0376897306555,0.0182893226682,0.0264406976858,0.0131538652732,0.0101099009369,0.0100147640952,0.0100036240447,0.0100050854627,269.631970541,365.464707928,91.3348016823,4.29932902116,10.7242402754,0,2.64590305882,1.41141329096,4.4180097133,6.3450416287,4.97233055319,56.933237714,2.72394818008,1.79654830234,1.18977431121,91.8389413957,5.08814677738,3.90746810845,0,53.679875142,2.096792725,0.00415917961645,248.393241044,5.71174329464,7.38786064928,9.69286566228,9.22159975527,4.07926336584,4.12157498751,1.00415410272,1.95424079933,2.54808944397,0.718858112681,1.67442675668,2.5273285616,1.62409417131,2.32366297957,1.69325583275,2.00682430859,1.95959961704,0.323578979999,5.19040159056,3.0628477127,0.809408000627,1.67531839748,0.341413984356,0.520773414531,0.437867558099,2.01068248266,1.16744574241
sobol__0001720@@infraspinatus@@0.25,-30.31259087,4.18657316,52.24610911,0.30780409,-59.16103981,2.8318941,8.87312899,Infraspinatus,INFSP,0.25,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,639.694795,0.713384042722,9.6370877678e-07,1.47792889038e-12,3.17892676558e-05,12,0,0.106312753772,0.010007013026,0.0100023387752,0.333340076962,0.0100017551393,0.0898119444144,0.0100026712477,0.0745283967648,0.0705640574938,0.0244898665238,0.0100020101283,0.135047557007,0.0475146224072,0.0731843064136,0.0683035853203,0.266485446372,0.540219628584,0.393747584429,0.0100452379389,0.0100040609321,0.0899639015237,0.0100019761174,0.0100006276396,0.0100027245123,0.0292142298736,0.0100135823945,0.0450857625727,0.0100035522313,0.0100014108163,0.0100168752024,0.010020015625,0.035837551154,0.0100194724359,0.0100089397183,0.0128770739793,0.0111944186072,0.0100211739915,0.0100315484785,0.0100537290595,0.0105231253036,0.0133295857353,0.0592398196572,0.0467270016611,0.0272147693955,0.0225010787443,0.010087160143,0.0108990687203,0.0130931081933,0.0144933727879,0.0310686905423,83.8749294544,10.9591150809,1.99670714892,165.949080492,1.81366289507,110.863741292,2.69088266124,9.24666859003,29.8180407357,14.2383279865,2.50322357612,24.9782162672,4.30421013313,11.15803882,12.6082621982,201.965781826,237.65604038,126.2534793,0,3.50542294729,28.8585388381,2.51376668752,11.507313919,2.30977419775,8.81739770869,2.20166557606,8.69690472107,3.5809706652,4.77972527277,0.934409549911,1.59835056285,8.97796842026,0.751912070613,1.71161056493,3.33244763266,1.81419894845,2.37288303392,1.73437047388,2.09816342938,2.07602922983,0.429549345973,6.46892518679,4.3957139927,1.32807182019,1.56874948087,0.391047989193,0.78307329652,0.602220396101,2.89490930814,3.62548554611
sobol__0003903@@brachialis@@0.75,-53.99911431,107.11381925,16.68702708,116.37469862,-9.98135231,-2.47450238,-15.29679288,Brachialis,BRA,0.75,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,401.038894,1.83310307214,3.14408179491e-08,8.63051685252e-13,0.00034157072799,13,0,0.568071075679,0.694613050071,0.0100014120385,0.311733899635,0.0100008641599,0.0100027025272,0.0101343296167,0.0100042962599,0.0100004957354,0.0100001958349,0.0100002491896,0.0341861041031,0.0100010024706,0.0100009311236,0.0100030171488,0.881591943955,0.11094189739,0.110725644275,0.027524457003,0.0100066180333,0.243391028489,0.0100012972029,0.0100093970409,0.0100722048997,0.0196297869116,0.0530158944329,0.0254768213565,0.0100140020959,0.0100118717028,0.0100289401578,0.211810346722,0.103938345528,0.0100546262452,0.010030518869,0.0100381513494,0.0100586878898,0.010036742875,0.0100470781856,0.0100479894061,0.0100535002188,0.0114735535826,0.0446137193282,0.0429406285416,0.0217667888658,0.0135573927465,0.0136426329875,0.010163941175,0.0100902867016,0.0100233404685,0.0100401643921,265.496469537,154.254755771,1.81082028249,75.0265447849,3.07229037378,11.5361597043,0,1.39640482018,4.03186606193,5.03990287737,4.84815470689,8.54422400134,2.79687480478,1.82368963042,0.625808273041,158.679750486,79.5881439415,79.2781661742,7.7947675584,3.79370998965,127.802180646,2.31900673814,7.0658697363,0.734307942903,3.17201821654,13.3859076753,4.27518876603,3.77807282834,3.55486754472,0.932608679378,109.013987073,29.5905151438,0.549331506188,1.59150585314,2.59386776244,1.59487094003,2.36651428213,1.73524661325,2.12580530866,1.97757849427,0.346899848418,4.86496734087,4.03662457193,1.06215773517,0.817442758558,0.639282053385,0.809400117196,0.464134556463,1.65303039889,1.1715514875
sobol__0001218@@latissimus_dorsi@@0.75,81.30850288,1.26665128,74.65821849,32.17303846,48.80771019,-1.91908246,38.28719149,Latissimus dorsi,LAT1;LAT2;LAT3,0.75,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,322.404535,0.229915756172,2.27091458527e-07,6.39488462184e-13,0.00022784483754,24,0,0.0100003300063,0.0100005571369,0.144635235325,0.0100482517787,0.0100007309,0.0100006203207,0.114278239171,0.192191193573,0.0100010711413,0.0100008919852,0.010000773441,0.165334646543,0.0785767028253,0.119189722902,0.0100097339059,0.172013852991,0.0100027163339,0.0100028867188,0.0100452382995,0.0100452382995,0.15573160151,0.0100056934637,0.149073590265,0.0800182527186,0.0422048478181,0.0490296758096,0.0911086600622,0.010001477041,0.0100039328867,0.0100041654198,0.0899509606856,0.0114018580367,0.0100077049369,0.0100035146463,0.010001849179,0.0100027218301,0.0100027766381,0.0100034212185,0.0100027323994,0.0100025353574,0.0111466097474,0.0489262588061,0.0374244743376,0.017226051695,0.0269949410949,0.0113049115914,0.0100435649453,0.0100103846896,0.010003709684,0.0100037872951,8.3261573696,10.9905302509,29.1263650871,5.0146234569,5.9218428276,12.4174059682,30.7838050727,23.4587805984,4.21828640795,5.81566142455,2.89710493611,21.9849896006,4.95938827633,13.4430032739,1.79380765718,97.9516627306,6.42881517558,6.02663218679,0,0,51.9191174383,2.27382814965,175.514699019,20.9972847171,12.4486466459,8.76253496781,14.8029482686,3.87733931302,4.22092861288,0.920681831001,50.1182216649,2.88333675519,0.672783451321,1.5958135645,2.42007084674,1.56529779749,2.27809393368,1.65557301624,1.94593893178,1.88111326584,0.211580632846,3.70335907589,2.4694057237,0.677666388901,1.30499455482,0.311587414773,0.545356739902,0.460148396141,1.95783646402,1.12821872481
sobol__0002973@@pectoralis_major@@0.25,80.56143257,115.55620206,-13.56199635,51.0573158,78.53427269,5.06211871,-35.74601163,Pectoralis major,PECM1;PECM2;PECM3,0.25,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,311.839892,1.9421814961,2.44352662548e-08,8.65838629255e-13,0.000135537556346,16,1,0.526442919339,0.525480660276,0.0100212069588,0.0100005184872,0.535217303477,0.0100002500778,0.999992299763,0.0100019522928,0.0100022869118,0.0100008688957,0.0100011292103,0.0100007864836,0.0100007349486,0.0100008620579,0.0100010578569,0.0100044409708,0.0566621868996,0.0553156143556,0.0102419476114,0.0101880297996,0.0100008070518,0.0100039374013,0.0100260597308,0.0100058763364,0.0101880297996,0.0518600612451,0.0100084302322,0.0100134590706,0.0100039556463,0.0100357694699,0.286178860162,0.0534594412946,0.0100279857735,0.0100143466047,0.0100411112161,0.0101254630877,0.0100232685367,0.0100352076745,0.0100453275654,0.0110984647322,0.0101432226597,0.010079778867,0.0174627461105,0.0204593401023,0.010044177604,0.010200241555,0.0106463649027,0.0270168755779,0.0120403132879,0.0583775774012,469.282355975,382.769441005,1.85766809386,4.9492439333,559.502013304,13.0621804848,254.119282376,1.27895956398,1.10005001955,1.63553744331,1.24152384508,2.75528818008,3.0681210444,1.88085938314,2.08028130971,0.523416761188,37.8440681107,36.0654162191,0.505444583398,0,3.78365552968,0.489134253941,11.7814859428,2.75751277524,0,13.0786558971,1.92956473118,3.56289967796,4.79922577664,0.751524853517,153.0063876,10.1931782326,0.739308212264,1.71103917425,2.55504984178,1.54456145661,2.33288090562,1.72324004449,2.1323295651,2.16112091412,0.363820520032,1.09389088638,1.64807643358,0.983101429941,0.724224741733,0.482449135623,0.821517656574,1.23171187891,1.47422615835,6.53175343955
sobol__0003163@@teres_minor@@0.50,10.16104194,88.95952238,-42.93211354,118.53290174,-59.51260231,-9.68641644,12.00789462,Teres minor,TMIN,0.5,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,336.304895,5.68325884099,9.51849942865e-07,3.13888233265e-12,0.000497094766685,25,3,0.010001519856,0.565923466191,0.197600501241,0.180864320259,0.154120110505,0.16083615845,0.010011388361,0.0100054429114,0.0100067606969,0.0100005134891,0.0100004746347,0.0100046681815,0.0100033566215,0.0100023258611,0.0100013877968,0.0947710807295,0.506587363115,0.506086498257,0.12772820861,0.999999787468,0.413607162599,0.159245878772,0.0100005630754,0.0100000998771,0.99999917236,0.999999764421,0.0100001557787,0.363489419921,0.0100000865355,0.0100012279184,0.0100000707417,0.0100004110191,0.0100012762909,0.0100003640066,0.0940291961057,0.339427128795,0.0100005305426,0.0100011538897,0.0100052169557,0.672144073998,0.0100025292389,0.010000845482,0.0405617552528,0.202097976907,0.0100010030388,0.157569718601,0.318901315856,0.394270864771,0.0100009609386,0.686484405554,9.98296263358,220.147947479,37.346673174,29.0293445909,151.433427197,209.692849833,1.26998236945,1.43934809948,4.44206838098,6.55565229892,4.96464809853,2.66659073085,2.8815132796,1.83469675218,1.65071991993,10.2529804545,363.418923722,362.700666465,36.1726236688,350.145622736,116.254552083,50.4488332566,9.01039726715,1.43524078658,245.0021001,251.93028993,1.25689145345,131.701280615,2.69906323452,0.818902288882,5.53171944487,2.50136741481,0.377094203533,1.55319417895,24.3332725963,55.1291766972,2.36795157387,1.72911630042,2.08267195951,132.608339919,0.222130853506,0.888874702129,3.22737018481,9.69587568899,0.475895499262,6.29846476646,24.6769960126,18.0921403848,2.00891146181,79.181793785
sobol__0001262@@pectoralis_major@@0.50,44.74600288,60.17290128,-58.93553151,17.95428846,-63.69228981,12.84654254,-53.58780851,Pectoralis major,PECM1;PECM2;PECM3,0.5,0,solver_failed,The static optimization solver did not converge,616.733856,,2.62013806207e-08,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sobol__0000261@@anterior_deltoid@@0.25,106.00576851,72.42387784,54.80958568,105.36151502,63.88583519,-0.19300824,-11.81046476,Anterior deltoid,DELT1,0.25,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,268.790515,1.70824275114,1.02322587736e-07,1.24119986533e-12,0.000138884501356,27,1,0.996506540175,0.0100001226591,0.0100012987627,0.0100000854034,0.0100002691927,0.0100000354778,0.74426566918,0.0100292104452,0.346816859177,0.0100001338093,0.0100002005076,0.0100015440063,0.0100005526554,0.010000425439,0.0100939287189,0.148660813104,0.036372110441,0.0358880237752,0.0102186878458,0.0100452376005,0.0100001038789,0.0100005763283,0.0100060244148,0.0100036026853,0.0100083067889,0.0482322823571,0.0551179092746,0.0100020237516,0.0100042253434,0.0100057359547,0.0483481350665,0.0260247253031,0.0100126250288,0.0100063447604,0.0100049136704,0.0100073537063,0.0100075366583,0.0100090847345,0.0100073772026,0.0100073148257,0.0132106161587,0.0554045794681,0.0100452376005,0.0208708555885,0.0214255150325,0.0144852378377,0.0100837705614,0.0100202286545,0.0100066281351,0.0100086743083,245.587732647,10.2139975549,1.88281275057,4.9815225548,8.99782055886,12.8212336784,200.481838134,1.43423958649,121.549739979,5.76263582978,3.0578638105,2.62560646251,2.85045925075,1.80832456661,1.79326057787,7.51698970195,26.0805069144,25.3904325019,2.82978609801,0,5.06492557029,3.12524060964,10.5107376126,1.99610176169,2.88968476533,12.1529385417,8.78605084029,3.84193090929,4.21657724188,0.953945810951,17.5082570947,5.83117013622,0.666983735386,1.60995308475,2.5891639742,1.62361313112,2.36921655747,1.73047751184,2.08997163878,1.97433792597,0.379469770869,5.99127427901,0,1.01843120297,1.24103190352,0.663760376895,0.717639528475,0.460887891428,1.71138372121,1.16785236612
sobol__0000261@@teres_minor@@0.75,106.00576851,72.42387784,54.80958568,105.36151502,63.88583519,-0.19300824,-11.81046476,Teres minor,TMIN,0.75,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,299.545457,1.07003763322,2.18907168503e-08,7.67386154621e-13,0.000112683786509,25,0,0.277890599461,0.0100000898104,0.0484458249751,0.0100000817098,0.0100008943925,0.0100000332017,0.881468031145,0.205995498205,0.198416873895,0.0100003540756,0.0100005066723,0.0100150986127,0.0100014338156,0.0100008662758,0.248463956445,0.227481567149,0.0335951995692,0.0331481682155,0.0101713016417,0.0100452372,0.0100000909176,0.0100019140797,0.0100064527356,0.0100037338839,0.0100086902209,0.0482478167418,0.055139665641,0.0100020376372,0.0100042751622,0.0100057700954,0.0485170960487,0.0256497165793,0.0100127244404,0.0100063950214,0.0100049145149,0.0100073529949,0.0100075336888,0.0100090832554,0.0100073752144,0.0100073113596,0.0131971271336,0.0553635905838,0.0100452372,0.0208615307537,0.0214265278593,0.0144928084868,0.0100843327941,0.0100202449552,0.0100066283369,0.0100086809541,273.943098699,10.213964006,9.12025719118,4.98152071433,8.99838307971,12.821230762,178.079889807,29.4586398134,69.5396396221,5.76276275709,3.05795742295,2.62916481902,2.85071040748,1.80840428062,44.1414468233,11.5025377533,24.0893317444,23.4520109803,2.81666378489,0,5.06491900621,3.12565866449,10.5111875383,1.99612794041,2.88979547427,12.1568526921,8.78951891465,3.84193624317,4.2165982377,0.953949065955,17.5694427538,5.74714467187,0.666990357545,1.60996117136,2.58916419277,1.62361301569,2.36921585447,1.73047725611,2.08997122358,1.97433724213,0.379082304084,5.98684187262,0,1.01797618077,1.24109057019,0.664107288491,0.717679541176,0.46088864119,1.71138375529,1.16785314158
sobol__0002818@@infraspinatus@@0.75,84.07705757,31.76713956,78.43019115,88.1276283,61.65927269,-8.47303754,25.66023837,Infraspinatus,INFSP,0.75,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,531.606222,0.194000558197,1.88613135776e-07,6.25414045444e-13,2.11817311599e-05,12,0,0.0637163280375,0.0100018175857,0.0145999972973,0.0100028304898,0.0811123579691,0.0100032405887,0.0233357146874,0.0101342820941,0.109863689001,0.129920893071,0.0248151138021,0.0100179613588,0.0100231233336,0.0100181630795,0.024650477688,0.0729708581843,0.0542702297932,0.0531426641378,0.011277773847,0.010045237526,0.0100010506135,0.0100034458378,0.0100042413949,0.010002164955,0.276568009351,0.167492980811,0.0100025979417,0.0712067408088,0.0100010050399,0.0100214143163,0.112547137413,0.0451269638469,0.0100130798744,0.0100062214917,0.0344585851317,0.0427865406113,0.0100080024317,0.0100163894876,0.0103006291698,0.0626637807832,0.0100289404535,0.0100244642825,0.0170087601919,0.0250909908983,0.0100134188712,0.0154659904216,0.0271233558646,0.0380699019936,0.0100094444475,0.0647166118006,77.6056716474,10.6535761755,2.90828571101,4.8204070291,41.6948441854,12.2806151205,6.1538179315,1.34359754598,43.877181517,59.9356683521,2.62620392696,2.24547990678,1.66064891222,1.67143187598,3.9326270257,15.5806097371,38.2879738126,36.7131406581,2.94237220773,0,5.23102944941,3.16477279078,11.0243564537,2.55742235649,88.8682966995,37.0099395999,1.18863314266,25.4870778482,3.59863439138,0.768809527621,55.7151200286,10.3823518887,0.461531695502,1.54033049379,8.56327764745,6.83761573905,2.33721786284,1.69750273449,2.05060663583,12.012122448,0.176408859111,0.737011147419,1.13229701221,1.04731237255,0.413045793541,0.526309961644,1.69090233043,1.73995717343,2.00960671136,7.33378219141
