sample_id,elv_angle,shoulder_elv,shoulder_rot,elbow_flexion,pro_sup,deviation,flexion,capacity_target,capacity_muscles,capacity_scale,usable,status,reason,duration_ms,objective,max_assembly_error_deg,max_equilibrium_residual,max_reserve_torque_nm,muscles_at_floor,muscles_at_capacity,activation__DELT1,activation__DELT2,activation__DELT3,activation__SUPSP,activation__INFSP,activation__SUBSC,activation__TMIN,activation__TMAJ,activation__PECM1,activation__PECM2,activation__PECM3,activation__LAT1,activation__LAT2,activation__LAT3,activation__CORB,activation__TRIlong,activation__TRIlat,activation__TRImed,activation__ANC,activation__SUP,activation__BIClong,activation__BICshort,activation__BRA,activation__BRD,activation__ECRL,activation__ECRB,activation__ECU,activation__FCR,activation__FCU,activation__PL,activation__PT,activation__PQ,activation__FDSL,activation__FDSR,activation__FDSM,activation__FDSI,activation__FDPL,activation__FDPR,activation__FDPM,activation__FDPI,activation__EDCL,activation__EDCR,activation__EDCM,activation__EDCI,activation__EDM,activation__EIP,activation__EPL,activation__EPB,activation__FPL,activation__APL,active_force_n__DELT1,active_force_n__DELT2,active_force_n__DELT3,active_force_n__SUPSP,active_force_n__INFSP,active_force_n__SUBSC,active_force_n__TMIN,active_force_n__TMAJ,active_force_n__PECM1,active_force_n__PECM2,active_force_n__PECM3,active_force_n__LAT1,active_force_n__LAT2,active_force_n__LAT3,active_force_n__CORB,active_force_n__TRIlong,active_force_n__TRIlat,active_force_n__TRImed,active_force_n__ANC,active_force_n__SUP,active_force_n__BIClong,active_force_n__BICshort,active_force_n__BRA,active_force_n__BRD,active_force_n__ECRL,active_force_n__ECRB,active_force_n__ECU,active_force_n__FCR,active_force_n__FCU,active_force_n__PL,active_force_n__PT,active_force_n__PQ,active_force_n__FDSL,active_force_n__FDSR,active_force_n__FDSM,active_force_n__FDSI,active_force_n__FDPL,active_force_n__FDPR,active_force_n__FDPM,active_force_n__FDPI,active_force_n__EDCL,active_force_n__EDCR,active_force_n__EDCM,active_force_n__EDCI,active_force_n__EDM,active_force_n__EIP,active_force_n__EPL,active_force_n__EPB,active_force_n__FPL,active_force_n__APL
sobol__0002997@@brachialis@@0.25,117.12393257,125.71245206,-53.40574635,77.4635658,-33.96572731,18.73399371,7.37898837,Brachialis,BRA,0.25,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,501.339391,0.69674374726,3.6772231482e-08,3.87245790989e-12,2.06455652432e-05,11,0,0.362606929573,0.485087861983,0.0142790621094,0.0904381912942,0.239191145343,0.231759080515,0.0100055991987,0.0100109022721,0.0100074216542,0.378933466348,0.0373399111307,0.157871195862,0.120583595074,0.0203134498225,0.0100077560752,0.0100452370452,0.0921021322165,0.0901434195555,0.0178133754733,0.0100093778785,0.0100006784408,0.0100035168805,0.010009171941,0.0100050877291,0.0100069590208,0.0153356914917,0.0590884106868,0.0100041427579,0.0100218905811,0.010010441452,0.0147192918671,0.0187688862014,0.0100215429077,0.0100132132802,0.0100108537087,0.0100144224575,0.0100192297525,0.0100204598718,0.0100167506801,0.0100137575626,0.0101728690208,0.0304159904283,0.0209125857921,0.0104559798937,0.0165042872006,0.0101164556949,0.0100355305534,0.0100218200311,0.0100087718617,0.0100101639215,119.769816891,478.57329562,2.18261126702,40.1616909855,248.15034829,226.006722565,2.04236483743,1.16174338128,4.44234655478,247.483210418,17.9031017534,43.959799275,37.8094700832,3.73186472883,2.08142447886,0,64.0284002979,61.3338553186,4.39005244592,3.70053230071,5.00128812438,2.46797073502,2.82128340052,2.660972698,3.37451740351,3.68329227258,11.3917120571,3.98191107155,2.67890489986,0.973246452127,8.12072995274,5.22740826623,0.67097203675,1.61697577309,2.59069951171,1.62187528656,2.37238362061,1.73237285898,2.08269352972,1.97530136516,0.289765418546,3.16969746687,1.77577560208,0.491712809251,1.04363433236,0.392356842079,0.612249275328,0.414981988016,1.74236732563,1.10612801589
sobol__0003163@@supraspinatus@@0.00,10.16104194,88.95952238,-42.93211354,118.53290174,-59.51260231,-9.68641644,12.00789462,Supraspinatus,SUPSP,0,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,314.861968,5.71943848756,9.45089787763e-07,2.36757584063e-12,0.000507182512669,26,3,0.0100011237099,0.602568944485,0.227119522695,0.0100452383022,0.15531378988,0.160856912861,0.010006163175,0.0100056074159,0.0100051548905,0.0100004722395,0.010000439836,0.0100050104554,0.0100035341978,0.0100022884455,0.0100012816534,0.101542241793,0.500230452524,0.499735989041,0.126125173115,0.999999793996,0.413501790806,0.14651131427,0.010000570265,0.0100000980646,0.999999182964,0.999999768727,0.0100001535725,0.356799249288,0.01000008536,0.0100012055936,0.0100000692708,0.0100004027201,0.010001258555,0.010000358484,0.092967049543,0.342416261712,0.0100005236792,0.0100011383403,0.0100051008015,0.680139367817,0.0100024939626,0.0100008313874,0.0388805961296,0.203391441049,0.01000098974,0.158990696708,0.322935311417,0.399439074854,0.010000954392,0.696253101772,9.98256721794,234.403280392,42.9257948862,0,152.60629788,209.71990875,2.53863906963,1.43937176452,4.44135555273,6.55562525892,4.9646308227,2.66668195856,2.88156443093,1.83468988894,1.6507024032,10.9855307695,358.858562028,358.149401147,35.7186440795,350.145625024,116.224934865,46.4145441051,9.0104037529,1.43524052998,245.00210296,251.93029102,1.256891176,129.277264985,2.6990629218,0.818900461463,5.53171863162,2.50136533904,0.377093535448,1.55319332133,24.0584058217,55.6146665793,2.36794994873,1.72911361205,2.08264778103,134.185743754,0.222130070082,0.888873449369,3.09360568689,9.75793107292,0.475894866413,6.35526489732,24.9891518045,18.3292970979,2.00891014677,80.3085533784
sobol__0001047@@biceps@@0.50,-22.05087212,86.07133878,-38.42771901,8.30585096,-55.56728981,15.71763629,36.88094149,Biceps,BIClong;BICshort,0.5,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,297.054884,1.45555262568,4.63780693849e-08,1.6122334295e-12,9.65981651805e-05,29,1,0.348092903111,0.999999743583,0.487065877997,0.0100002475713,0.0100000990603,0.0243556980194,0.0100004031287,0.0100008779025,0.0100003508183,0.010000091831,0.0100000770345,0.0100011234011,0.0100004634464,0.0100003477576,0.0100003566902,0.116773225934,0.0100022397081,0.0100028764594,0.010045237508,0.154027292955,0.0100007061939,0.0100388476361,0.207599329543,0.0224329680093,0.0298339804602,0.0599124550254,0.0476570844849,0.0100012260811,0.0100020797726,0.0100034411639,0.0100057691444,0.0100067379253,0.0100065413796,0.0100030251339,0.010001872389,0.010002832629,0.0100028558303,0.0100035403149,0.0100028277668,0.0100028087509,0.0116768122525,0.052061538194,0.0378370599032,0.0183942142913,0.0265027799875,0.0131681604528,0.0101133031711,0.0100148593903,0.0100036438097,0.0100051192048,195.334711567,365.464658585,77.6826067632,4.29940745515,10.7243233999,31.2884296056,2.64597487331,1.41138306751,4.41804817661,6.34506107611,4.97234438087,2.5819729687,2.72390403515,1.79655992206,1.18979242887,88.0189623274,5.08817266858,3.9074932497,0,54.369651555,1.04845661388,0.00208161896996,242.487594092,5.31898708182,7.40772370045,9.6454440474,9.19289025163,4.07925946035,4.121565257,1.00415233717,1.95421312308,2.54807551493,0.718854765968,1.67442280982,2.52732787886,1.62409366343,2.32366157926,1.69325473682,2.00682338201,1.95959929962,0.324370988731,5.21320577284,3.07482039192,0.814050059919,1.67925201619,0.341785021671,0.520948667888,0.437871724693,2.01068645534,1.16744967961
sobol__0003903@@anterior_deltoid@@0.50,-53.99911431,107.11381925,16.68702708,116.37469862,-9.98135231,-2.47450238,-15.29679288,Anterior deltoid,DELT1,0.5,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,301.484824,2.48168034047,2.44112241532e-08,7.74491581979e-13,0.000406415942771,19,1,0.804633887347,0.999994837985,0.0100002746474,0.421399812489,0.0100002648622,0.0100003438338,0.0100452378379,0.0100006176346,0.0100001198304,0.0100000451962,0.0100000594645,0.0100009810294,0.0100002026542,0.0100002113609,0.010000749479,0.713249868754,0.121395992068,0.121159372414,0.0300592289399,0.0100022382291,0.23270779921,0.0100003233435,0.0100021902447,0.0100186392546,0.0161333571404,0.0553170867003,0.0245570550652,0.0100045016528,0.0100037556027,0.0100093950731,0.201653822744,0.102203570305,0.0100176964859,0.0100097546569,0.0100124395525,0.0100192186839,0.0100119936356,0.0100154236799,0.0100156737446,0.0100175751995,0.0108958511793,0.0440417131431,0.0427771003417,0.0216370666348,0.0131704832113,0.0134820212423,0.0100570467413,0.0100305709848,0.0100077756258,0.010013537026,188.028809686,222.071784348,1.81061435055,101.420384254,3.07210626444,11.5334394129,0,1.39589135578,4.03171450946,5.03982695783,4.84806272728,2.49957181115,2.79665112864,1.8235583803,0.62566640292,128.379475292,87.0877632157,86.7485840578,8.51260035921,3.79204951779,122.19252442,2.31878092831,9.41437638579,0.730402772577,2.60702283538,13.9669324333,4.12084555065,3.77448851056,3.55198580145,0.9307911478,103.786654267,29.0966368525,0.54731385996,1.58821127134,2.58722380991,1.58861283855,2.36067878057,1.72977951399,2.11896843794,1.97051184643,0.329433169532,4.80259210179,4.02125213862,1.05582765718,0.794114054883,0.631755925092,0.800887635137,0.46138774376,1.65046347428,1.16844443375
sobol__0001047@@coracobrachialis@@0.50,-22.05087212,86.07133878,-38.42771901,8.30585096,-55.56728981,15.71763629,36.88094149,Coracobrachialis,CORB,0.5,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,311.572546,1.45579060625,3.04483851465e-08,1.76925141204e-12,9.6710858136e-05,29,1,0.348356061695,0.999999744067,0.487642537191,0.0100002471976,0.0100000989021,0.025249948802,0.0100004025769,0.0100008770662,0.0100003504068,0.010000091716,0.0100000769363,0.0100011226329,0.0100004629964,0.0100003473792,0.0100007166741,0.117711808354,0.0100022423376,0.0100028797833,0.0100452378103,0.151809246596,0.0100003501168,0.0100340192519,0.207344382012,0.0228007512999,0.0298858574572,0.0599289353524,0.0477930580112,0.0100012342295,0.0100020919939,0.0100034604726,0.0100058699349,0.0100068218476,0.0100065768867,0.0100030434384,0.0100018802205,0.0100028439409,0.0100028666148,0.0100035535043,0.0100028386856,0.0100028189466,0.011655064436,0.0519499783157,0.0377623519725,0.0183656968039,0.0264472585465,0.0131468963826,0.0101124638785,0.0100148876242,0.0100036516398,0.0100051307558,195.48238474,365.464658693,77.7745786662,4.29940729504,10.7243232303,32.4372245467,2.64597472733,1.41138294947,4.41804799475,6.3450610026,4.97234433201,2.58197277035,2.72390391254,1.79655985408,0.594917628808,88.7264280243,5.08817400561,3.90749454756,0,53.5867097402,2.09683856618,0.00416123550445,242.189801155,5.40619063718,7.42060466416,9.64809724871,9.21911908451,4.07926278388,4.12157029182,1.00415427533,1.95423280691,2.54809688415,0.71885731669,1.67442587376,2.52732985761,1.62409550005,2.32366408437,1.69325696923,2.00682557248,1.95960129692,0.323766854521,5.20203467225,3.06874926749,0.812787996436,1.67573410218,0.341233103766,0.520905434768,0.437872959155,2.01068802916,1.16745102745
sobol__0003903@@infraspinatus@@0.50,-53.99911431,107.11381925,16.68702708,116.37469862,-9.98135231,-2.47450238,-15.29679288,Infraspinatus,INFSP,0.5,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,355.152277,1.81869115734,2.44112241532e-08,1.33404398639e-12,0.000340177042547,10,0,0.567644311502,0.691844649197,0.0100034895937,0.312069443251,0.01000427298,0.0100066246927,0.0103230806546,0.0100105742026,0.0100012343709,0.0100004966464,0.0100006279253,0.0334506017123,0.0100024816182,0.0100023062025,0.0100074397091,0.877622929012,0.110155174392,0.109940811525,0.0274370768713,0.0100164219467,0.240277036609,0.0100032109265,0.0100177018326,0.0101745433286,0.0196843286009,0.0531784258046,0.0256112009228,0.0100341783757,0.0100291275512,0.0100707757495,0.208902452917,0.102676396037,0.0101334303917,0.010074566162,0.0100922918378,0.0101416085222,0.0100894139407,0.0101144212418,0.0101161978684,0.010129332896,0.0120986587335,0.0445092568907,0.0428486488134,0.0218509159657,0.0140068737949,0.0140706722289,0.010394070479,0.0102193710704,0.0100572550556,0.0100983379491,265.297014941,153.639968831,1.81119643735,75.1073016891,1.5366687841,11.5406831543,0,1.39728109867,4.03216385501,5.04005447987,4.848338319,8.36039793102,2.79728846244,1.82394037882,0.626084956775,157.965358378,79.0237600187,78.7162358141,7.77002200879,3.79742685018,126.167054835,2.31945047391,9.42897638079,0.741768863817,3.18083172119,13.4269449898,4.29773859647,3.78568491529,3.5609944982,0.936499044219,107.517360006,29.2312470092,0.553636947387,1.59849467653,2.60785771563,1.60801855017,2.37893333388,1.74687753798,2.14023584848,1.99249519674,0.365799736805,4.85357608378,4.02797803735,1.06626289972,0.844544210496,0.659339604271,0.827726343476,0.470072199075,1.65862352848,1.17833955536
sobol__0003872@@anterior_deltoid@@0.25,-59.62411431,46.17631925,2.62452708,14.81219862,5.01864769,24.86924762,-56.54679288,Anterior deltoid,DELT1,0.25,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,454.4506,0.741275505719,2.27377831763e-06,1.2636225628e-12,0.000210331245657,22,0,0.0100251848841,0.270260748558,0.0765300765189,0.0100092324865,0.0100041239688,0.0610700810432,0.0138301553458,0.0149458049628,0.0100039835215,0.0100012594439,0.0100014104659,0.0279649561336,0.0100897242279,0.0100104972174,0.0100037686986,0.132372955912,0.0100083455335,0.0100099829948,0.0100452379971,0.0100452379971,0.189325455919,0.250256647835,0.0437052464669,0.0976792520609,0.0100452379971,0.345999529628,0.4908299804,0.0100009862342,0.247311873424,0.0100040425595,0.0100001866392,0.0100003976544,0.0100302498866,0.0100048332828,0.0100010834321,0.0100015362799,0.0100062680924,0.0100046683766,0.0100019190428,0.0100014821812,0.0748439924905,0.175160424519,0.124484374776,0.0100298959258,0.214398727285,0.0645639188572,0.056325030098,0.010004906594,0.0100038140846,0.0100021105603,0.281192965487,276.760700739,6.0237264792,4.65187323727,9.48292393659,75.0286768638,3.55813107584,1.38121693398,4.44080679117,6.52630301592,4.57419595446,4.57976395811,0.711833771792,1.60532145002,2.07735248128,101.352414979,5.65758423909,4.52203873971,0,0,11.4496232708,20.9249336028,51.3273908917,23.7664120639,0,84.9988666194,85.8521717587,2.10662497012,118.653362337,0.362480958586,4.44587588404,2.80879873358,0.619144432928,1.55234411689,2.21469979818,1.26936021413,2.26892097348,1.67222820241,2.12431400054,1.68235459985,2.85332406601,14.5452442145,10.7536423973,0.447224633735,14.6201134099,2.92794697075,4.77754695811,0.370592611577,0.662196852973,0.841912706401
sobol__0003872@@teres_minor@@0.50,-59.62411431,46.17631925,2.62452708,14.81219862,5.01864769,24.86924762,-56.54679288,Teres minor,TMIN,0.5,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,411.512015,0.74191889704,2.27448754586e-06,6.60804744257e-13,0.000210337459515,22,0,0.0100106687249,0.269921033533,0.0775514453379,0.0100088957665,0.0100040524522,0.0611335232328,0.0101558751327,0.0156043692038,0.010003979073,0.0100012523887,0.0100014022085,0.0288177374782,0.0100949311074,0.0100105179723,0.0100037477043,0.134108713627,0.0100080290766,0.0100096206744,0.0100452376965,0.0100452376965,0.189183731513,0.250259745976,0.0458124790771,0.0983685821256,0.0100452376965,0.346228321341,0.490632181553,0.0100009868641,0.24745899882,0.0100040438579,0.0100001866879,0.0100003976405,0.0100303755937,0.0100048417505,0.0100010833622,0.0100015361968,0.0100062664597,0.0100046676761,0.0100019188738,0.0100014820978,0.0748039909627,0.175058487623,0.124399820724,0.0100298153802,0.214332379865,0.0645681595856,0.0563331835561,0.0100049066285,0.0100038139327,0.0100021105433,1.12314322816,276.412815351,6.10411901549,4.65171674346,9.4828561454,75.1066198344,1.30641825809,1.44207816446,4.44080481646,6.52629841184,4.5741921777,4.71942222342,0.712201118883,1.60532477827,2.07734812172,102.681411792,5.65740535108,4.52187506136,0,0,11.4410523772,20.9251926676,53.8021224317,23.9341334798,0,85.0550720034,85.8175743198,2.10662510319,118.723949012,0.362481005734,4.44587590596,2.80879872969,0.619152192603,1.55234543083,2.21469978277,1.26936020363,2.2689206033,1.67222808534,2.12431396466,1.68235458588,2.85179906296,14.5367794236,10.7463381553,0.447221042283,14.6155890979,2.92813928606,4.77823854269,0.370592612858,0.662196843032,0.84191270499
sobol__0002818@@supraspinatus@@0.25,84.07705757,31.76713956,78.43019115,88.1276283,61.65927269,-8.47303754,25.66023837,Supraspinatus,SUPSP,0.25,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,827.540015,0.189171707137,1.95700501138e-07,2.81581143643e-13,2.1216997868e-05,11,0,0.0635913725476,0.0100018960259,0.0101664041846,0.0100113769149,0.0591662285126,0.0100029004132,0.0189899786999,0.0114366614014,0.111730238628,0.124999673541,0.0236990326114,0.0100261211547,0.0100296552167,0.0100217837305,0.0278268911019,0.0659667341547,0.055217711733,0.0540703499317,0.0114306049833,0.010045237665,0.0100011524789,0.0100035382966,0.0100041751444,0.0100021480559,0.276420256534,0.167773270394,0.0100025938639,0.0710330535239,0.0100010027451,0.0100213225568,0.112412953164,0.0452401253312,0.0100130486526,0.010006203027,0.0345524260136,0.0428837528607,0.0100079950426,0.0100163836712,0.0103075240646,0.062798125577,0.0100289203141,0.0100244374786,0.0170340877677,0.025130090827,0.0100134029822,0.0154884973744,0.0271647895161,0.038136561021,0.0100094344679,0.0648350239687,77.4534774609,10.6536597268,2.02512421202,1.206131397,40.5515960184,12.2801974991,5.00781197426,1.51626627826,44.6226410737,57.6653900792,2.50808813612,2.24730888767,1.6617311266,1.67203594597,4.43937782459,14.0851014444,38.956428025,37.3540242044,2.98224586496,0,5.23108272988,3.16480204185,11.0242834475,2.55741803557,88.8208199815,37.0718735421,1.18863265828,25.4249098401,3.59863356564,0.768802488374,55.6486937124,10.4083869287,0.46153025652,1.54032765143,8.58659797622,6.85315099861,2.33721613727,1.69750174879,2.051979243,12.0378752212,0.176408504897,0.737009176884,1.13398310455,1.04894442609,0.413045138197,0.527075876643,1.69348535365,1.74300377581,2.00960470777,7.34720083368
sobol__0002818@@infraspinatus@@0.50,84.07705757,31.76713956,78.43019115,88.1276283,61.65927269,-8.47303754,25.66023837,Infraspinatus,INFSP,0.5,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,468.350198,0.201383435111,2.45316917002e-07,5.48911837473e-13,2.11164955991e-05,12,0,0.0685539274634,0.0100017754142,0.0297059646829,0.0100020393616,0.109256975102,0.0100049574747,0.031820048713,0.0100307308856,0.100079966565,0.133841669287,0.0259235172787,0.0100102898217,0.0100150598808,0.0100129882979,0.015575332616,0.085492877336,0.0525745320041,0.0514821930174,0.0110243440689,0.0100452375694,0.0100008797394,0.0100031362402,0.0100043653618,0.0100021958728,0.276832508055,0.166991295958,0.0100026052707,0.0715175134517,0.0100010091731,0.0100215804847,0.11278719576,0.0449243386505,0.0100131361189,0.0100062548081,0.0342905877958,0.0426124252239,0.0100080156733,0.0100163998541,0.010288858255,0.0624231415109,0.0100289766586,0.0100245125383,0.0169635299718,0.0250208770071,0.0100134474206,0.0154257471053,0.0270491561129,0.0379507132379,0.0100094623628,0.0645045889811,83.4978058016,10.6535312559,5.91735949395,4.82002578101,37.4415002216,12.282722879,8.39120588224,1.32986878372,39.9697743549,61.7444177923,2.74350717927,2.24376036717,1.65931294518,1.67056851463,2.48481894571,18.2542893177,37.0916488146,35.5660188343,2.87625235588,0,5.23094007407,3.16467484396,11.0244930613,2.55743026177,88.9532868353,36.8990852235,1.18863401507,25.5983129176,3.59863587156,0.768822275474,55.8339580552,10.3357339491,0.461534287532,1.54033562235,8.52152875309,6.80979077138,2.33722095513,1.69750449128,2.0482633308,11.9659939133,0.176409496036,0.737014695327,1.12928597283,1.04438577808,0.413046971386,0.524940475339,1.68627662864,1.73450973821,2.00961030822,7.3097554523
