sample_id,elv_angle,shoulder_elv,shoulder_rot,elbow_flexion,pro_sup,deviation,flexion,capacity_target,capacity_muscles,capacity_scale,usable,status,reason,duration_ms,objective,max_assembly_error_deg,max_equilibrium_residual,max_reserve_torque_nm,muscles_at_floor,muscles_at_capacity,activation__DELT1,activation__DELT2,activation__DELT3,activation__SUPSP,activation__INFSP,activation__SUBSC,activation__TMIN,activation__TMAJ,activation__PECM1,activation__PECM2,activation__PECM3,activation__LAT1,activation__LAT2,activation__LAT3,activation__CORB,activation__TRIlong,activation__TRIlat,activation__TRImed,activation__ANC,activation__SUP,activation__BIClong,activation__BICshort,activation__BRA,activation__BRD,activation__ECRL,activation__ECRB,activation__ECU,activation__FCR,activation__FCU,activation__PL,activation__PT,activation__PQ,activation__FDSL,activation__FDSR,activation__FDSM,activation__FDSI,activation__FDPL,activation__FDPR,activation__FDPM,activation__FDPI,activation__EDCL,activation__EDCR,activation__EDCM,activation__EDCI,activation__EDM,activation__EIP,activation__EPL,activation__EPB,activation__FPL,activation__APL,active_force_n__DELT1,active_force_n__DELT2,active_force_n__DELT3,active_force_n__SUPSP,active_force_n__INFSP,active_force_n__SUBSC,active_force_n__TMIN,active_force_n__TMAJ,active_force_n__PECM1,active_force_n__PECM2,active_force_n__PECM3,active_force_n__LAT1,active_force_n__LAT2,active_force_n__LAT3,active_force_n__CORB,active_force_n__TRIlong,active_force_n__TRIlat,active_force_n__TRImed,active_force_n__ANC,active_force_n__SUP,active_force_n__BIClong,active_force_n__BICshort,active_force_n__BRA,active_force_n__BRD,active_force_n__ECRL,active_force_n__ECRB,active_force_n__ECU,active_force_n__FCR,active_force_n__FCU,active_force_n__PL,active_force_n__PT,active_force_n__PQ,active_force_n__FDSL,active_force_n__FDSR,active_force_n__FDSM,active_force_n__FDSI,active_force_n__FDPL,active_force_n__FDPR,active_force_n__FDPM,active_force_n__FDPI,active_force_n__EDCL,active_force_n__EDCR,active_force_n__EDCM,active_force_n__EDCI,active_force_n__EDM,active_force_n__EIP,active_force_n__EPL,active_force_n__EPB,active_force_n__FPL,active_force_n__APL
sobol__0000234@@subscapularis@@0.25,111.98233101,59.98247159,63.89161693,97.49042127,72.94833519,3.01988238,-22.35733976,Subscapularis,SUBSC,0.25,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,357.962214,1.16111114773,1.67447353761e-08,9.19540975595e-13,0.000109250269058,21,0,0.235199690463,0.0100001212836,0.0156546215401,0.0100001411243,0.0100004441684,2.50204839504e-07,0.587826772748,0.250912926906,0.66568635457,0.0100002442854,0.0100004555389,0.0413596487666,0.010001823814,0.0100007682174,0.0100216143524,0.477271358202,0.0100125406919,0.0100127193438,0.0100292095534,0.010045239634,0.0100001565043,0.0100009162784,0.0473828068129,0.0100039325278,0.0100150011047,0.0388026653219,0.0312685870147,0.0100023446196,0.0100048296656,0.0100065018125,0.102513804359,0.0256051682766,0.010013555011,0.0100069985921,0.0100057983105,0.0100088815111,0.0100087768542,0.0100105041442,0.0100086555461,0.0100089761621,0.013329501732,0.0505002324904,0.0420263198327,0.0202334408427,0.0177019349774,0.0127817932847,0.0100774173483,0.0100248076905,0.0100086455116,0.0100113562712,264.086382402,10.515122691,2.87443672572,4.98893434943,7.79982111426,8.00223419937e-05,158.213966361,34.7651598987,193.197414647,4.79216042204,1.87870397579,10.6106520056,2.68731686795,1.76763008261,1.52056578349,67.4449611987,7.14722581815,7.008663719,2.70355310111,0,5.23294309125,3.13672369311,51.0354580356,2.47149640112,3.06197409994,9.79720553372,5.48116682342,4.00561679651,4.44035927775,1.0048393591,42.3942461094,5.15417569673,0.705586063102,1.65621056228,2.58735388423,1.60428158141,2.36476439498,1.72978780174,2.11049051988,1.97269077095,0.421696192014,5.51423431747,3.9588308891,0.987325285879,1.12765877907,0.603512094191,0.738619505082,0.460331749882,1.4914555828,1.16192938798
sobol__0003872@@teres_major@@0.00,-59.62411431,46.17631925,2.62452708,14.81219862,5.01864769,24.86924762,-56.54679288,Teres major,TMAJ,0,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,376.352189,0.741997269658,2.27384406415e-06,8.8512436086e-13,0.000210352768206,22,0,0.0100106266567,0.269543152707,0.0778659510305,0.0100086558584,0.0100039778449,0.0624098720043,0.0147935937905,0.000673857324914,0.0100039882818,0.0100012510513,0.0100013999711,0.0292432009779,0.0100975756596,0.0100105353918,0.0100037403954,0.13455335346,0.0100079517472,0.0100095319582,0.0100452385152,0.0100452385152,0.189126114855,0.250257694586,0.0463531341339,0.0985505077977,0.0100452385152,0.346289088855,0.490595224998,0.0100009870096,0.247492040048,0.0100040441404,0.0100001866886,0.0100003976127,0.0100304072821,0.0100048437501,0.0100010833109,0.0100015361297,0.0100062655042,0.0100046672422,0.0100019187482,0.0100014820293,0.0747911804992,0.175027310498,0.124372009746,0.0100297879026,0.214316052841,0.0645683896956,0.0563375137295,0.0100049065931,0.0100038139379,0.010002110532,1.12313850741,276.025846228,6.12887393485,4.65160524406,9.48278542448,76.6746996182,3.80599815936,0,4.44080890427,6.5262975393,4.57419115458,4.78909951494,0.712387693165,1.6053275718,2.07734660393,103.021853844,5.65736163742,4.52183498312,0,0,11.4375679496,20.9250211291,54.4370671049,23.9783979511,0,85.0700002602,85.8111101653,2.10662513369,118.739801275,0.362481015932,4.44587590607,2.80879872188,0.619154148634,1.55234574105,2.2146997714,1.2693601951,2.26892038661,1.67222801282,2.12431393797,1.68235457433,2.85131068167,14.5341904875,10.7439356905,0.447219817077,14.6144757378,2.92814972145,4.77860583248,0.370592611544,0.662196843345,0.841912704032
sobol__0002687@@teres_major@@0.75,-49.16512993,86.86479581,24.2309724,2.05340955,19.47177269,8.41172809,9.95711337,Teres major,TMAJ,0.75,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,309.047835,1.50115091792,1.72219298822e-07,1.59191847637e-12,4.17583068916e-05,26,0,0.0100087170205,0.9875135841,0.0100046939064,0.0100004363778,0.0100002267563,0.3011950284,0.208149263286,2.53588142298e-06,0.0100006175879,0.0100001811717,0.0100002268362,0.0100028082833,0.0100007595964,0.0100006697707,0.0100014517793,0.176082969657,0.469680828299,0.346469779933,0.0100452382267,0.0100452382267,0.0100452382267,0.0100452382267,0.0100007585108,0.0100027670799,0.0100150990815,0.0166390528974,0.0510506334177,0.0100017454384,0.0100011443023,0.0100066657268,0.0100038800447,0.0263171416099,0.0100083128277,0.0100045305909,0.0100049524039,0.0100079379228,0.0100054068578,0.0100071938223,0.0100066392889,0.0100079756577,0.0173468103442,0.0794993675765,0.0623423417394,0.0350429862307,0.0310816236894,0.0138844483847,0.0166564659717,0.0106281220948,0.0100255364228,0.0173732893533,2.32069298735,566.702218221,1.15578705003,2.91732215297,5.11180185118,341.629780269,56.0529475307,0.000252286414436,4.36470580992,6.19480782414,4.97215310074,2.17454910013,2.12100515865,1.75809912191,0.974736196279,134.956685038,213.391744776,116.118651815,0,0,0,0,11.5553456121,2.32741609098,2.68038092681,3.36446558173,9.84596817431,4.0606882072,4.56460674109,1.01066318992,4.54855693528,7.16271233971,0.748936414439,1.71006153894,2.57628954893,1.62622606837,2.36716342031,1.72661281339,2.04582865023,1.97405256381,0.558743565436,8.68045529377,5.81101840188,1.70953665963,2.18174268494,0.516873504109,1.01538565077,0.486562120993,1.97435657102,2.02700551148
sobol__0000261@@posterior_deltoid@@0.50,106.00576851,72.42387784,54.80958568,105.36151502,63.88583519,-0.19300824,-11.81046476,Posterior deltoid,DELT3,0.5,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,350.878135,0.711407760454,1.52371342488e-08,9.87654402707e-13,7.78016235197e-05,25,0,0.268518095562,0.0100001391559,0.00347851461705,0.0100001317005,0.0100007391239,0.0100000570307,0.699187895994,0.163246987517,0.229963651557,0.0100005471412,0.0100007644845,0.0313561801766,0.0100025461389,0.010001352978,0.171011876371,0.149012527322,0.0363612873967,0.0358772574464,0.0102184612925,0.0100452380028,0.0100001436531,0.0100025423999,0.0100060260176,0.0100036031309,0.0100083081058,0.0482321854972,0.0551178317748,0.0100020238008,0.0100042255268,0.0100057360797,0.048350832025,0.0260241937985,0.0100126254122,0.0100063449397,0.0100049136847,0.0100073537293,0.0100075366692,0.0100090847585,0.0100073772202,0.0100073148442,0.0132101603114,0.0554046482891,0.0100452380028,0.0208711909175,0.0214257345382,0.0144853044669,0.0100837693397,0.0100202288658,0.0100066281512,0.0100086743633,264.703733505,10.2140144073,0.327427058638,4.98154561711,8.99824337473,12.8212613136,188.339299251,23.3453364159,80.5959147465,5.76287401172,3.05803625532,8.23162796156,2.85102745311,1.80849228839,30.3815159111,7.5347741088,26.0727462847,25.382815428,2.82972336037,0,5.064945716,3.12585501822,10.5107392958,1.99610184952,2.88968514609,12.1529141359,8.78603849381,3.84193092838,4.2165773176,0.953945822893,17.5092337385,5.8310510468,0.666983760853,1.60995311356,2.58916397791,1.62361313483,2.36921656006,1.73047751599,2.08997164248,1.9743379296,0.37945667701,5.99128172178,0,1.01844756596,1.24104461854,0.663763430087,0.717639441414,0.460887901147,1.71138372347,1.16785237253
sobol__0002818@@brachioradialis@@0.00,84.07705757,31.76713956,78.43019115,88.1276283,61.65927269,-8.47303754,25.66023837,Brachioradialis,BRD,0,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,540.668619,0.1870928081,1.88613135776e-07,3.53495011041e-13,2.07620704108e-05,11,0,0.0617744043594,0.0100018311233,0.0102431135412,0.0100033505138,0.0635320701727,0.0100028350395,0.0199502233792,0.0117133532616,0.114053998929,0.128601651788,0.0244178631579,0.010025724702,0.0100295248392,0.0100216490742,0.0284048873925,0.065756897173,0.0474997276263,0.0465128524296,0.0104888120395,0.0100452377003,0.0100012277788,0.0100041561905,0.0100047836986,0.000673948902112,0.277791777757,0.165031974808,0.0100026555835,0.07373208476,0.0100010308878,0.0100227009112,0.106066650093,0.0419285049465,0.0100134709639,0.010006456897,0.0332201084976,0.041460233713,0.0100080697574,0.0100164027782,0.0102171047587,0.0607851550051,0.0100290444766,0.0100244718145,0.0165317992547,0.0245005483911,0.0100136390523,0.0152326842027,0.0267640907354,0.0372896585387,0.0100095431497,0.0632956684556,75.2404334743,10.6535905953,2.04040453855,4.82065763088,43.5438747428,12.2801172426,5.26103631335,1.55294993285,45.5507006842,59.3270702573,2.58416256418,2.2472200244,1.66170952507,1.67201347986,4.53158876821,14.0402974265,33.5113437771,32.1329937323,2.73653200141,0,5.23112211536,3.16499752385,11.0249540551,0,89.2615244414,36.4661455668,1.18863999237,26.3909759503,3.59864369213,0.768908230897,52.5070319586,9.64648306492,0.461549721943,1.54036673145,8.25550472999,6.62566177425,2.33723358573,1.69750498687,2.03397894165,11.6520056054,0.176410688874,0.737011701181,1.10054505393,1.02266696315,0.413054875842,0.518370516204,1.66850531411,1.70429671398,2.00962652791,7.1727587894
sobol__0001065@@subscapularis@@0.75,65.13662788,116.54008878,85.79103099,115.96210096,-3.06728981,-6.70423871,42.50594149,Subscapularis,SUBSC,0.75,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,311.604633,1.42874422289,8.06790412256e-08,1.83320025826e-12,0.000113788347893,24,0,0.0366676431831,0.484114990547,0.42740409128,0.128273459976,0.0100452377879,0.193247010803,0.896943694758,0.010000994941,0.0100003744951,0.0100000989525,0.0100001280219,0.0100005555078,0.010000457608,0.0100005126062,0.0100006038151,0.0100452377879,0.168388430769,0.168018020871,0.041534301931,0.010002804067,0.200644897022,0.0100003461847,0.0100015855162,0.0100073859335,0.010007013746,0.0729441662636,0.118677223916,0.0100028329126,0.0100452377879,0.0100452377879,0.114393822713,0.0823889481175,0.0100452377879,0.0100041226033,0.0100011674422,0.0100017375215,0.0100017150418,0.0100021369145,0.0100017122426,0.0100015919531,0.0154722969429,0.0717126282824,0.0584413715385,0.0289894782963,0.0352208633806,0.0167528414034,0.0100385680737,0.0100079408822,0.0100038780202,0.0100029590363,32.1259803797,187.497322044,80.04290801,19.9128260957,0,165.996953054,226.594496134,1.42781486802,3.98517824612,6.33347295216,4.6268265253,2.71378620823,3.01246516406,1.87912523388,2.08025754974,0,120.799411584,120.268539951,11.7620447848,3.70792797431,73.0029742864,3.16069381154,9.48624835603,0.696959245996,2.83087470653,13.9066259768,14.7331942626,1.1372443204,0,0,58.2074117312,23.4279950212,0,0.678328490279,2.42121528567,1.56744308446,2.28113381573,1.65651344756,1.949458987,1.8826225964,0.252237756919,4.65061666397,3.45067401446,1.0919013629,1.32613126932,0.466363535493,0.616353430056,0.455526293867,1.93246484421,1.10691415913
sobol__0002687@@biceps@@0.50,-49.16512993,86.86479581,24.2309724,2.05340955,19.47177269,8.41172809,9.95711337,Biceps,BIClong;BICshort,0.5,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,304.242213,1.50582139351,1.41546615762e-07,1.64293281626e-12,4.17056892218e-05,26,0,0.0100089340951,0.989945585003,0.0100046524446,0.0100004374037,0.0100002271798,0.300098780906,0.207038691342,0.0100018147,0.010000616506,0.0100001810629,0.0100002266755,0.0100027841208,0.0100007583189,0.0100006690565,0.0100014508067,0.175206503069,0.470623054261,0.347164982975,0.010045237618,0.010045237618,0.000673902906541,0.000673902906541,0.010000756998,0.0100027619655,0.0100150427387,0.0165641097475,0.0510693745638,0.010001744252,0.010001142915,0.0100066659399,0.0100038680832,0.0262981793842,0.010008308198,0.0100045283031,0.01000495402,0.0100079413508,0.0100054062914,0.0100071938001,0.0100066401511,0.0100079796702,0.0173604688413,0.0795618392993,0.062390323793,0.0350735033657,0.0311032640984,0.0138847656547,0.0166724674504,0.0106422496758,0.0100256553563,0.01745848565,2.32074331783,568.097865326,1.15578225945,2.91732245117,5.11180206626,340.386364025,55.7538793046,1.32672973616,4.36470533775,6.19480775671,4.97215302084,2.17454384707,2.12100488737,1.75809899634,0.974736101505,134.284927719,213.819829495,116.35164763,0,0,0,0,11.5553438633,2.32741490076,2.68036584705,3.34931185494,9.84958271766,4.06068772554,4.56460610785,1.01066321144,4.54855149549,7.15755140825,0.748936067992,1.71006114786,2.57628996504,1.6262266254,2.3671632863,1.72661280954,2.04582882647,1.97405335527,0.559183507864,8.68727651781,5.81549087742,1.71102540721,2.1832617113,0.516885314974,1.01636110802,0.487208890548,1.97437999307,2.03694567649
sobol__0003872@@teres_major@@0.25,-59.62411431,46.17631925,2.62452708,14.81219862,5.01864769,24.86924762,-56.54679288,Teres major,TMAJ,0.25,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,432.640361,0.741981208589,2.27569181277e-06,1.91846538655e-12,0.000210352059386,22,0,0.0100106345843,0.269607488524,0.0778035277248,0.0100086847606,0.0100039853436,0.062334477423,0.0147445199042,0.00405546097479,0.0100039876221,0.0100012513674,0.0100014003879,0.0291778840023,0.0100971205969,0.0100105325875,0.010003741542,0.134447294915,0.0100079700159,0.0100095529216,0.010045237951,0.010045237951,0.189136353274,0.250256436887,0.0462243357633,0.0985083985274,0.010045237951,0.34627520502,0.490607194096,0.0100009869707,0.247483133622,0.0100040440582,0.0100001866854,0.0100003976131,0.0100303993508,0.0100048432254,0.0100010833145,0.0100015361337,0.0100062655899,0.0100046672781,0.0100019187567,0.0100014820333,0.0747936222344,0.175033616365,0.124377105617,0.0100297925252,0.214320007547,0.0645680066775,0.0563371502672,0.010004906588,0.0100038139465,0.0100021105327,1.12313939754,276.091729372,6.12396056433,4.65161867679,9.48279253309,76.5820723362,3.79337275381,0.0936963814791,4.44080861144,6.52629774542,4.57419134505,4.77840268679,0.712355588208,1.60532712203,2.07734684207,102.940649269,5.65737196456,4.52184445355,0,0,11.4381871337,20.9249159783,54.2858064474,23.9681523131,0,85.0665895323,85.8132037078,2.10662512555,118.735528219,0.362481012968,4.44587590472,2.808798722,0.619153659051,1.55234565965,2.21469977219,1.26936019562,2.26892040605,1.6722280188,2.12431393978,1.68235457502,2.85140376948,14.5347141246,10.7443758998,0.447220023193,14.6147454143,2.92813235174,4.77857500325,0.370592611364,0.662196843928,0.841912704109
sobol__0003872@@latissimus_dorsi@@0.25,-59.62411431,46.17631925,2.62452708,14.81219862,5.01864769,24.86924762,-56.54679288,Latissimus dorsi,LAT1;LAT2;LAT3,0.25,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,326.165987,0.741838778659,2.27448568424e-06,8.81072992343e-13,0.00021036253554,19,0,0.0100145042758,0.26737764621,0.0793832857582,0.0100109588856,0.010005226281,0.065369608338,0.0160465747162,0.0172561423769,0.0100055892851,0.010001734232,0.0100019372267,0.00783122395181,0.00184702589404,7.64918566212e-05,0.0100051652518,0.137106619268,0.0100104760567,0.0100125848473,0.0100627646063,0.0100627646063,0.188860154752,0.25031390747,0.0494570752538,0.0995656952376,0.0100627646063,0.346625423098,0.49030174522,0.0100013769314,0.247707965058,0.0100056270045,0.010000263458,0.0100005564728,0.0100424893301,0.0100067529803,0.0100015093384,0.0100021386356,0.010008708046,0.0100064888646,0.0100026702193,0.0100020634471,0.0747348752551,0.174878368361,0.124249203841,0.0100412089828,0.214218450449,0.0645774493339,0.0563529770153,0.010006822991,0.0100053041106,0.0100029370641,1.12357355636,273.808257857,6.24830423209,4.65267559507,9.48396881937,80.3109335524,4.12835682109,1.59472682295,4.44151959579,6.52661283775,4.57443687096,0.32062590256,0.0325770897875,0.00306663134488,2.07764248538,104.976782281,5.65878859627,4.52321413504,0,0,11.4214837884,20.9297213212,58.0823319655,24.2254039687,0,85.1526247351,85.7597769603,2.10670726765,118.843396092,0.362538368596,4.44591003636,2.80884334071,0.619899945899,1.55264197613,2.2147941135,1.26943666307,2.2694742329,1.67253248751,2.1244735434,1.68245237496,2.84916412187,14.5218223997,10.7333270436,0.44772907345,14.6078201106,2.9285605723,4.77991744425,0.370663597008,0.662295484519,0.841982276147
sobol__0002973@@anterior_deltoid@@0.25,80.56143257,115.55620206,-13.56199635,51.0573158,78.53427269,5.06211871,-35.74601163,Anterior deltoid,DELT1,0.25,0,solver_failed,The static optimization solver did not converge,1032.784524,,2.7973072747e-08,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
