sample_id,elv_angle,shoulder_elv,shoulder_rot,elbow_flexion,pro_sup,deviation,flexion,capacity_target,capacity_muscles,capacity_scale,usable,status,reason,duration_ms,objective,max_assembly_error_deg,max_equilibrium_residual,max_reserve_torque_nm,muscles_at_floor,muscles_at_capacity,activation__DELT1,activation__DELT2,activation__DELT3,activation__SUPSP,activation__INFSP,activation__SUBSC,activation__TMIN,activation__TMAJ,activation__PECM1,activation__PECM2,activation__PECM3,activation__LAT1,activation__LAT2,activation__LAT3,activation__CORB,activation__TRIlong,activation__TRIlat,activation__TRImed,activation__ANC,activation__SUP,activation__BIClong,activation__BICshort,activation__BRA,activation__BRD,activation__ECRL,activation__ECRB,activation__ECU,activation__FCR,activation__FCU,activation__PL,activation__PT,activation__PQ,activation__FDSL,activation__FDSR,activation__FDSM,activation__FDSI,activation__FDPL,activation__FDPR,activation__FDPM,activation__FDPI,activation__EDCL,activation__EDCR,activation__EDCM,activation__EDCI,activation__EDM,activation__EIP,activation__EPL,activation__EPB,activation__FPL,activation__APL,active_force_n__DELT1,active_force_n__DELT2,active_force_n__DELT3,active_force_n__SUPSP,active_force_n__INFSP,active_force_n__SUBSC,active_force_n__TMIN,active_force_n__TMAJ,active_force_n__PECM1,active_force_n__PECM2,active_force_n__PECM3,active_force_n__LAT1,active_force_n__LAT2,active_force_n__LAT3,active_force_n__CORB,active_force_n__TRIlong,active_force_n__TRIlat,active_force_n__TRImed,active_force_n__ANC,active_force_n__SUP,active_force_n__BIClong,active_force_n__BICshort,active_force_n__BRA,active_force_n__BRD,active_force_n__ECRL,active_force_n__ECRB,active_force_n__ECU,active_force_n__FCR,active_force_n__FCU,active_force_n__PL,active_force_n__PT,active_force_n__PQ,active_force_n__FDSL,active_force_n__FDSR,active_force_n__FDSM,active_force_n__FDSI,active_force_n__FDPL,active_force_n__FDPR,active_force_n__FDPM,active_force_n__FDPI,active_force_n__EDCL,active_force_n__EDCR,active_force_n__EDCM,active_force_n__EDCI,active_force_n__EDM,active_force_n__EIP,active_force_n__EPL,active_force_n__EPB,active_force_n__FPL,active_force_n__APL
sobol__0002818@@pectoralis_major@@0.50,84.07705757,31.76713956,78.43019115,88.1276283,61.65927269,-8.47303754,25.66023837,Pectoralis major,PECM1;PECM2;PECM3,0.5,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,511.197921,0.254939864135,1.82639885438e-07,3.4613445411e-13,2.127782162e-05,11,0,0.0834370770761,0.010000633281,0.0151423609368,0.0100014555041,0.0583725808914,0.0100009077262,0.051489264495,0.0510738721768,0.158023925051,0.177356822848,0.0337803648108,0.01020718528,0.0100748920178,0.0100222011498,0.0895697338169,0.154387697292,0.0510935509937,0.0500319916172,0.0108301140318,0.0100452375292,0.0100009631208,0.022869881319,0.0100044796994,0.0100021308101,0.276839982825,0.167176699305,0.0100025750096,0.0700404678742,0.0100010008772,0.0100209773841,0.123069526125,0.0479828796405,0.0100129737684,0.0100061559273,0.0349044986337,0.0433099848605,0.0100080075127,0.0100164446766,0.0103724568616,0.0634507656267,0.010029064444,0.0100248117546,0.017326945455,0.0253809491255,0.0100133337581,0.015489963812,0.0270701756007,0.038258540397,0.0100094418071,0.0650952533897,101.625291448,10.6523146968,3.01632329427,4.81974441764,40.0076424994,12.27775115,13.5781382049,6.7713458815,31.5556691506,40.9095083293,1.78750191179,2.28789357729,1.66922603983,1.67210558823,14.2895549673,32.9645905235,36.0468077965,34.5641599915,2.82557772174,0,5.23098368662,7.23530464412,11.0246190578,2.55741362613,88.9556886564,36.940052735,1.18863041741,25.0696329717,3.598632894,0.768776007567,60.924103249,11.0394118858,0.461526804767,1.54032040098,8.67409128376,6.92126612494,2.3372190494,1.6975120875,2.06490579551,12.1629808574,0.176411040077,0.737036693943,1.15347905122,1.05941539549,0.413042282652,0.527125779686,1.68758700943,1.74857875439,2.00960618124,7.37669041633
sobol__0001065@@posterior_deltoid@@0.50,65.13662788,116.54008878,85.79103099,115.96210096,-3.06728981,-6.70423871,42.50594149,Posterior deltoid,DELT3,0.5,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,311.053659,1.55720056921,8.06790421137e-08,1.08126784231e-12,0.000134755663931,25,0,0.0100006449303,0.564807743637,0.273047939509,0.107353445155,0.0100452378527,0.249131654204,0.982733707604,0.0100009442769,0.0100002998791,0.0100000871566,0.0100001131631,0.0100005269707,0.0100004463979,0.0100004912487,0.0100005058747,0.0100452378527,0.148872953199,0.148545497262,0.0367246805986,0.0100032039686,0.1741667467,0.0100003098077,0.0100017864083,0.0100081221572,0.0100080089014,0.0733002717427,0.119002882495,0.0100028402495,0.0100452378527,0.0100452378527,0.0977166997856,0.071462532069,0.0100452378527,0.010004146042,0.0100011591892,0.0100017242634,0.010001705788,0.010002125517,0.0100017006507,0.0100015813185,0.0153784470224,0.0712355166583,0.0579575499594,0.0286758510207,0.0353294663512,0.0167052749716,0.0100402192016,0.0100079423976,0.0100038908235,0.0100029626226,8.76196272588,218.749556344,25.5677841536,16.6652593961,0,285.334956095,248.267589827,1.42780763484,3.98514851143,6.33346548137,4.62681965052,2.71377846431,3.0124617872,1.87912122074,2.08023717684,0,106.799291762,106.329963771,10.4000143936,3.70807621338,63.369119871,3.1606823143,9.48643889711,0.697010519915,2.83115622511,13.974516611,14.7736231752,1.13724515455,0,0,49.7215325316,20.3209760989,0,0.678330079533,2.42121328768,1.56744100668,2.28113170518,1.65651155994,1.9494567276,1.88262059463,0.250707764732,4.6196756244,3.42210674256,1.08008845457,1.33022037394,0.465039387023,0.616454806895,0.455526362842,1.93246731745,1.10691455598
sobol__0003163@@supraspinatus@@0.25,10.16104194,88.95952238,-42.93211354,118.53290174,-59.51260231,-9.68641644,12.00789462,Supraspinatus,SUPSP,0.25,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,335.328496,5.71694751849,9.32076709148e-07,3.04822833641e-12,0.00050650680142,26,3,0.0100011438596,0.600124218852,0.225135157439,0.0487731341897,0.155197431545,0.160902246645,0.0100061841788,0.0100055959639,0.0100052392615,0.0100004748048,0.0100004420115,0.0100049858629,0.0100035216407,0.0100022908706,0.0100012882508,0.101086389184,0.500655804302,0.50016088245,0.12623256147,0.999999793572,0.413505569252,0.147365874294,0.0100005697783,0.010000098184,0.999999182264,0.999999768444,0.0100001537183,0.357246624497,0.0100000854377,0.0100012070615,0.0100000693675,0.010000403265,0.0100012597259,0.0100003588482,0.0930381532277,0.342216384928,0.0100005241327,0.0100011393671,0.0100051084058,0.679604683774,0.0100024962914,0.0100008323156,0.0389932647579,0.2033050168,0.0100009906185,0.158895750705,0.322665469633,0.399093366523,0.010000954827,0.695599982907,9.98258733133,233.452265747,42.5507480604,1.95706389481,152.491967947,209.779013434,2.53864439848,1.43937011708,4.44139300558,6.55562694043,4.96463190283,2.66667540385,2.88156081392,1.83469033383,1.65070349143,10.936213524,359.163703642,358.453912577,35.7490564575,350.145624883,116.225996858,46.6852673193,9.0104033125,1.43524054604,245.002102702,251.930290945,1.25689119381,129.439360155,2.69906294055,0.81890058087,5.53171868494,2.50136547545,0.377093578988,1.55319337776,24.0768063336,55.5822029326,2.36795005612,1.72911378959,2.08264936383,134.080255116,0.222130121716,0.888873531586,3.10257037152,9.75378477255,0.475894908059,6.35146966134,24.9682710967,18.3134333749,2.00891023418,80.2332200925
sobol__0001218@@pectoralis_major@@0.50,81.30850288,1.26665128,74.65821849,32.17303846,48.80771019,-1.91908246,38.28719149,Pectoralis major,PECM1;PECM2;PECM3,0.5,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,365.692866,0.189386656849,3.18432242796e-07,2.72824706896e-13,0.000338128044921,23,0,0.0100005568284,0.0100005127192,0.0846175460168,0.0100074446456,0.0100010777706,0.0100006429046,0.0886559537349,0.15190353754,8.21142844446e-06,7.70521272191e-06,3.22373072199e-06,0.146193443528,0.069081778308,0.0976838471178,0.0299161166284,0.185909152719,0.0100025554433,0.0100027164155,0.0100452377615,0.0100452377615,0.129858354334,0.0443786552981,0.159019001628,0.086489693051,0.0429280414841,0.0484752285376,0.0918572598346,0.0100014946725,0.010004185175,0.0100042054282,0.0902545502997,0.0106026654906,0.0100078286905,0.0100035713944,0.010001853178,0.0100027245717,0.0100027924358,0.0100034367588,0.0100027407398,0.010002535779,0.0111039712918,0.0484431366936,0.0369326923042,0.0168315836022,0.0269293830022,0.0111741906411,0.0100423876671,0.0100102759041,0.0100037008494,0.0100037554704,8.32634623368,10.9904814357,17.040118423,4.99425848076,5.9220482266,12.4174340095,23.8817785268,18.5412853475,0.00173172235766,0.00224034558358,0.000466938192933,25.9196436239,5.81348499695,14.6899049693,5.361157406,105.864209788,6.42871176964,6.02652957931,0,0,43.2932756424,10.0852015965,187.224123061,22.6954307061,12.6619582126,8.66344469976,14.9245775901,3.87734614878,4.22103505988,0.920685513095,50.2873735168,2.68123449811,0.672791770941,1.59582261736,2.42007181448,1.56529822659,2.27809753159,1.65557558822,1.94594055439,1.88111334524,0.210771286322,3.66679027575,2.43695612047,0.662148162691,1.30182533375,0.307984467262,0.54529281455,0.460143395593,1.95783473517,1.12821513579
sobol__0003903@@brachioradialis@@0.25,-53.99911431,107.11381925,16.68702708,116.37469862,-9.98135231,-2.47450238,-15.29679288,Brachioradialis,BRD,0.25,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,457.916303,1.83367249839,4.18452898998e-08,9.37690954075e-13,0.000341619742021,17,0,0.568029208961,0.694783315139,0.010000464546,0.31143688652,0.0100002816497,0.0100008961632,0.0100452376642,0.010001427135,0.0100001587954,0.0100000586957,0.0100000765038,0.0341508778448,0.0100003278802,0.0100003040825,0.0100010002855,0.881668426778,0.110897825204,0.110681661958,0.0274648322449,0.0100021929144,0.243285727018,0.0100004260465,0.0100023875549,0.000194544812941,0.0196891273385,0.052906489267,0.0254666975428,0.0100046766456,0.0100039610545,0.010009666472,0.213095156616,0.104415142986,0.010018269848,0.0100102030281,0.010012786876,0.0100196945765,0.0100122930844,0.0100157596068,0.0100160842744,0.0100179384589,0.0110192843872,0.0446777145592,0.0429839134645,0.0217264145542,0.0133250117333,0.0134122646149,0.0100552610223,0.0100302358242,0.0100077808564,0.0100133986536,265.476903067,154.292566476,1.81064873328,74.9550611944,3.07211142836,11.5340764185,0,1.39600434645,4.03173021812,5.03983376024,4.84807098732,8.53541981073,2.79668614976,1.82357528838,0.625682093126,158.693516472,79.5565271802,79.2466753888,7.7778821706,3.79203233817,127.746887902,2.31880474164,9.41456210094,0.00354579267822,3.18160715999,13.3582841207,4.27348991985,3.77455453192,3.5520587511,0.930816385737,109.675249622,29.7262560231,0.547345185672,1.58828241283,2.5873135586,1.58868829431,2.36074938611,1.72983753243,2.11905529181,1.9705833015,0.333165139896,4.87194579315,4.04069356196,1.06018758295,0.803431349574,0.628487189534,0.8007454304,0.461372326989,1.6504643365,1.16842828757
sobol__0002973@@middle_deltoid@@0.75,80.56143257,115.55620206,-13.56199635,51.0573158,78.53427269,5.06211871,-35.74601163,Middle deltoid,DELT2,0.75,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,300.113514,2.48304432976,7.39151175821e-08,2.70006239589e-12,0.000167532658859,25,1,0.615128870326,0.721240422017,0.0100058595792,0.0100000931134,0.69428344028,0.0100000413622,0.999999157616,0.0100003549359,0.0100000983849,0.0100000306715,0.0100000425611,0.0100001372378,0.0100001284355,0.0100001519069,0.0100001834922,0.0100008182663,0.0566506013467,0.0553028257974,0.010058763855,0.0100452377436,0.0100001586638,0.0100007320641,0.0100061743671,0.0100013863755,0.0100452377436,0.0517518065267,0.0100019844892,0.010003207515,0.0100009294048,0.0100085188439,0.286154765119,0.0534250178162,0.0100066365145,0.0100033990255,0.0100098377174,0.0100305188177,0.0100055183565,0.0100083650373,0.0100108106302,0.0105357023517,0.0100339400535,0.0100186453412,0.0170123836553,0.0202416990781,0.010010418101,0.0100477878754,0.0101812740958,0.0270730536208,0.0116821222198,0.0587396277934,548.338888621,394.023245448,1.85482309295,4.94903341524,725.78554567,13.0619078635,254.121025096,1.27875530858,4.39923730253,6.54160144275,4.9655558007,2.75510930813,3.06793497241,1.88072582524,2.08009943648,0.52322722798,37.8363302439,36.0570781634,0.49640438508,0,3.78341021839,0.48897753278,11.7581189233,2.7562753899,0,13.0513550003,1.92832203098,3.55925206214,4.79777398931,0.749484201121,152.99350511,10.1866146627,0.737734249114,1.70916868415,2.54709202296,1.53007843942,2.32874961328,1.71863064252,2.12500262815,2.05153841085,0.359900734636,1.0872564744,1.60557270914,0.972643458283,0.721790548658,0.475238409725,0.785629321309,1.23427306186,1.43036894182,6.57226255299
sobol__0003935@@biceps@@0.50,-58.21786431,122.34819425,74.10890208,97.07782362,71.26864769,13.11143512,-33.10929288,Biceps,BIClong;BICshort,0.5,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,256.026988,3.69891333442,2.99396809567e-08,2.68585154117e-12,0.00239244733589,23,1,0.564865050463,0.0100002950498,0.0100000931321,0.0100000562658,0.0100000024287,0.0100002232579,0.010000068399,0.0100003476532,0.0100000147286,0.0100000305215,0.0100001410044,0.0100003676641,0.402090335945,0.99999909013,0.0100036673696,0.0100001366663,0.608966125659,0.597069444954,0.128128343605,0.0101667453459,0.834944299924,3.63984618893e-06,0.0100015165285,0.0100006912044,0.0100019308546,0.0100393815581,0.0100046869565,0.0100018889363,0.0100018091198,0.010005825821,0.799358119481,0.311552225625,0.0100084361475,0.0100042653868,0.0100221866665,0.0101024082439,0.0100181086001,0.0100253020738,0.0100362630902,0.0294813692561,0.0203368945328,0.0500430454826,0.0612492063479,0.0443060909404,0.0100272796408,0.0100953785932,0.0100983726969,0.0288123567499,0.0373744850487,0.0700883782387,387.756640183,1.37032363304,1.53024440748,3.38437501858,10.6704211408,12.2773002705,2.320216466,1.43861574604,4.2349633623,3.70611159813,3.23966796536,2.63241617611,119.626338145,187.974142368,0.0875740830731,1.16264766291,434.506576668,417.695467443,34.4903314571,0,216.628498557,6.8003338274e-05,10.7843500313,2.47193585353,3.09214022126,2.53481771012,1.92973278943,4.07893011334,4.38482915396,1.0105478244,337.554165697,63.8945357954,0.712055307014,1.66969451681,2.56494598303,1.54610950116,2.35983785444,1.72933096599,2.12846491904,5.73921455324,0.755745821341,5.41616270829,5.78175220547,2.14707480358,0.720148898248,0.477498158259,0.743463202362,1.24079682416,4.46768144916,7.32808848837
sobol__0003163@@brachialis@@0.00,10.16104194,88.95952238,-42.93211354,118.53290174,-59.51260231,-9.68641644,12.00789462,Brachialis,BRA,0,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,405.992173,5.66819425547,9.42863703557e-07,5.22248910784e-12,0.00049586206718,25,3,0.0100014925733,0.567217725045,0.198964442345,0.181456362494,0.153169512187,0.161322461904,0.0100064777672,0.0100054625623,0.0100066659143,0.0100005118561,0.0100004732993,0.0100046979577,0.0100033738921,0.0100023278429,0.0100013832244,0.0942247662063,0.500113479884,0.499618849068,0.126095864967,0.999999786644,0.414680789594,0.1604282599,0.000674285104364,0.0100001002696,0.999999172833,0.999999763545,0.0100001561427,0.364706281291,0.0100000867764,0.0100012325461,0.0100000709851,0.0100004120543,0.0100012799077,0.0100003650774,0.0940344188383,0.338817194212,0.0100005317667,0.0100011566055,0.0100052342078,0.67078457588,0.0100025350813,0.0100008475968,0.0406045942636,0.20175138895,0.0100010052628,0.157238363932,0.318199666451,0.393415641148,0.010000962897,0.684981281679,9.98293539688,220.651423588,37.6044592748,29.1243695418,150.499400092,210.326876153,2.53871888406,1.43935092639,4.44202630633,6.5556512288,4.96464743529,2.6665986671,2.88151825416,1.83469711549,1.65071916723,10.1938764591,358.774647439,358.065449597,35.7103440132,350.145622447,116.556321701,50.8234096589,0,1.43524084603,245.002100425,251.930289715,1.25689149897,132.142179844,2.69906330405,0.818902668302,5.53171957987,2.50136767374,0.377094340511,1.55319434536,24.3346241571,55.0301121601,2.36795186372,1.72911676996,2.08267555071,132.34012244,0.222130983227,0.888874890071,3.23077874915,9.67924774569,0.47589560506,6.28521967332,24.6227014763,18.0528962325,2.00891185518,79.008417604
sobol__0003903@@triceps@@0.50,-53.99911431,107.11381925,16.68702708,116.37469862,-9.98135231,-2.47450238,-15.29679288,Triceps,TRIlong;TRIlat;TRImed,0.5,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,350.688867,3.28349797061,2.90526789293e-08,1.39976918945e-12,0.000774863848998,21,2,0.552439301508,0.999998880437,0.0100002309971,0.560663482801,0.0100001068219,0.0100009426865,0.0100452374875,0.0100009765373,0.0100000667099,0.0100000203373,0.010000028309,0.441298739525,0.010000157135,0.0100001369797,0.0100004546754,0.999997388579,0.350607759263,0.349924260175,0.173508778891,0.0100010375758,0.285734198435,0.0100001658854,0.010000386787,0.0100018596995,0.0100025442098,0.0697340454249,0.0327568832389,0.0100023091224,0.0100016389252,0.0100052323594,0.211082440481,0.225430949551,0.0100090211929,0.0100048394789,0.0188858767945,0.0158466590654,0.0100461639031,0.010057118528,0.0123179656594,0.0128328361902,0.0105648018587,0.0440042711838,0.0444542806059,0.0212465193107,0.0111532133968,0.0135280822964,0.0100273079794,0.0100273852867,0.0100072375499,0.0100118055788,258.190727392,222.072681958,1.81060644741,134.937663011,3.07205771698,11.5341300726,0,1.39594145163,4.03169309291,5.03981442941,4.84804762293,110.294968704,2.79663839883,1.82354481674,0.62564795956,89.9959086229,125.760517297,125.270680645,49.1366859897,3.79159432606,150.03615323,2.31874441837,9.41267891524,0.729179469847,1.61633198515,17.6070498077,5.49683405466,3.773661315,3.55123424339,0.930404049822,108.639350223,64.1786040822,0.546839888065,1.58743139801,4.88012835005,2.51259173319,2.36873562002,1.73698069651,2.60605338368,2.52428908516,0.319423981191,4.79850918939,4.17891510953,1.03677005232,0.672482806769,0.633914306505,0.798519404481,0.461241207528,1.65037473561,1.16824239728
sobol__0000234@@biceps@@0.00,111.98233101,59.98247159,63.89161693,97.49042127,72.94833519,3.01988238,-22.35733976,Biceps,BIClong;BICshort,0,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,295.350091,1.23990278109,5.96208238335e-08,1.65236017295e-12,0.000113279666104,7,0,0.237556074049,0.0100011130815,0.0171795173483,0.0100012835284,0.0100038804921,0.0100005460092,0.60999894454,0.260696508041,0.690226610919,0.0100021696714,0.0100039807732,0.0436639108614,0.0100157649871,0.010006664863,0.0101891454843,0.492927589992,0.010081786484,0.0100830667592,0.0102180991603,0.0103882301081,0.00200657621015,0.00200657621015,0.0710007408693,0.0100869541452,0.0114171184619,0.0408053368083,0.0353545913702,0.010025066418,0.0100542051622,0.010067479139,0.0759173962854,0.0170588274824,0.0101431820167,0.0100754841336,0.0100545048338,0.0100818784335,0.0100816234944,0.0100975898446,0.0100799077162,0.0100811525586,0.0131555433593,0.0462978580511,0.0386528393924,0.0188224395263,0.0180260648145,0.0135033965498,0.0106863948942,0.0102215122239,0.0100783047362,0.010103099374,266.732171749,10.5161655671,3.15443177379,4.98950427938,7.80250126305,12.7937911099,164.181621126,36.1207208315,200.31955858,4.79308306894,1.87936622698,11.2018012026,2.69106261817,1.76867231114,1.54598505089,69.6574007095,7.1966553613,7.05790522473,2.75447167833,0,0,0,76.4740540926,2.49200709837,3.49065573341,10.3028559576,6.19741509741,4.01471614502,4.46227318917,1.0109626197,31.395389167,3.43384558371,0.714719982997,1.66754527741,2.59994868259,1.61598195149,2.38197580285,1.74483597314,2.12551521818,1.98691617312,0.41619279175,5.05536757161,3.6410529199,0.918473067963,1.14830668318,0.637583705904,0.783254224386,0.469364276479,1.50183597216,1.17257719679
