sample_id,elv_angle,shoulder_elv,shoulder_rot,elbow_flexion,pro_sup,deviation,flexion,capacity_target,capacity_muscles,capacity_scale,usable,status,reason,duration_ms,objective,max_assembly_error_deg,max_equilibrium_residual,max_reserve_torque_nm,muscles_at_floor,muscles_at_capacity,activation__DELT1,activation__DELT2,activation__DELT3,activation__SUPSP,activation__INFSP,activation__SUBSC,activation__TMIN,activation__TMAJ,activation__PECM1,activation__PECM2,activation__PECM3,activation__LAT1,activation__LAT2,activation__LAT3,activation__CORB,activation__TRIlong,activation__TRIlat,activation__TRImed,activation__ANC,activation__SUP,activation__BIClong,activation__BICshort,activation__BRA,activation__BRD,activation__ECRL,activation__ECRB,activation__ECU,activation__FCR,activation__FCU,activation__PL,activation__PT,activation__PQ,activation__FDSL,activation__FDSR,activation__FDSM,activation__FDSI,activation__FDPL,activation__FDPR,activation__FDPM,activation__FDPI,activation__EDCL,activation__EDCR,activation__EDCM,activation__EDCI,activation__EDM,activation__EIP,activation__EPL,activation__EPB,activation__FPL,activation__APL,active_force_n__DELT1,active_force_n__DELT2,active_force_n__DELT3,active_force_n__SUPSP,active_force_n__INFSP,active_force_n__SUBSC,active_force_n__TMIN,active_force_n__TMAJ,active_force_n__PECM1,active_force_n__PECM2,active_force_n__PECM3,active_force_n__LAT1,active_force_n__LAT2,active_force_n__LAT3,active_force_n__CORB,active_force_n__TRIlong,active_force_n__TRIlat,active_force_n__TRImed,active_force_n__ANC,active_force_n__SUP,active_force_n__BIClong,active_force_n__BICshort,active_force_n__BRA,active_force_n__BRD,active_force_n__ECRL,active_force_n__ECRB,active_force_n__ECU,active_force_n__FCR,active_force_n__FCU,active_force_n__PL,active_force_n__PT,active_force_n__PQ,active_force_n__FDSL,active_force_n__FDSR,active_force_n__FDSM,active_force_n__FDSI,active_force_n__FDPL,active_force_n__FDPR,active_force_n__FDPM,active_force_n__FDPI,active_force_n__EDCL,active_force_n__EDCR,active_force_n__EDCM,active_force_n__EDCI,active_force_n__EDM,active_force_n__EIP,active_force_n__EPL,active_force_n__EPB,active_force_n__FPL,active_force_n__APL
sobol__0002973@@brachialis@@0.50,80.56143257,115.55620206,-13.56199635,51.0573158,78.53427269,5.06211871,-35.74601163,Brachialis,BRA,0.5,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,321.869203,2.25415570562,1.85696871213e-08,1.20792265079e-12,0.000171358997632,24,1,0.615128825035,0.54093097994,0.0100039391176,0.010000089447,0.69428346236,0.0100000385031,0.99999922678,0.0100003660479,0.0100001002369,0.0100000322635,0.0100000449453,0.0100001427929,0.0100001326182,0.0100001570672,0.0100001962959,0.010000842924,0.0509405761864,0.0497287171037,0.0100570468479,0.0100452379501,0.0100001476737,0.0100007672435,1.59046872074e-05,0.0100014152808,0.0100452379501,0.0518906297019,0.0100019888611,0.0100032693524,0.0100009366394,0.010008623035,0.286261198872,0.0530483882732,0.0100066971048,0.0100034343802,0.0100099035313,0.0100307337181,0.0100055424378,0.0100084022477,0.010010864826,0.0105461509868,0.010033776883,0.010018479682,0.0167316985253,0.0200711781794,0.0100104124602,0.0100477080086,0.0101801396723,0.0269872904219,0.0116831410682,0.058565856669,548.338848813,394.023728141,1.85446709061,4.94903160217,725.785568703,13.061904129,254.121042677,1.27875672938,4.39923811744,6.54160248366,4.96555698471,2.75511083865,3.06793625567,1.88072679572,2.08010209973,0.52322851743,34.0226655608,32.42279601,0.496319650814,0,3.78340606444,0.488979252078,0.00934469042618,2.75628335592,0,13.0863649959,1.92832287385,3.55927406352,4.79777745997,0.749492002966,153.050410235,10.1148022402,0.737738715943,1.70917472477,2.54710876953,1.53011122048,2.32875521783,1.71863703217,2.12501413236,2.05357299511,0.359894882118,1.08723849643,1.57908257148,0.964449677793,0.721790141961,0.475234632197,0.785541784704,1.23036307788,1.43049368934,6.55281963964
sobol__0003163@@pectoralis_major@@0.25,10.16104194,88.95952238,-42.93211354,118.53290174,-59.51260231,-9.68641644,12.00789462,Pectoralis major,PECM1;PECM2;PECM3,0.25,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,308.606494,5.64766589604,9.51849942865e-07,5.00932628711e-12,0.000491409510598,25,3,0.0100020153008,0.548007996024,0.178755343616,0.172434162028,0.151304395842,0.167355989919,0.0100065921756,0.0100052731841,4.3352617615e-05,2.21929854081e-06,2.03755078785e-06,0.0100044101965,0.0100032061706,0.0100023238123,0.0100014540668,0.0899870436146,0.510240048985,0.509735519531,0.128648840117,0.999999783609,0.414321880118,0.165839909447,0.0100005590243,0.0100001009246,0.999999166243,0.999999761928,0.0100001570483,0.367258298796,0.0100000872102,0.0100012408542,0.0100000715949,0.0100004158475,0.0100012864985,0.0100003671906,0.0946289509433,0.337743753499,0.0100005344875,0.0100011628371,0.0100052847853,0.667639279416,0.0100025495574,0.0100008536361,0.0415108129691,0.201370228373,0.0100010106892,0.156769830389,0.316628483708,0.391358747447,0.0100009646581,0.680979123106,9.98345715905,213.178711847,33.7849213651,27.676275241,148.666797197,218.193189895,2.53874791048,1.4393236831,0.00481112963958,0.000363705063669,0.000252881063502,2.66652196891,2.88146994154,1.83469637636,1.65073085773,9.73541076284,366.03931117,365.315836901,36.4333464755,350.145621385,116.455441169,52.5378113611,9.01039361714,1.43524093691,245.002098601,251.930289302,1.25689161302,133.06683941,2.69906341664,0.818903348067,5.53171991682,2.50136862253,0.377094588405,1.55319467347,24.4884796868,54.855765746,2.36795250796,1.72911784735,2.08268607883,131.719582055,0.222131304729,0.888875426866,3.30288369645,9.66096114195,0.475895863303,6.26649118825,24.5011213233,17.9585103347,2.00891220894,78.5467929955
sobol__0001218@@subscapularis@@0.25,81.30850288,1.26665128,74.65821849,32.17303846,48.80771019,-1.91908246,38.28719149,Subscapularis,SUBSC,0.25,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,370.835464,0.189846270642,3.18432246349e-07,3.12580059102e-13,0.000244856906941,23,0,0.0100004584232,0.0100005895533,0.112260210897,0.0100073347059,0.0100010609983,3.04602590089e-06,0.0937805638489,0.152178242912,0.0100018467609,0.0100016621039,0.0100011792089,0.160064206309,0.0767917330578,0.114282146473,0.0100266716311,0.165051596517,0.0100025611051,0.0100027224099,0.0100452376701,0.0100452376701,0.119696611335,0.0100424495909,0.158647820703,0.0898542059332,0.0435033870487,0.048586450231,0.0928933264634,0.0100015329476,0.0100044267735,0.0100042999681,0.072122614163,0.0100706265487,0.0100080425354,0.0100036701535,0.0100018739525,0.010002748974,0.0100028302853,0.0100034805405,0.0100027699602,0.0100025549335,0.0109372714431,0.0473693743741,0.0359603059812,0.0162227809933,0.0267801634135,0.0110087092471,0.010042552009,0.0100102969982,0.0100037354415,0.0100037749832,8.32626430269,10.9905658756,22.6067450302,4.99420361489,5.92203829503,0.000945534851513,25.2622250577,18.574815776,4.21861355083,5.81610925788,2.8972224728,28.3788867978,6.46230596484,17.1859925762,1.79684300406,93.9870715559,6.42871540851,6.02653319086,0,0,39.9054678813,2.28218110635,186.78710596,23.578299708,12.8316608415,8.68332213033,15.0929132972,3.87736098712,4.22113699683,0.920694213586,40.1847532936,2.54669086219,0.672806146993,1.59583837194,2.42007684113,1.56530204525,2.27810615169,1.65558283411,1.94594623896,1.8811169475,0.2076070543,3.58551434069,2.3727944617,0.638198097242,1.29461173213,0.303423447978,0.545301738168,0.460144365229,1.95784150522,1.12821733643
sobol__0002687@@triceps@@0.75,-49.16512993,86.86479581,24.2309724,2.05340955,19.47177269,8.41172809,9.95711337,Triceps,TRIlong;TRIlat;TRImed,0.75,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,335.003542,1.78456856851,1.79800438982e-07,2.15294448935e-12,3.5115017908e-05,17,1,0.020100557994,0.999981109603,0.0100067400893,0.0100011444701,0.0100006058678,0.34996997244,0.147636481397,0.0100038820109,0.0100016745578,0.010000497136,0.0100006194536,0.0100051045657,0.0100018149789,0.0100016821486,0.0100038131725,0.259864486491,0.595068848029,0.438965414798,0.0101155706055,0.0101155706055,0.0101155706055,0.0101155706055,0.0100011684131,0.0100043537919,0.0100096932084,0.0100199498088,0.0658953953809,0.0100043249731,0.0100026898817,0.0100257630764,0.0100051116132,0.0259724189742,0.0100233847897,0.010013797722,0.010029063114,0.0100474897567,0.0100237348636,0.0100322298,0.0100331215241,0.0100505722847,0.020302356445,0.0886987037912,0.0667054712927,0.037339453237,0.0356103546897,0.0103731511214,0.0131288204494,0.0145087257544,0.019976963327,0.0343033184791,4.66065969318,573.856929032,1.15602343474,2.91752871656,5.11199563919,396.952650313,39.7573347836,1.32700396277,4.36516711759,6.19500355377,4.9723483117,2.17504829808,2.12122898943,1.75827709611,0.974966336075,149.377519542,202.769794044,110.33878376,0,0,0,0,11.5558192327,2.3277852828,2.67893413117,2.02606341068,12.7090287096,4.06173549283,4.56531215639,1.01259200305,4.54911690387,7.06888949565,0.750064271005,1.71164555773,2.58249809135,1.63265298905,2.37149961429,1.73093244991,2.05124286718,1.98245466068,0.653942183348,9.68492148237,6.2177119178,1.82156748112,2.49963231149,0.386159163196,0.800338794345,0.66421859972,3.93411854889,4.00229422332
sobol__0002997@@brachialis@@0.00,117.12393257,125.71245206,-53.40574635,77.4635658,-33.96572731,18.73399371,7.37898837,Brachialis,BRA,0,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,529.576281,0.695862496674,3.3985326553e-08,2.3552543152e-12,2.06460660223e-05,10,0,0.36260687791,0.485087870739,0.0142788590844,0.0904380359889,0.239191099193,0.231759092605,0.0100055992041,0.010010902306,0.0100074216743,0.378933595342,0.0373398479079,0.157871228676,0.120583531878,0.0203133722135,0.0100077560916,0.0100452388415,0.0899749625581,0.0880614434231,0.0174067492087,0.010009502713,0.0100006831128,0.0100035780066,0.000674050330523,0.0100052102717,0.0100070474424,0.0153365836922,0.0590849238218,0.0100041533443,0.0100224709876,0.010010461779,0.0148075647392,0.0184618927237,0.0100216500378,0.0100132771169,0.0100107936248,0.010014351913,0.0100191495803,0.0100203805442,0.0100166699884,0.0100136965912,0.0101732803315,0.0304191774553,0.0209051966754,0.0104534564494,0.0165186677159,0.0101166474862,0.0100355151057,0.0100217759876,0.0100087500349,0.0100101356658,119.769799798,478.573304251,2.18258023381,40.1616220174,248.150300414,226.006734361,2.04236483896,1.16174338524,4.44234656372,247.483294668,17.9030714406,43.9598084122,37.8094502679,3.73185047094,2.08142448228,0,62.5496150941,59.9172724611,4.28984063446,3.70057845287,5.00129046099,2.46798581543,0,2.66100528962,3.3745472208,3.68350655854,11.3910398209,3.98191528496,2.67906004251,0.973248428285,8.16943067601,5.14190610994,0.670979209323,1.6169860816,2.59068396264,1.62186386164,2.37236463721,1.73235914456,2.08267675214,1.97528933803,0.289777134307,3.17002959118,1.7751481607,0.491594139281,1.04454367162,0.39236428038,0.612248332726,0.414980164262,1.74236352632,1.10612489369
sobol__0003872@@infraspinatus@@0.00,-59.62411431,46.17631925,2.62452708,14.81219862,5.01864769,24.86924762,-56.54679288,Infraspinatus,INFSP,0,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,406.112848,0.739820234615,2.27361965344e-06,6.32383034826e-13,0.000210182710572,18,0,0.0100154204779,0.272208499599,0.0748846132169,0.0100161995346,0.000796730393799,0.0498024095898,0.0129903277833,0.0132514593799,0.01000546725,0.0100017727078,0.0100019934101,0.0252988417193,0.0101080597972,0.0100145338305,0.0100053375884,0.130553699743,0.0100121674335,0.010014525648,0.0100630964556,0.0100630964556,0.189653636852,0.250333448927,0.0414930872617,0.0968987700697,0.0100630964556,0.345734756672,0.490885502478,0.0100013811709,0.247207272349,0.010005650686,0.0100002648398,0.0100005599376,0.0100420658259,0.0100067468261,0.0100015182643,0.0100021511537,0.010008771769,0.0100065311183,0.0100026866115,0.010002075595,0.074917004962,0.175322832487,0.124642760938,0.0100419722159,0.214462072062,0.0645732284069,0.0562939671934,0.0100068595443,0.0100053321397,0.0100029527711,1.12367634949,278.755296509,5.89421112104,4.65511123005,0,61.1855892825,3.3420657842,1.22463394518,4.44146542396,6.52663794506,4.57446256676,4.14313982595,0.713127352828,1.60596877658,2.07767827227,99.9594869097,5.65974470886,4.52409089721,0,0,11.469470317,20.9313552591,48.7294336804,23.5765124062,0,84.9338220193,85.8618832499,2.1067081606,118.603177649,0.36253922664,4.44591065051,2.80884431389,0.619873803949,1.55264102125,2.21479609009,1.26943825181,2.26948868208,1.67253954999,2.12447702495,1.68245441834,2.85610756593,14.5587305036,10.7673246621,0.447763105371,14.6244329685,2.92836915501,4.77491217049,0.370664950977,0.662297339873,0.841983598248
sobol__0003903@@biceps@@0.50,-53.99911431,107.11381925,16.68702708,116.37469862,-9.98135231,-2.47450238,-15.29679288,Biceps,BIClong;BICshort,0.5,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,503.199174,1.96226926896,5.59956845336e-08,1.24344978758e-12,0.000360258007738,17,0,0.555445969436,0.757626846921,0.010000407431,0.20543456751,0.0100002299363,0.010001194768,0.0100452374846,0.0100012775302,0.0100001466926,0.0100000524826,0.0100000691133,0.0338928175194,0.0100002902596,0.0100002726924,0.0100009069725,0.900448449133,0.0669988223492,0.066868139171,0.0166440339262,0.0100028112223,0.409481964974,8.49681499269e-07,0.0100038260968,0.0100559986413,0.0254530804218,0.0511218226772,0.0287605962608,0.0100045546875,0.0100046127362,0.0100098936996,0.173913450576,0.0803676554038,0.0100195817629,0.0100106905728,0.010010324616,0.0100156990732,0.010011217917,0.0100141987057,0.0100134778526,0.0100145475737,0.0108462384316,0.0434176571682,0.0408230883982,0.0204949557403,0.0140990107912,0.0131208007629,0.0100645071874,0.0100292873709,0.0100079264236,0.0100131028175,259.595938939,168.248413539,1.8106383924,49.4429569453,3.07209553895,11.5344208007,0,1.39598346459,4.03172533842,5.03983062808,4.84806740401,8.47092210709,2.79667562898,1.82356956438,0.625676254761,162.073775648,48.0640050556,47.8767451166,4.71349446327,3.79226675109,107.507430294,9.8508077494e-05,9.41591610833,0.733126439645,4.11301637345,12.9076761954,4.82622915848,3.77450851998,3.55229014137,0.930837516111,89.5093131579,22.8801056263,0.547416862134,1.58835976982,2.5866773083,1.58805478102,2.36049587767,1.72956794675,2.11850386355,1.96991629583,0.327933141359,4.73454101844,3.83756566525,1.00009587568,0.850099609374,0.614829443999,0.801481743861,0.46132869989,1.65048834302,1.16839376749
sobol__0002973@@supraspinatus@@0.50,80.56143257,115.55620206,-13.56199635,51.0573158,78.53427269,5.06211871,-35.74601163,Supraspinatus,SUPSP,0.5,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,299.492564,2.16689334992,7.39151175821e-08,1.08002495836e-12,0.0001610389011,25,1,0.588000638002,0.544793906646,0.0100042373494,2.02096950961e-07,0.64962972989,0.0100000417294,0.999999071766,0.0100003877296,0.0100001068224,0.0100000346888,0.0100000480632,0.0100001515386,0.0100001408803,0.0100001667107,0.0100002075899,0.010000892691,0.0566505953041,0.0553028408105,0.0100587637517,0.0100452377154,0.0100001565546,0.0100008054398,0.0100061743661,0.0100013863765,0.0100452377154,0.0517517976653,0.0100019844874,0.0100032075248,0.0100009294081,0.0100085188597,0.286154782399,0.053424969205,0.0100066365216,0.0100033990293,0.0100098377249,0.010030518853,0.0100055183584,0.0100083650427,0.0100108106447,0.0105354466508,0.0100339399281,0.0100186452158,0.0170122732246,0.0202416819922,0.0100104180521,0.0100477879091,0.010181251039,0.0270730865623,0.0116822141034,0.0587396800498,524.156208405,396.837553089,1.85452237422,5.00087625227e-05,679.105737855,13.0619083431,254.12100328,1.27875950195,4.39924101434,6.54160407065,4.96555853279,2.7551132481,3.06793879033,1.88072860938,2.08010444896,0.523231121763,37.8363262081,36.0570879518,0.496404379983,0,3.78340942041,0.488981120423,11.7581189221,2.75627539017,0,13.0513527655,1.92832203063,3.55925206565,4.7977739909,0.749484202298,152.993514349,10.186605394,0.737734249638,1.70916868479,2.54709202487,1.5300784448,2.32874961374,1.71863064344,2.12500263123,2.05148862012,0.35990073014,1.08725646079,1.60556228705,0.972642637278,0.721790545127,0.475238411317,0.785627542148,1.23427456368,1.43038019212,6.57226839987
sobol__0002687@@coracobrachialis@@0.75,-49.16512993,86.86479581,24.2309724,2.05340955,19.47177269,8.41172809,9.95711337,Coracobrachialis,CORB,0.75,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,311.534275,1.49991159676,1.37345955054e-07,1.82394242303e-12,4.14576376939e-05,26,0,0.0100091302856,0.987269511266,0.0100046252576,0.0100004395607,0.0100002283037,0.298970367576,0.205324302685,0.0100018162171,0.0100006189638,0.0100001818668,0.0100002276665,0.0100027776664,0.0100007604819,0.0100006714049,2.01059709123e-06,0.174670959884,0.471198916021,0.347589724937,0.0100452378625,0.0100452378625,0.0100452378625,0.0100452378625,0.0100007560767,0.0100027588512,0.0100150084424,0.0165188279173,0.0510813880797,0.010001743526,0.0100011420665,0.0100066660468,0.0100038608068,0.0262868736097,0.0100083053557,0.0100045268934,0.0100049549819,0.0100079434028,0.0100054059224,0.0100071937554,0.0100066406453,0.0100079820762,0.0173669514237,0.0796000276955,0.0624191867907,0.0350916519848,0.0311159416151,0.0138841198852,0.0166828268067,0.010651359837,0.0100257275395,0.0175102781318,2.32078880827,566.562152556,1.15577911919,2.91732307769,5.11180263555,339.106463744,55.2922080216,1.32672993744,4.36470641029,6.19480825352,4.97215351361,2.17454244416,2.121005347,1.75809940925,0.000146963796089,133.87446705,214.081462779,116.493999034,0,0,0,0,11.5553427987,2.32741417611,2.6803566684,3.34015573534,9.85189972508,4.06068743085,4.56460572066,1.01066322224,4.54854818613,7.15447432635,0.748935855288,1.7100609069,2.57629021271,1.62622695882,2.36716319898,1.72661280182,2.0458289275,1.97405382984,0.559392312828,8.69144627003,5.81818123839,1.71191076924,2.18415159642,0.516861275014,1.01699261915,0.487625959481,1.9743942085,2.04298849568
sobol__0000261@@middle_deltoid@@0.25,106.00576851,72.42387784,54.80958568,105.36151502,63.88583519,-0.19300824,-11.81046476,Middle deltoid,DELT2,0.25,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,424.778764,0.652106764599,1.52371338602e-08,1.00181839165e-12,7.38801358116e-05,25,0,0.267724019399,6.21150550097e-07,0.0101206882766,0.0100001387335,0.0100007980772,0.0100000603491,0.668808687908,0.152117046947,0.21189253549,0.010000567433,0.0100007944121,0.0250752666221,0.0100025916074,0.0100014045315,0.160902021111,0.141655896833,0.0366205589417,0.0361328030063,0.0102239998482,0.0100452378411,0.0100001507028,0.0100025077979,0.0100059889071,0.0100035913455,0.0100082740201,0.0482307682209,0.0551158421437,0.010002022509,0.0100042209226,0.0100057328969,0.0483352042162,0.0260591701657,0.0100126161646,0.0100063402699,0.0100049135906,0.0100073537716,0.0100075369201,0.0100090848638,0.0100073773811,0.010007315144,0.0132112178988,0.0554085809243,0.0100452378411,0.0208719515981,0.021425461634,0.014484497413,0.0100837190467,0.0100202272297,0.0100066281091,0.0100086737153,263.920937379,0.000158608809559,1.90528864105,4.98154912057,8.99829641843,12.8212655681,180.156092997,21.7536855633,74.2624871805,5.76288570497,3.05804540661,6.58276182581,2.85104041299,1.80850161054,28.5854258678,7.16278827694,26.2586561272,25.5636114598,2.83125711188,0,5.06494928654,3.12584420488,10.5107003134,1.99609949788,2.88967530459,12.1525570292,8.78572133738,3.84193043216,4.21657537703,0.953945519446,17.5035744572,5.83888794598,0.666983144828,1.60995236222,2.58916395355,1.62361314169,2.36921661946,1.7304775342,2.08997167608,1.97433798876,0.379487055794,5.99170698439,0,1.01848468474,1.24102881109,0.663726448273,0.717635862175,0.460887825891,1.71138371627,1.16785229692
